R&S HL562
[Frequency][AF]
812120000.000	19.580
813250000.000	19.590
814380000.000	19.600
815500000.000	19.620
816620000.000	19.630
817750000.000	19.640
818880000.000	19.670
820000000.000	19.690
821120000.000	19.730
822250000.000	19.760
823380000.000	19.810
824500000.000	19.860
825620000.000	19.910
826750000.000	19.970
827880000.000	20.010
829000000.000	20.050
830120000.000	20.070
831250000.000	20.080
832380000.000	20.070
833500000.000	20.060
834620000.000	20.040
835750000.000	20.020
836880000.000	20.000
838000000.000	19.980
839120000.000	19.960
840250000.000	19.950
841380000.000	19.940
842500000.000	19.930
843620000.000	19.920
844750000.000	19.920
845880000.000	19.910
847000000.000	19.910
848120000.000	19.910
849250000.000	19.910
850380000.000	19.910
851500000.000	19.920
852620000.000	19.920
853750000.000	19.930
854880000.000	19.940
856000000.000	19.950
857120000.000	19.960
858250000.000	19.970
859380000.000	19.980
860500000.000	20.000
861620000.000	20.010
862750000.000	20.030
863880000.000	20.040
865000000.000	20.050
866120000.000	20.070
867250000.000	20.080
868380000.000	20.100
869500000.000	20.120
870620000.000	20.140
871750000.000	20.160
872880000.000	20.170
874000000.000	20.200
875120000.000	20.220
876250000.000	20.240
877380000.000	20.260
878500000.000	20.280
879620000.000	20.310
880750000.000	20.330
881880000.000	20.360
883000000.000	20.380
884120000.000	20.390
885250000.000	20.410
886380000.000	20.420
887500000.000	20.430
888620000.000	20.440
889750000.000	20.450
890880000.000	20.460
892000000.000	20.470
893120000.000	20.480
894250000.000	20.490
895380000.000	20.500
896500000.000	20.500
897620000.000	20.510
898750000.000	20.510
899880000.000	20.520
901000000.000	20.530
902120000.000	20.540
903250000.000	20.550
904380000.000	20.560
905500000.000	20.580
906620000.000	20.600
907750000.000	20.620
908880000.000	20.650
910000000.000	20.670
911120000.000	20.700
912250000.000	20.740
913380000.000	20.770
914500000.000	20.800
915620000.000	20.850
916750000.000	20.890
917880000.000	20.930
919000000.000	20.970
920120000.000	21.000
921250000.000	21.040
922380000.000	21.070
923500000.000	21.080
924620000.000	21.100
925750000.000	21.090
926880000.000	21.090
928000000.000	21.080
929120000.000	21.060
930250000.000	21.040
931380000.000	21.010
932500000.000	20.990
933620000.000	20.970
934750000.000	20.940
935880000.000	20.920
937000000.000	20.900
938120000.000	20.890
939250000.000	20.870
940380000.000	20.860
941500000.000	20.850
942620000.000	20.830
943750000.000	20.830
944880000.000	20.820
946000000.000	20.810
947120000.000	20.810
948250000.000	20.810
949380000.000	20.810
950500000.000	20.810
951620000.000	20.810
952750000.000	20.820
953880000.000	20.820
955000000.000	20.830
956120000.000	20.840
957250000.000	20.850
958380000.000	20.860
959500000.000	20.870
960620000.000	20.880
961750000.000	20.890
962880000.000	20.910
964000000.000	20.920
965120000.000	20.930
966250000.000	20.940
967380000.000	20.940
968500000.000	20.950
969620000.000	20.960
970750000.000	20.960
971880000.000	20.970
973000000.000	20.980
974120000.000	20.980
975250000.000	20.990
976380000.000	21.000
977500000.000	21.010
978620000.000	21.010
979750000.000	21.020
980880000.000	21.030
982000000.000	21.040
983120000.000	21.050
984250000.000	21.060
985380000.000	21.080
986500000.000	21.090
987620000.000	21.100
988750000.000	21.120
989880000.000	21.130
991000000.000	21.150
992120000.000	21.160
993250000.000	21.180
994380000.000	21.190
995500000.000	21.210
996620000.000	21.230
997750000.000	21.240
998880000.000	21.260
1000000000.000	21.270
1002500000.000	21.400
1005000000.000	21.430
1007500000.000	21.460
1010000000.000	21.490
1012500000.000	21.520
1015000000.000	21.560
1017500000.000	21.590
1020000000.000	21.640
1022500000.000	21.700
1025000000.000	21.760
1027500000.000	21.830
1030000000.000	21.900
1032500000.000	21.970
1035000000.000	22.040
1037500000.000	22.060
1040000000.000	22.050
1042500000.000	22.030
1045000000.000	22.000
1047500000.000	21.960
1050000000.000	21.940
1052500000.000	21.920
1055000000.000	21.910
1057500000.000	21.910
1060000000.000	21.920
1062500000.000	21.920
1065000000.000	21.940
1067500000.000	21.950
1070000000.000	21.970
1072500000.000	21.980
1075000000.000	22.000
1077500000.000	22.020
1080000000.000	22.040
1082500000.000	22.060
1085000000.000	22.080
1087500000.000	22.110
1090000000.000	22.130
1092500000.000	22.160
1095000000.000	22.190
1097500000.000	22.220
1100000000.000	22.250
1102500000.000	22.290
1105000000.000	22.320
1107500000.000	22.360
1110000000.000	22.390
1112500000.000	22.430
1115000000.000	22.470
1117500000.000	22.500
1120000000.000	22.530
1122500000.000	22.550
1125000000.000	22.580
1127500000.000	22.610
1130000000.000	22.640
1132500000.000	22.670
1135000000.000	22.690
1137500000.000	22.720
1140000000.000	22.750
1142500000.000	22.790
1145000000.000	22.840
1147500000.000	22.900
1150000000.000	22.960
1152500000.000	23.020
1155000000.000	23.070
1157500000.000	23.100
1160000000.000	23.090
1162500000.000	23.070
1165000000.000	23.040
1167500000.000	23.010
1170000000.000	22.980
1172500000.000	22.950
1175000000.000	22.930
1177500000.000	22.910
1180000000.000	22.890
1182500000.000	22.880
1185000000.000	22.870
1187500000.000	22.870
1190000000.000	22.870
1192500000.000	22.840
1195000000.000	22.840
1197500000.000	22.850
1200000000.000	22.860
1202500000.000	22.880
1205000000.000	22.890
1207500000.000	22.900
1210000000.000	22.910
1212500000.000	22.930
1215000000.000	22.950
1217500000.000	22.970
1220000000.000	22.990
1222500000.000	23.000
1225000000.000	23.020
1227500000.000	23.040
1230000000.000	23.050
1232500000.000	23.070
1235000000.000	23.090
1237500000.000	23.110
1240000000.000	23.130
1242500000.000	23.150
1245000000.000	23.180
1247500000.000	23.210
1250000000.000	23.240
1252500000.000	23.260
1255000000.000	23.280
1257500000.000	23.310
1260000000.000	23.330
1262500000.000	23.350
1265000000.000	23.380
1267500000.000	23.410
1270000000.000	23.440
1272500000.000	23.480
1275000000.000	23.530
1277500000.000	23.580
1280000000.000	23.640
1282500000.000	23.690
1285000000.000	23.750
1287500000.000	23.810
1290000000.000	23.870
1292500000.000	23.920
1295000000.000	23.960
1297500000.000	23.990
1300000000.000	24.000
1302500000.000	24.000
1305000000.000	23.980
1307500000.000	23.950
1310000000.000	23.920
1312500000.000	23.890
1315000000.000	23.860
1317500000.000	23.840
1320000000.000	23.820
1322500000.000	23.810
1325000000.000	23.800
1327500000.000	23.790
1330000000.000	23.790
1332500000.000	23.790
1335000000.000	23.790
1337500000.000	23.800
1340000000.000	23.800
1342500000.000	23.810
1345000000.000	23.820
1347500000.000	23.840
1350000000.000	23.860
1352500000.000	23.870
1355000000.000	23.890
1357500000.000	23.910
1360000000.000	23.930
1362500000.000	23.950
1365000000.000	23.970
1367500000.000	23.980
1370000000.000	24.000
1372500000.000	24.020
1375000000.000	24.050
1377500000.000	24.070
1380000000.000	24.100
1382500000.000	24.120
1385000000.000	24.150
1387500000.000	24.180
1390000000.000	24.210
1392500000.000	24.230
1395000000.000	24.260
1397500000.000	24.290
1400000000.000	24.310
1402500000.000	24.330
1405000000.000	24.350
1407500000.000	24.370
1410000000.000	24.400
1412500000.000	24.430
1415000000.000	24.470
1417500000.000	24.510
1420000000.000	24.560
1422500000.000	24.610
1425000000.000	24.670
1427500000.000	24.740
1430000000.000	24.810
1432500000.000	24.870
1435000000.000	24.950
1437500000.000	25.020
1440000000.000	25.080
1442500000.000	25.130
1445000000.000	25.170
1447500000.000	25.190
1450000000.000	25.180
1452500000.000	25.160
1455000000.000	25.120
1457500000.000	25.080
1460000000.000	25.050
1462500000.000	25.030
1465000000.000	25.010
1467500000.000	24.990
1470000000.000	24.970
1472500000.000	24.960
1475000000.000	24.940
1477500000.000	24.920
1480000000.000	24.900
1482500000.000	24.890
1485000000.000	24.870
1487500000.000	24.860
1490000000.000	24.850
1492500000.000	24.850
1495000000.000	24.840
1497500000.000	24.840
1500000000.000	24.840
1502500000.000	24.850
1505000000.000	24.860
1507500000.000	24.870
1510000000.000	24.880
1512500000.000	24.890
1515000000.000	24.900
1517500000.000	24.910
1520000000.000	24.920
1522500000.000	24.930
1525000000.000	24.940
1527500000.000	24.940
1530000000.000	24.940
1532500000.000	24.950
1535000000.000	24.960
1537500000.000	24.960
1540000000.000	24.970
1542500000.000	24.980
1545000000.000	24.990
1547500000.000	25.000
1550000000.000	25.010
1552500000.000	25.030
1555000000.000	25.050
1557500000.000	25.070
1560000000.000	25.090
1562500000.000	25.110
1565000000.000	25.120
1567500000.000	25.150
1570000000.000	25.170
1572500000.000	25.190
1575000000.000	25.210
1577500000.000	25.230
1580000000.000	25.250
1582500000.000	25.280
1585000000.000	25.300
1587500000.000	25.330
1590000000.000	25.380
1592500000.000	25.420
1595000000.000	25.470
1597500000.000	25.520
1600000000.000	25.570
1602500000.000	25.620
1605000000.000	25.670
1607500000.000	25.730
1610000000.000	25.780
1612500000.000	25.830
1615000000.000	25.870
1617500000.000	25.910
1620000000.000	25.950
1622500000.000	25.970
1625000000.000	25.990
1627500000.000	26.000
1630000000.000	25.980
1632500000.000	25.960
1635000000.000	25.940
1637500000.000	25.910
1640000000.000	25.880
1642500000.000	25.860
1645000000.000	25.840
1647500000.000	25.830
1650000000.000	25.810
1652500000.000	25.800
1655000000.000	25.790
1657500000.000	25.780
1660000000.000	25.770
1662500000.000	25.770
1665000000.000	25.780
1667500000.000	25.770
1670000000.000	25.770
1672500000.000	25.760
1675000000.000	25.760
1677500000.000	25.750
1680000000.000	25.750
1682500000.000	25.750
1685000000.000	25.740
1687500000.000	25.740
1690000000.000	25.740
1692500000.000	25.730
1695000000.000	25.730
1697500000.000	25.730
1700000000.000	25.730
1702500000.000	25.730
1705000000.000	25.740
1707500000.000	25.750
1710000000.000	25.750
1712500000.000	25.760
1715000000.000	25.760
1717500000.000	25.770
1720000000.000	25.780
1722500000.000	25.790
1725000000.000	25.800
1727500000.000	25.810
1730000000.000	25.820
1732500000.000	25.830
1735000000.000	25.840
1737500000.000	25.860
1740000000.000	25.870
1742500000.000	25.880
1745000000.000	25.900
1747500000.000	25.920
1750000000.000	25.940
1752500000.000	25.960
1755000000.000	25.980
1757500000.000	26.010
1760000000.000	26.040
1762500000.000	26.080
1765000000.000	26.120
1767500000.000	26.160
1770000000.000	26.220
1772500000.000	26.270
1775000000.000	26.330
1777500000.000	26.380
1780000000.000	26.440
1782500000.000	26.500
1785000000.000	26.560
1787500000.000	26.620
1790000000.000	26.690
1792500000.000	26.760
1795000000.000	26.820
1797500000.000	26.890
1800000000.000	26.950
1802500000.000	26.990
1805000000.000	27.030
1807500000.000	27.060
1810000000.000	27.080
1812500000.000	27.080
1815000000.000	27.080
1817500000.000	27.080
1820000000.000	27.080
1822500000.000	27.080
1825000000.000	27.080
1827500000.000	27.070
1830000000.000	27.060
1832500000.000	27.050
1835000000.000	27.020
1837500000.000	26.990
1840000000.000	26.970
1842500000.000	26.950
1845000000.000	26.920
1847500000.000	26.900
1850000000.000	26.880
1852500000.000	26.860
1855000000.000	26.850
1857500000.000	26.840
1860000000.000	26.820
1862500000.000	26.810
1865000000.000	26.800
1867500000.000	26.780
1870000000.000	26.770
1872500000.000	26.750
1875000000.000	26.740
1877500000.000	26.740
1880000000.000	26.750
1882500000.000	26.750
1885000000.000	26.750
1887500000.000	26.750
1890000000.000	26.760
1892500000.000	26.760
1895000000.000	26.760
1897500000.000	26.770
1900000000.000	26.780
1902500000.000	26.780
1905000000.000	26.780
1907500000.000	26.770
1910000000.000	26.770
1912500000.000	26.770
1915000000.000	26.770
1917500000.000	26.760
1920000000.000	26.760
1922500000.000	26.760
1925000000.000	26.750
1927500000.000	26.750
1930000000.000	26.750
1932500000.000	26.740
1935000000.000	26.740
1937500000.000	26.750
1940000000.000	26.760
1942500000.000	26.760
1945000000.000	26.770
1947500000.000	26.780
1950000000.000	26.780
1952500000.000	26.790
1955000000.000	26.800
1957500000.000	26.810
1960000000.000	26.820
1962500000.000	26.840
1965000000.000	26.860
1967500000.000	26.870
1970000000.000	26.890
1972500000.000	26.910
1975000000.000	26.930
1977500000.000	26.960
1980000000.000	26.980
1982500000.000	27.010
1985000000.000	27.040
1987500000.000	27.070
1990000000.000	27.100
1992500000.000	27.130
1995000000.000	27.180
1997500000.000	27.220
2000000000.000	27.260
2002500000.000	27.310
2005000000.000	27.350
2007500000.000	27.390
2010000000.000	27.430
2012500000.000	27.480
2015000000.000	27.530
2017500000.000	27.580
2020000000.000	27.640
2022500000.000	27.690
2025000000.000	27.730
2027500000.000	27.770
2030000000.000	27.810
2032500000.000	27.850
2035000000.000	27.890
2037500000.000	27.910
2040000000.000	27.940
2042500000.000	27.950
2045000000.000	27.960
2047500000.000	27.960
2050000000.000	27.950
2052500000.000	27.930
2055000000.000	27.910
2057500000.000	27.880
2060000000.000	27.860
2062500000.000	27.830
2065000000.000	27.800
2067500000.000	27.780
2070000000.000	27.750
2072500000.000	27.720
2075000000.000	27.690
2077500000.000	27.660
2080000000.000	27.650
2082500000.000	27.630
2085000000.000	27.620
2087500000.000	27.620
2090000000.000	27.620
2092500000.000	27.620
2095000000.000	27.630
2097500000.000	27.630
2100000000.000	27.640
2102500000.000	27.650
2105000000.000	27.650
2107500000.000	27.650
2110000000.000	27.650
2112500000.000	27.650
2115000000.000	27.640
2117500000.000	27.640
2120000000.000	27.630
2122500000.000	27.630
2125000000.000	27.620
2127500000.000	27.610
2130000000.000	27.610
2132500000.000	27.610
2135000000.000	27.600
2137500000.000	27.600
2140000000.000	27.600
2142500000.000	27.600
2145000000.000	27.600
2147500000.000	27.610
2150000000.000	27.620
2152500000.000	27.630
2155000000.000	27.640
2157500000.000	27.660
2160000000.000	27.670
2162500000.000	27.680
2165000000.000	27.700
2167500000.000	27.720
2170000000.000	27.740
2172500000.000	27.750
2175000000.000	27.770
2177500000.000	27.800
2180000000.000	27.820
2182500000.000	27.840
2185000000.000	27.860
2187500000.000	27.880
2190000000.000	27.910
2192500000.000	27.930
2195000000.000	27.960
2197500000.000	27.990
2200000000.000	28.020
2202500000.000	28.050
2205000000.000	28.080
2207500000.000	28.120
2210000000.000	28.160
2212500000.000	28.210
2215000000.000	28.260
2217500000.000	28.310
2220000000.000	28.360
2222500000.000	28.420
2225000000.000	28.480
2227500000.000	28.540
2230000000.000	28.600
2232500000.000	28.670
2235000000.000	28.750
2237500000.000	28.830
2240000000.000	28.900
2242500000.000	28.970
2245000000.000	29.040
2247500000.000	29.090
2250000000.000	29.140
2252500000.000	29.170
2255000000.000	29.200
2257500000.000	29.220
2260000000.000	29.250
2262500000.000	29.270
2265000000.000	29.290
2267500000.000	29.300
2270000000.000	29.310
2272500000.000	29.320
2275000000.000	29.320
2277500000.000	29.310
2280000000.000	29.290
2282500000.000	29.280
2285000000.000	29.260
2287500000.000	29.250
2290000000.000	29.240
2292500000.000	29.240
2295000000.000	29.250
2297500000.000	29.260
2300000000.000	29.260
2302500000.000	29.270
2305000000.000	29.280
2307500000.000	29.270
2310000000.000	29.260
2312500000.000	29.250
2315000000.000	29.240
2317500000.000	29.230
2320000000.000	29.220
2322500000.000	29.210
2325000000.000	29.190
2327500000.000	29.190
2330000000.000	29.190
2332500000.000	29.190
2335000000.000	29.190
2337500000.000	29.170
2340000000.000	29.160
2342500000.000	29.150
2345000000.000	29.130
2347500000.000	29.100
2350000000.000	29.080
2352500000.000	29.070
2355000000.000	29.070
2357500000.000	29.070
2360000000.000	29.070
2362500000.000	29.070
2365000000.000	29.070
2367500000.000	29.070
2370000000.000	29.070
2372500000.000	29.060
2375000000.000	29.040
2377500000.000	29.020
2380000000.000	29.010
2382500000.000	29.000
2385000000.000	28.990
2387500000.000	28.980
2390000000.000	28.970
2392500000.000	28.970
2395000000.000	28.970
2397500000.000	28.960
2400000000.000	28.960
2402500000.000	28.950
2405000000.000	28.930
2407500000.000	28.910
2410000000.000	28.910
2412500000.000	28.910
2415000000.000	28.920
2417500000.000	28.920
2420000000.000	28.930
2422500000.000	28.940
2425000000.000	28.940
2427500000.000	28.940
2430000000.000	28.930
2432500000.000	28.930
2435000000.000	28.920
2437500000.000	28.910
2440000000.000	28.910
2442500000.000	28.900
2445000000.000	28.900
2447500000.000	28.900
2450000000.000	28.900
2452500000.000	28.890
2455000000.000	28.900
2457500000.000	28.900
2460000000.000	28.910
2462500000.000	28.920
2465000000.000	28.930
2467500000.000	28.950
2470000000.000	28.970
2472500000.000	28.990
2475000000.000	29.020
2477500000.000	29.060
2480000000.000	29.080
2482500000.000	29.100
2485000000.000	29.140
2487500000.000	29.170
2490000000.000	29.210
2492500000.000	29.230
2495000000.000	29.270
2497500000.000	29.310
2500000000.000	29.340
2502500000.000	29.380
2505000000.000	29.400
2507500000.000	29.430
2510000000.000	29.450
2512500000.000	29.470
2515000000.000	29.490
2517500000.000	29.510
2520000000.000	29.530
2522500000.000	29.550
2525000000.000	29.580
2527500000.000	29.610
2530000000.000	29.630
2532500000.000	29.660
2535000000.000	29.670
2537500000.000	29.690
2540000000.000	29.700
2542500000.000	29.710
2545000000.000	29.720
2547500000.000	29.730
2550000000.000	29.730
2552500000.000	29.730
2555000000.000	29.750
2557500000.000	29.770
2560000000.000	29.780
2562500000.000	29.790
2565000000.000	29.810
2567500000.000	29.820
2570000000.000	29.830
2572500000.000	29.830
2575000000.000	29.840
2577500000.000	29.850
2580000000.000	29.860
2582500000.000	29.880
2585000000.000	29.890
2587500000.000	29.890
2590000000.000	29.900
2592500000.000	29.900
2595000000.000	29.890
2597500000.000	29.890
2600000000.000	29.880
2602500000.000	29.880
2605000000.000	29.860
2607500000.000	29.840
2610000000.000	29.820
2612500000.000	29.800
2615000000.000	29.780
2617500000.000	29.770
2620000000.000	29.760
2622500000.000	29.760
2625000000.000	29.760
2627500000.000	29.760
2630000000.000	29.770
2632500000.000	29.770
2635000000.000	29.770
2637500000.000	29.770
2640000000.000	29.780
2642500000.000	29.780
2645000000.000	29.770
2647500000.000	29.770
2650000000.000	29.770
2652500000.000	29.770
2655000000.000	29.770
2657500000.000	29.760
2660000000.000	29.750
2662500000.000	29.740
2665000000.000	29.720
2667500000.000	29.700
2670000000.000	29.680
2672500000.000	29.660
2675000000.000	29.640
2677500000.000	29.630
2680000000.000	29.630
2682500000.000	29.610
2685000000.000	29.610
2687500000.000	29.620
2690000000.000	29.620
2692500000.000	29.610
2695000000.000	29.610
2697500000.000	29.610
2700000000.000	29.620
2702500000.000	29.620
2705000000.000	29.620
2707500000.000	29.630
2710000000.000	29.640
2712500000.000	29.650
2715000000.000	29.660
2717500000.000	29.670
2720000000.000	29.670
2722500000.000	29.670
2725000000.000	29.680
2727500000.000	29.690
2730000000.000	29.690
2732500000.000	29.710
2735000000.000	29.720
2737500000.000	29.740
2740000000.000	29.750
2742500000.000	29.770
2745000000.000	29.800
2747500000.000	29.820
2750000000.000	29.850
2752500000.000	29.880
2755000000.000	29.910
2757500000.000	29.940
2760000000.000	29.960
2762500000.000	29.980
2765000000.000	30.020
2767500000.000	30.050
2770000000.000	30.080
2772500000.000	30.120
2775000000.000	30.160
2777500000.000	30.200
2780000000.000	30.230
2782500000.000	30.270
2785000000.000	30.310
2787500000.000	30.340
2790000000.000	30.380
2792500000.000	30.420
2795000000.000	30.450
2797500000.000	30.500
2800000000.000	30.540
2802500000.000	30.580
2805000000.000	30.620
2807500000.000	30.660
2810000000.000	30.690
2812500000.000	30.720
2815000000.000	30.750
2817500000.000	30.780
2820000000.000	30.810
2822500000.000	30.850
2825000000.000	30.890
2827500000.000	30.920
2830000000.000	30.970
2832500000.000	31.010
2835000000.000	31.040
2837500000.000	31.070
2840000000.000	31.080
2842500000.000	31.100
2845000000.000	31.120
2847500000.000	31.130
2850000000.000	31.140
2852500000.000	31.160
2855000000.000	31.190
2857500000.000	31.220
2860000000.000	31.260
2862500000.000	31.280
2865000000.000	31.310
2867500000.000	31.330
2870000000.000	31.340
2872500000.000	31.340
2875000000.000	31.330
2877500000.000	31.330
2880000000.000	31.340
2882500000.000	31.360
2885000000.000	31.380
2887500000.000	31.390
2890000000.000	31.420
2892500000.000	31.440
2895000000.000	31.460
2897500000.000	31.460
2900000000.000	31.470
2902500000.000	31.450
2905000000.000	31.440
2907500000.000	31.420
2910000000.000	31.410
2912500000.000	31.420
2915000000.000	31.430
2917500000.000	31.440
2920000000.000	31.450
2922500000.000	31.470
2925000000.000	31.470
2927500000.000	31.480
2930000000.000	31.490
2932500000.000	31.490
2935000000.000	31.490
2937500000.000	31.490
2940000000.000	31.480
2942500000.000	31.480
2945000000.000	31.490
2947500000.000	31.500
2950000000.000	31.500
2952500000.000	31.530
2955000000.000	31.540
2957500000.000	31.560
2960000000.000	31.570
2962500000.000	31.570
2965000000.000	31.570
2967500000.000	31.540
2970000000.000	31.510
2972500000.000	31.490
2975000000.000	31.480
2977500000.000	31.470
2980000000.000	31.480
2982500000.000	31.480
2985000000.000	31.500
2987500000.000	31.520
2990000000.000	31.520
2992500000.000	31.510
2995000000.000	31.480
2997500000.000	31.460
3000000000.000	31.440
