(0.490156469491139, -19.066657777092928)
(0.49505803418605, -19.06627074858065)
(0.500008614527911, -19.05785160330356)
(0.50500870067319, -19.051907586754623)
(0.510058787679922, -18.996888203765423)
(0.515159375556721, -18.99233793479462)
(0.520310969312288, -18.989307247208103)
(0.525514079005411, -18.98125213307415)
(0.530769219795465, -18.975648228316885)
(0.53607691199342, -18.969710257324863)
(0.541437681113354, -18.964246045500175)
(0.546852057924488, -18.959614832997005)
(0.552320578503733, -18.947407062032795)
(0.55784378428877, -18.937772592234836)
(0.563422222131658, -18.925868625222762)
(0.569056444352974, -18.918041172914258)
(0.574747008796504, -18.911140222939594)
(0.580494478884469, -18.90120335378157)
(0.586299423673314, -18.898102495688647)
(0.592162417910047, -18.88809220127399)
(0.598084042089147, -18.875553773896257)
(0.604064882510039, -18.874655138663854)
(0.610105531335139, -18.861080594302507)
(0.616206586648491, -18.852315715176303)
(0.622368652514975, -18.84054506905639)
(0.628592339040125, -18.842366057930292)
(0.634878262430526, -18.832190611930912)
(0.641227045054832, -18.820477985519148)
(0.64763931550538, -18.815100274017766)
(0.654115708660434, -18.806228944301807)
(0.660656865747038, -18.794192786736033)
(0.667263434404509, -18.786590739020852)
(0.673936068748554, -18.776167371045972)
(0.680675429436039, -18.76523300128264)
(0.6874821837304, -18.75675903475397)
(0.694357005567704, -18.744433594038014)
(0.701300575623381, -18.73834931109414)
(0.708313581379614, -18.720356383910627)
(0.715396717193411, -18.71202695881408)
(0.722550684365345, -18.702786784845358)
(0.729776191208998, -18.691940126925658)
(0.737073953121088, -18.66018451915457)
(0.744444692652299, -18.647984895001287)
(0.751889139578822, -18.635886032666292)
(0.75940803097461, -18.62927747754233)
(0.767002111284356, -18.620042390844958)
(0.7746721323972, -18.61276913050918)
(0.782418853721172, -18.60019913163964)
(0.790243042258384, -18.58640493076004)
(0.798145472680967, -18.575225168297578)
(0.806126927407777, -18.564982151895578)
(0.814188196681855, -18.552360060608663)
(0.822330078648673, -18.542626350793967)
(0.83055337943516, -18.53322331487641)
(0.838858913229512, -18.519445573040088)
(0.847247502361807, -18.505947842193223)
(0.855719977385425, -18.49797211866803)
(0.864277177159279, -18.484804989494364)
(0.872919948930872, -18.466181933685192)
(0.881649148420181, -18.452903178555857)
(0.890465639904383, -18.4389875508179)
(0.899370296303427, -18.476413317740224)
(0.908363999266461, -18.45682311342668)
(0.917447639259125, -18.446190227478183)
(0.926622115651717, -18.432828244733457)
(0.935888336808234, -18.41095833506043)
(0.945247220176316, -18.402341393957016)
(0.954699692378079, -18.388862313670018)
(0.96424668930186, -18.373097625913545)
(0.973889156194879, -18.352369806631515)
(0.983628047756828, -18.33723564460871)
(0.993464328234396, -18.31680155713218)
(1.00339897151674, -18.340607015694815)
(1.01343296123191, -18.328585900055458)
(1.02356729084423, -18.31065356068237)
(1.03380296375267, -18.2917531134469)
(1.0441409933902, -18.27475511160017)
(1.0545824033241, -18.262326632854865)
(1.06512822735734, -18.24246428416481)
(1.07577950963091, -18.22466455041311)
(1.08653730472722, -18.199517371324447)
(1.09740267777449, -18.187357877348404)
(1.10837670455224, -18.1640799735969)
(1.11946047159776, -18.194909737910876)
(1.13065507631374, -18.177005587465317)
(1.14196162707688, -18.15095830653624)
(1.15338124334764, -18.130107094610594)
(1.16491505578112, -18.1124745562322)
(1.17656420633893, -18.069336812902918)
(1.18832984840232, -18.049697425966144)
(1.20021314688634, -18.022103642506778)
(1.21221527835521, -18.001706216327392)
(1.22433743113876, -18.035842773952623)
(1.23658080545015, -18.018874113012004)
(1.24894661350465, -18.00163722346315)
(1.2614360796397, -17.979182406287677)
(1.27405044043609, -17.958582579889665)
(1.28679094484045, -17.928085685912038)
(1.29965885428886, -17.902156000838573)
(1.31265544283175, -17.87806733958959)
(1.32578199726006, -17.851063315378624)
(1.33903981723266, -17.827051847860417)
(1.35243021540499, -17.79686451525893)
(1.36595451755904, -17.826418425949385)
(1.37961406273463, -17.80005969941959)
(1.39341020336198, -17.771243079840417)
(1.4073443053956, -17.74216444065513)
(1.42141774844955, -17.710639695415978)
(1.43563192593405, -17.680494488589147)
(1.44998824519339, -17.652589286097438)
(1.46448812764532, -17.631939857691506)
(1.47913300892178, -17.608052372486853)
(1.49392433901099, -17.6247541327959)
(1.5088635824011, -17.59148077313195)
(1.52395221822512, -17.566110812400936)
(1.53919174040737, -17.534363194195578)
(1.55458365781144, -17.500031811957413)
(1.57012949438955, -17.471199564121974)
(1.58583078933345, -17.44098275433393)
(1.60168909722679, -17.405351781208594)
(1.61770598819905, -17.374953771631)
(1.63388304808104, -17.393368956893767)
(1.65022187856185, -17.365763698999643)
(1.66672409734747, -17.33624094096416)
(1.68339133832095, -17.30268824582444)
(1.70022525170416, -17.270537087399916)
(1.7172275042212, -17.287733196105222)
(1.73439977926341, -17.252009255243834)
(1.75174377705604, -17.220989031910335)
(1.7692612148266, -17.184465284752093)
(1.78695382697487, -17.148855517390942)
(1.80482336524462, -17.162523236763775)
(1.82287159889707, -17.127660525200753)
(1.84110031488604, -17.091556238351956)
(1.8595113180349, -17.057241266219876)
(1.87810643121525, -17.021842816353654)
(1.8968874955274, -16.990903383929748)
(1.91585637048267, -16.956860507166866)
(1.9350149341875, -16.921854258025874)
(1.95436508352937, -16.887852864718283)
(1.97390873436467, -16.849227486159762)
(1.99364782170831, -16.816235503219872)
(2.0135842999254, -16.805854118494693)
(2.03372014292465, -16.851648039395556)
(2.0540573443539, -16.85919292499382)
(2.07459791779744, -16.805862299212677)
(2.09534389697541, -16.839447215504904)
(2.11629733594517, -16.760200976574836)
(2.13746030930462, -16.72086075534419)
(2.15883491239766, -16.674538413535814)
(2.18042326152164, -16.624476684846698)
(2.20222749413686, -16.573597504896654)
(2.22424976907823, -16.514357367696576)
(2.24649226676901, -16.50364536553647)
(2.2689571894367, -16.492471048599526)
(2.29164676133106, -16.48605478859038)
(2.31456322894438, -16.4137339033351)
(2.33770886123382, -16.405067068021083)
(2.36108594984616, -16.392230314866595)
(2.38469680934462, -16.381184113217486)
(2.40854377743807, -16.3660878650241)
(2.43262921521245, -16.354806899786965)
(2.45695550736457, -16.3402688593615)
(2.48152506243822, -16.32231696638874)
(2.5063403130626, -16.304639689373076)
(2.53140371619322, -16.288738057124533)
(2.55671775335516, -16.27706235708891)
(2.58228493088871, -16.259985026151867)
(2.60810778019759, -16.242743819842374)
(2.63418885799957, -16.228023291218733)
(2.66053074657957, -16.207230415901492)
(2.68713605404536, -16.195532952352323)
(2.71400741458582, -16.177923646125222)
(2.74114748873167, -16.16512714817935)
(2.76855896361899, -16.14453358283724)
(2.79624455325518, -16.123222008525573)
(2.82420699878773, -16.156639178236645)
(2.85244906877561, -16.138315610773418)
(2.88097355946337, -16.118646151998973)
(2.909783295058, -16.09977659785784)
(2.93888112800858, -16.074644811979738)
(2.96826993928867, -16.10543404658155)
(2.99795263868155, -16.075593182523846)
(3.02793216506837, -16.067867042890967)
(3.05821148671905, -16.057781063243795)
(3.08879360158624, -16.101908204793887)
(3.1196815376021, -16.09553184058143)
(3.15087835297813, -16.091596830804832)
(3.18238713650791, -16.08532781045045)
(3.21421100787299, -16.076013305243833)
(3.24635311795172, -16.072636205361903)
(3.27881664913123, -16.116649121152946)
(3.31160481562255, -16.116547902630217)
(3.34472086377877, -16.119204308920843)
(3.37816807241656, -16.11933910732978)
(3.41194975314072, -16.1230079023438)
(3.44606925067213, -16.12569965981959)
(3.48052994317885, -16.12959955025731)
(3.51533524261064, -16.135511412443705)
(3.55048859503675, -16.18964672294645)
(3.58599348098712, -16.18924476218217)
(3.62185341579699, -16.19374986343051)
(3.65807194995496, -16.199695238863256)
(3.69465266945451, -16.206854896937728)
(3.73159919614905, -16.217481999685646)
(3.76891518811054, -16.228589125524053)
(3.80660433999165, -16.24220974262532)
(3.84467038339156, -16.261562730348544)
(3.88311708722548, -16.281156465585326)
(3.92194825809773, -16.300494487667265)
(3.96116774067871, -16.320591962321956)
(4.0007794180855, -16.343629991643752)
(4.04078721226635, -16.41089417149996)
(4.08119508438902, -16.431942133274745)
(4.12200703523291, -16.449905663170412)
(4.16322710558524, -16.52396046089308)
(4.20485937664109, -16.547737339617882)
(4.2469079704075, -16.575310443879403)
(4.28937705011158, -16.602326612249158)
(4.33227082061269, -16.67750156817084)
(4.37559352881882, -16.710828024299005)
(4.41934946410701, -16.735825244983374)
(4.46354295874808, -16.773204306104304)
(4.50817838833556, -16.806884299624926)
(4.55326017221891, -16.860685238220015)
(4.5987927739411, -16.91668442478013)
(4.64478070168051, -16.971457688966254)
(4.69122850869732, -17.029834438821553)
(4.73814079378429, -17.08342585562457)
(4.78552220172213, -17.135788886657295)
(4.83337742373936, -17.1913200878506)
(4.88171119797675, -17.24725748343168)
(4.93052830995652, -17.299424585959088)
(4.97983359305608, -17.36986016154792)
(5.02963192898664, -17.425515961142494)
(5.07992824827651, -17.47648462290624)
(5.13072753075927, -17.47755828377491)
(5.18203480606687, -17.528654107388732)
(5.23385515412754, -17.63118651079904)
(5.28619370566881, -17.678540064980297)
(5.3390556427255, -17.709483411684573)
(5.39244619915276, -17.72658514768311)
(5.44637066114428, -17.794036283696514)
(5.50083436775573, -17.821829369788773)
(5.55584271143328, -17.844831642511124)
(5.61140113854762, -17.902528922798012)
(5.66751514993309, -17.93345570939313)
(5.72419030143242, -17.995373506381497)
(5.78143220444675, -18.02235122560927)
(5.83924652649122, -18.051651459667198)
(5.89763899175613, -18.12695547601686)
(5.95661538167369, -18.116106510010297)
(6.01618153549042, -18.117823890085987)
(6.07634335084533, -18.183666681055428)
(6.13710678435378, -18.169785478169814)
(6.19847785219732, -18.15614310379027)
(6.26046263071929, -18.154190240753138)
(6.32306725702649, -18.155600050685592)
(6.38629792959675, -18.12315960899997)
(6.45016090889272, -18.1294283301213)
(6.51466251798165, -18.132367308921687)
(6.57980914316146, -18.068067143394643)
(6.64560723459308, -18.058768286277)
(6.71206330693901, -18.04568467558383)
(6.7791839400084, -17.96458836526459)
(6.84697577940848, -17.917678294955238)
(6.91544553720257, -17.904565058728593)
(6.98459999257459, -17.81417260950542)
(7.05444599250034, -17.751137982059987)
(7.12499045242534, -17.667391147989505)
(7.1962403569496, -17.53555874246402)
(7.26820276051909, -17.483031984739327)
(7.34088478812428, -17.39704015159714)
(7.41429363600553, -17.31769290998973)
(7.48843657236558, -17.257180641180625)
(7.56332093808924, -17.18410625579058)
(7.63895414747013, -17.11884218181443)
(7.71534368894483, -17.069071352988175)
(7.79249712583428, -17.015801877496074)
(7.87042209709262, -16.916682114011863)
(7.94912631806355, -16.84462161730616)
(8.02861758124418, -16.731845285789632)
(8.10890375705663, -16.609426466786942)
(8.18999279462719, -16.49378463326758)
(8.27189272257346, -16.459109401846547)
(8.3546116497992, -16.34230182147681)
(8.43815776629719, -16.308525416704356)
(8.52253934396016, -16.24512387489797)
(8.60776473739977, -16.14992817290411)
(8.69384238477376, -16.102983408843755)
(8.7807808086215, -16.007330794534525)
(8.86858861670772, -15.94386104732527)
(8.95727450287479, -15.84172537609399)
(9.04684724790354, -15.840125432313073)
(9.13731572038258, -15.767905046326518)
(9.2286888775864, -15.732507758623797)
(9.32097576636227, -15.6655984807459)
(9.41418552402589, -15.640329452008757)
(9.50832737926615, -15.528594016296182)
(9.60341065305881, -15.570858385556178)
(9.6994447595894, -15.489613860119576)
(9.79643920718529, -15.486021666201978)
(9.89440359925715, -15.484319045538342)
(9.99334763524972, -15.478509121103457)
(10.0932811116022, -15.42638955096632)
(10.1942139227182, -15.432615312584531)
(10.2961560619454, -15.40053717272228)
(10.3991176225649, -15.416983915370793)
(10.5031087987905, -15.365411535350546)
(10.6081398867784, -15.369395516400289)
(10.7142212856462, -15.391540969014983)
(10.8213634985027, -15.375819731001911)
(10.9295771334877, -15.394101009561552)
(11.0388729048226, -15.408382076957494)
(11.1492616338708, -15.414684625168732)
(11.2607542502095, -15.384690688219337)
(11.3733617927116, -15.375985487991258)
(11.4870954106387, -15.399601411100292)
(11.6019663647451, -15.3682503906887)
(11.7179860283926, -15.409268604683774)
(11.8351658886765, -15.433038620701296)
(11.9535175475633, -15.456631931212229)
(12.0730527230389, -15.425745313111008)
(12.1937832502693, -15.434367421395677)
(12.315721082772, -15.438943749401886)
(12.4388782935997, -15.432430839361515)
(12.5632670765357, -15.49265334424085)
(12.688899747301, -15.519975009262566)
(12.8157887447741, -15.531183231335888)
(12.9439466322218, -15.607591686884234)
(13.073386098544, -15.653956826596513)
(13.2041199595295, -15.649337134981195)
(13.3361611591247, -15.707457138563484)
(13.469522770716, -15.766944636129438)
(13.6042179984232, -15.833223278169896)
(13.7402601784074, -15.88486931994467)
(13.8776627801915, -15.948476179697678)
(14.0164394079934, -16.000290561704958)
(14.1566038020733, -16.020989881682624)
(14.298169840094, -16.03596072688856)
(14.441151538495, -16.038724925225367)
(14.5855630538799, -16.040942246152326)
(14.7314186844187, -15.996791491401538)
(14.8787328712629, -16.00522414514674)
(15.0275201999755, -15.967090362527557)
(15.1777954019753, -15.948029218821517)
(15.3295733559951, -15.957610834199627)
(15.482869089555, -15.904260205481648)
(15.6376977804506, -15.831580734956617)
(15.7940747582551, -15.739607434955417)
(15.9520155058376, -15.632968407391203)
(16.111535660896, -15.51579662058623)
(16.2726510175049, -15.321696187243447)
(16.43537752768, -15.161679478865892)
(16.5997313029568, -14.99636841817744)
(16.7657286159864, -14.862153807756542)
(16.9333859021462, -14.754044050606879)
(17.1027197611677, -14.735382615793284)
(17.2737469587794, -14.700884086818931)
(17.4464844283672, -14.65422303319626)
(17.6209492726508, -14.569468853615774)
(17.7971587653773, -14.473195444226846)
(17.9751303530311, -14.38692918684248)
(18.1548816565614, -14.24414355324005)
(18.336430473127, -14.171688467783085)
(18.5197947778583, -14.137281010798347)
(18.7049927256369, -14.11716410655876)
(18.8920426528933, -14.163577185954978)
(19.0809630794222, -14.290173018903985)
(19.2717727102164, -14.421710212595954)
(19.4644904373186, -14.551413147437842)
(19.6591353416918, -14.76130837994063)
(19.8557266951087, -14.948411433329213)
(20.0542839620598, -15.22078706717096)
(20.2548268016804, -15.435110421364712)
(20.4573750696972, -15.706010102905665)
(20.6619488203941, -15.933710939854606)
(20.8685683085981, -16.145703496625217)
(21.0772539916841, -16.36156044299723)
(21.2880265316009, -16.578881278896205)
(21.5009067969169, -16.75857603812372)
(21.7159158648861, -16.9073926790457)
(21.933075023535, -16.927063234633167)
(22.1524057737703, -16.80046555908156)
(22.373929831508, -16.568199948120665)
(22.5976691298231, -16.251305612056242)
(22.8236458211213, -15.971936275208648)
(23.0518822793325, -15.61592721437998)
(23.2824011021259, -15.428798265905883)
(23.5152251131471, -15.282662364748177)
(23.7503773642786, -15.17096230483402)
(23.9878811379214, -15.020787327769796)
(24.2277599493006, -14.821881202037986)
(24.4700375487936, -14.601276217810906)
(24.7147379242815, -14.4771577192421)
(24.9618853035243, -14.334845392730855)
(25.2115041565596, -14.430557908598615)
(25.4636191981252, -14.66086729486733)
(25.7182553901064, -14.879635011082598)
(25.9754379440075, -15.126349024238309)
(26.2351923234476, -15.30627505279088)
(26.4975442466821, -15.420189543571325)
(26.7625196891489, -15.544121139007473)
(27.0301448860404, -15.716608377848729)
(27.3004463349008, -16.20933931132143)
(27.5734507982498, -16.671133675974005)
(27.8491853062323, -17.11330254307633)
(28.1276771592946, -17.404100249157707)
(28.4089539308875, -17.52436889273865)
(28.6930434701964, -17.496347596747185)
(28.9799739048984, -17.366473064924634)
(29.2697736439474, -17.11027751274925)
(29.5624713803868, -16.740786038492303)
(29.8580960941907, -16.398866616240696)
(30.1566770551326, -16.07039050119991)
(30.4582438256839, -15.826165969704988)
(30.7628262639408, -15.613445358119208)
(31.0704545265802, -15.452421933293692)
(31.381159071846, -15.40720325067656)
(31.6949706625645, -15.417171580944526)
(32.0119203691901, -15.496403798579934)
(32.332039572882, -15.583263884343864)
(32.6553599686108, -15.806249566954108)
(32.9819135682969, -16.11967117864367)
(33.3117327039799, -16.519819034691025)
(33.6448500310197, -16.89618168439668)
(33.9812985313299, -17.31604338454636)
(34.3211115166432, -17.721871950679997)
(34.6643226318096, -18.09012342783717)
(35.0109658581277, -18.28783646179815)
(35.361075516709, -18.375173271478445)
(35.7146862718761, -18.30822375306488)
(36.0718331345948, -18.040262870485122)
(36.4325514659408, -17.759367933317264)
(36.7968769806002, -17.43798953210026)
(37.1648457504062, -17.11771941824881)
(37.5364942079103, -16.826090569647974)
(37.9118591499894, -16.57307248768828)
(38.2909777414893, -16.417096021647836)
(38.6738875189042, -16.34317749940142)
(39.0606263940932, -16.375057014517097)
(39.4512326580341, -16.452258004064902)
(39.8457449846145, -16.67669222047755)
(40.2442024344606, -16.96733085708256)
(40.6466444588052, -17.350921752243167)
(41.0531109033933, -17.7552599580563)
(41.4636420124272, -18.111919066632453)
(41.8782784325515, -18.451386528495902)
(42.297061216877, -18.711346005184026)
(42.7200318290458, -18.7963162513459)
(43.1472321473362, -18.629694917075454)
(43.5787044688096, -18.39739178577048)
(44.0144915134977, -18.088360420812847)
(44.4546364286327, -17.732780240596725)
(44.899182792919, -17.384973896657385)
(45.3481746208482, -17.08253066609889)
(45.8016563670567, -16.901772771608236)
(46.2596729307272, -16.825163601997644)
(46.7222696600345, -16.817327073749468)
(47.1894923566349, -16.991764548387707)
(47.6613872802012, -17.180044030597045)
(48.1380011530032, -17.56682010881633)
(48.6193811645332, -17.983439515143516)
(49.1055749761786, -18.363692249679616)
(49.5966307259404, -18.73509149428031)
(50.0925970331998, -18.90938323599792)
(50.5935230035318, -18.829551134834958)
(51.0994582335671, -18.449816925599578)
(51.6104528159028, -17.992903047469852)
(52.1265573440618, -17.506545620057466)
(52.6478229175024, -17.13301013249776)
(53.1743011466774, -16.87303428684578)
(53.7060441581442, -16.728342091788093)
(54.2431045997256, -16.873191643142803)
(54.7855356457229, -17.294605968780658)
(55.3333910021801, -17.98079591777841)
(55.8867249122019, -18.79833715386124)
(56.445592161324, -19.56515478205384)
(57.0100480829372, -19.99296998427664)
(57.5801485637666, -19.92170977395088)
(58.1559500494042, -19.422927153415458)
(58.7375095498983, -18.71138573412236)
(59.3248846453973, -18.10545616739634)
(59.9181334918512, -17.77762397875955)
(60.5173148267697, -17.745054855116706)
(61.1224879750374, -18.145854101165526)
(61.7337128547878, -18.932735295576578)
(62.3510499833357, -20.030122975899786)
(62.9745604831691, -20.987713270142876)
(63.6043060880007, -21.58781081986328)
(64.2403491488808, -21.326218845940446)
(64.8827526403696, -20.512329979263313)
(65.5315801667733, -19.576027874479138)
(66.186895968441, -18.952859017486702)
(66.8487649281254, -18.76469835701556)
(67.5172525774067, -19.023223429202915)
(68.1924251031807, -19.72497554844753)
(68.8743493542125, -20.731584342929807)
(69.5630928477547, -21.81234710997228)
(70.2587237762322, -22.521908276302895)
(70.9613110139945, -22.4840082184937)
(71.6709241241345, -21.980360261962375)
(72.3876333653758, -21.447905023994508)
(73.1115096990296, -21.11532273114804)
(73.8426247960199, -20.970515069822426)
(74.5810510439801, -21.092088613855623)
(75.3268615544199, -21.323072165888533)
(76.0801301699641, -21.552579258132113)
(76.8409314716637, -21.67682235210836)
(77.6093407863803, -21.68334877489093)
(78.3854341942442, -21.644151022048135)
(79.1692885361866, -21.63290115961817)
(79.9609814215485, -21.756220052503522)
(80.0, -21.77936452489996)
