48,45	9,730595912
48,6	9,630595912
48,75	9,540595912
48,9	9,440595912
49,05	9,340595912
49,2	9,240595912
49,35	9,140595912
49,5	9,040595912
49,65	8,930595912
49,8	8,840595912
49,95	8,740595912
50,1	8,650595912
50,25	8,550595912
50,4	8,440595912
50,55	8,340595912
50,7	8,230595912
50,85	8,120595912
51	8,020595912
51,15	7,930595912
51,3	7,830595912
51,45	7,720595912
51,6	7,620595912
51,75	7,520595912
51,9	7,420595912
52,05	7,310595912
52,2	7,220595912
52,35	7,120595912
52,5	7,020595912
52,65	6,920595912
52,8	6,810595912
52,95	6,700595912
53,1	6,600595912
53,25	6,510595912
53,4	6,410595912
53,55	6,320595912
53,7	6,220595912
53,85	6,120595912
54	6,020595912
54,15	5,920595912
54,3	5,830595912
54,45	5,750595912
54,6	5,670595912
54,75	5,590595912
54,9	5,510595912
55,05	5,420595912
55,2	5,300595912
55,35	5,260595912
55,5	5,190595912
55,65	5,120595912
55,8	5,060595912
55,95	5,000595912
56,1	4,930595912
56,25	4,870595912
56,4	4,820595912
56,55	4,770595912
56,7	4,720595912
56,85	4,690595912
57	4,650595912
57,15	4,620595912
57,3	4,590595912
57,45	4,560595912
57,6	4,540595912
57,75	4,530595912
57,9	4,530595912
58,05	4,520595912
58,2	4,520595912
58,35	4,510595912
58,5	4,510595912
58,65	4,520595912
58,8	4,530595912
58,95	4,550595912
59,1	4,570595912
59,25	4,590595912
59,4	4,600595912
59,55	4,620595912
59,7	4,630595912
59,85	4,650595912
60	4,660595912
60,15	4,680595912
60,3	4,700595912
60,45	4,720595912
60,6	4,740595912
60,75	4,760595912
60,9	4,780595912
61,05	4,800595912
61,2	4,820595912
61,35	4,830595912
61,5	4,850595912
61,65	4,860595912
61,8	4,880595912
61,95	4,910595912
62,1	4,930595912
62,25	4,960595912
62,4	4,990595912
62,55	5,030595912
62,7	5,070595912
62,85	5,120595912
63	5,160595912
63,15	5,210595912
63,3	5,250595912
63,45	5,290595912
63,6	5,340595912
63,75	5,390595912
63,9	5,440595912
64,05	5,500595912
64,2	5,580595912
64,35	5,620595912
64,5	5,670595912
64,65	5,720595912
64,8	5,780595912
64,95	5,830595912
65,1	5,890595912
65,25	5,950595912
65,4	6,000595912
65,55	6,060595912
65,7	6,110595912
65,85	6,170595912
66	6,230595912
66,15	6,290595912
66,3	6,350595912
66,45	6,400595912
66,6	6,460595912
66,75	6,500595912
66,9	6,550595912
67,05	6,610595912
67,2	6,670595912
67,35	6,740595912
67,5	6,800595912
67,65	6,850595912
67,8	6,900595912
67,95	6,940595912
68,1	6,990595912
68,25	7,030595912
68,4	7,080595912
68,55	7,140595912
68,7	7,180595912
68,85	7,230595912
69	7,270595912
69,15	7,310595912
69,3	7,360595912
69,45	7,410595912
69,6	7,460595912
69,75	7,500595912
69,9	7,540595912
70,05	7,570595912
70,2	7,600595912
70,35	7,650595912
70,5	7,700595912
70,65	7,740595912
70,8	7,780595912
70,95	7,820595912
71,1	7,850595912
71,25	7,870595912
71,4	7,910595912
71,55	7,950595912
71,7	7,990595912
71,85	8,020595912
72	8,060595912
72,15	8,080595912
72,3	8,110595912
72,45	8,140595912
72,6	8,180595912
72,75	8,220595912
72,9	8,250595912
73,05	8,280595912
73,2	8,310595912
73,35	8,330595912
73,5	8,350595912
73,65	8,380595912
73,8	8,410595912
73,95	8,450595912
74,1	8,480595912
74,25	8,500595912
74,4	8,520595912
74,55	8,540595912
74,7	8,560595912
74,85	8,590595912
75	8,620595912
75,15	8,650595912
75,3	8,670595912
75,45	8,690595912
75,6	8,710595912
75,75	8,730595912
75,9	8,760595912
76,05	8,780595912
76,2	8,810595912
76,35	8,820595912
76,5	8,840595912
76,65	8,860595912
76,8	8,880595912
76,95	8,900595912
77,1	8,920595912
77,25	8,940595912
77,4	8,960595912
77,55	8,970595912
77,7	8,990595912
77,85	9,000595912
78	9,010595912
78,15	9,030595912
78,3	9,040595912
78,45	9,070595912
78,6	9,090595912
78,75	9,100595912
78,9	9,120595912
79,05	9,130595912
79,2	9,150595912
79,35	9,160595912
79,5	9,170595912
79,65	9,190595912
79,8	9,200595912
79,95	9,220595912
80,1	9,240595912
80,25	9,250595912
80,4	9,260595912
80,55	9,270595912
80,7	9,290595912
80,85	9,300595912
81	9,320595912
81,15	9,330595912
81,3	9,340595912
81,45	9,350595912
81,6	9,370595912
81,75	9,380595912
81,9	9,390595912
82,05	9,400595912
82,2	9,410595912
82,35	9,410595912
82,5	9,420595912
82,65	9,420595912
82,8	9,430595912
82,95	9,440595912
83,1	9,450595912
83,25	9,460595912
83,4	9,470595912
83,55	9,480595912
83,7	9,490595912
83,85	9,490595912
84	9,490595912
84,15	9,490595912
84,3	9,500595912
84,45	9,510595912
84,6	9,520595912
84,75	9,530595912
84,9	9,540595912
85,05	9,540595912
85,2	9,550595912
85,35	9,560595912
85,5	9,560595912
85,65	9,560595912
85,8	9,570595912
85,95	9,560595912
86,1	9,560595912
86,25	9,560595912
86,4	9,580595912
86,55	9,590595912
86,7	9,600595912
86,85	9,610595912
87	9,610595912
87,15	9,600595912
87,3	9,590595912
87,45	9,590595912
87,6	9,600595912
87,75	9,610595912
87,9	9,620595912
88,05	9,630595912
88,2	9,640595912
88,35	9,630595912
88,5	9,630595912
88,65	9,640595912
88,8	9,640595912
88,95	9,640595912
89,1	9,640595912
89,25	9,640595912
89,4	9,640595912
89,55	9,660595912
89,7	9,670595912
89,85	9,680595912
90	9,690595912
90,15	9,700595912
90,3	9,690595912
90,45	9,690595912
90,6	9,680595912
90,75	9,690595912
90,9	9,690595912
91,05	9,690595912
91,2	9,690595912
91,35	9,700595912
91,5	9,700595912
91,65	9,700595912
91,8	9,700595912
91,95	9,700595912
92,1	9,700595912
92,25	9,700595912
92,4	9,700595912
92,55	9,710595912
92,7	9,720595912
92,85	9,730595912
93	9,740595912
93,15	9,740595912
93,3	9,740595912
93,45	9,740595912
93,6	9,750595912
93,75	9,750595912
93,9	9,760595912
94,05	9,760595912
94,2	9,770595912
94,35	9,760595912
94,5	9,770595912
94,65	9,780595912
94,8	9,790595912
94,95	9,800595912
95,1	9,800595912
95,25	9,790595912
95,4	9,790595912
95,55	9,800595912
95,7	9,810595912
95,85	9,830595912
96	9,840595912
96,15	9,850595912
96,3	9,850595912
96,45	9,840595912
96,6	9,840595912
96,75	9,850595912
96,9	9,850595912
97,05	9,860595912
97,2	9,870595912
97,35	9,870595912
97,5	9,880595912
97,65	9,880595912
97,8	9,890595912
97,95	9,900595912
98,1	9,910595912
98,25	9,910595912
98,4	9,910595912
98,55	9,910595912
98,7	9,910595912
98,85	9,910595912
99	9,930595912
99,15	9,940595912
99,3	9,950595912
99,45	9,950595912
99,6	9,950595912
99,75	9,950595912
99,9	9,920595912
100,05	9,950445895
100,2	9,959995829
100,35	9,95954574
100,5	9,969095628
100,65	9,978645493
100,8	9,988195334
100,95	9,997745152
101,1	10,00729495
101,25	10,01684472
101,4	10,01639447
101,55	10,01594419
101,7	10,01549389
101,85	10,02504357
102	10,02459322
102,15	10,04414285
102,3	10,05369246
102,45	10,07324205
102,6	10,08279161
102,75	10,08234115
102,9	10,07189066
103,05	10,07144015
103,2	10,07098962
103,35	10,08053906
103,5	10,09008848
103,65	10,10963788
103,8	10,11918725
103,95	10,12873661
104,1	10,13828593
104,25	10,14783524
104,4	10,14738452
104,55	10,14693377
104,7	10,14648301
104,85	10,14603222
105	10,14558141
105,15	10,15513057
105,3	10,15467971
105,45	10,17422883
105,6	10,18377792
105,75	10,19332699
105,9	10,19287604
106,05	10,19242506
106,2	10,19197406
106,35	10,19152303
106,5	10,19107199
106,65	10,20062092
106,8	10,21016982
106,95	10,21971871
107,1	10,22926757
107,25	10,2388164
107,4	10,23836521
107,55	10,247914
107,7	10,24746277
107,85	10,23701151
108	10,23656023
108,15	10,23610892
108,3	10,23565759
108,45	10,24520624
108,6	10,25475487
108,75	10,26430347
108,9	10,27385205
109,05	10,2734006
109,2	10,27294913
109,35	10,27249764
109,5	10,27204612
109,65	10,28159458
109,8	10,29114302
109,95	10,31069143
110,1	10,32023982
110,25	10,32978819
110,4	10,34933653
110,55	10,35888485
110,7	10,36843315
110,85	10,37798142
111	10,37752967
111,15	10,3870779
111,3	10,3866261
111,45	10,40617428
111,6	10,41572243
111,75	10,43527056
111,9	10,44481867
112,05	10,45436676
112,2	10,46391482
112,35	10,46346286
112,5	10,46301087
112,65	10,46255886
112,8	10,47210683
112,95	10,49165477
113,1	10,50120269
113,25	10,51075059
113,4	10,52029846
113,55	10,52984631
113,7	10,53939413
113,85	10,53894194
114	10,54848972
114,15	10,55803747
114,3	10,5575852
114,45	10,55713291
114,6	10,5666806
114,75	10,57622826
114,9	10,59577589
115,05	10,61532351
115,2	10,6348711
115,35	10,63441866
115,5	10,63396621
115,65	10,63351373
115,8	10,63306122
115,95	10,6426087
116,1	10,65215614
116,25	10,66170357
116,4	10,67125097
116,55	10,67079835
116,7	10,6803457
116,85	10,68989303
117	10,68944034
117,15	10,69898763
117,3	10,69853489
117,45	10,69808212
117,6	10,68762934
117,75	10,69717652
117,9	10,70672369
118,05	10,71627083
118,2	10,72581795
118,35	10,73536505
118,5	10,74491212
118,65	10,74445917
118,8	10,73400619
118,95	10,72355319
119,1	10,72310017
119,25	10,73264712
119,4	10,73219405
119,55	10,74174095
119,7	10,74128784
119,85	10,7408347
120	10,74038153
120,15	10,73992834
120,3	10,72947513
120,45	10,72902189
120,6	10,71856863
120,75	10,70811535
120,9	10,69766204
121,05	10,69720871
121,2	10,69675536
121,35	10,69630198
121,5	10,69584858
121,65	10,68539515
121,8	10,67494171
121,95	10,64448823
122,1	10,62403474
122,25	10,60358122
122,4	10,59312767
122,55	10,58267411
122,7	10,57222051
122,85	10,5617669
123	10,55131326
123,15	10,5308596
123,3	10,51040591
123,45	10,4899522
123,6	10,46949847
123,75	10,44904471
123,9	10,41859093
124,05	10,39813713
124,2	10,3776833
124,35	10,35722945
124,5	10,33677557
124,65	10,31632168
124,8	10,29586775
124,95	10,27541381
125,1	10,26495984
125,25	10,25450584
125,4	10,24405182
125,55	10,24359778
125,7	10,23314372
125,85	10,23268963
126	10,22223552
126,15	10,21178138
126,3	10,19132722
126,45	10,18087303
126,6	10,17041883
126,75	10,1499646
126,9	10,12951034
127,05	10,11905606
127,2	10,10860176
127,35	10,08814743
127,5	10,07769308
127,65	10,06723871
127,8	10,05678431
127,95	10,04632989
128,1	10,02587544
128,25	9,995420974
128,4	9,964966481
128,55	9,934511964
128,7	9,904057424
128,85	9,87360286
129	9,853148271
129,15	9,84269366
129,3	9,832239024
129,45	9,841784365
129,6	9,841329681
129,75	9,840874974
129,9	9,830420243
130,05	9,829965489
130,2	9,81951071
130,35	9,809055908
130,5	9,798601082
130,65	9,798146232
130,8	9,797691358
130,95	9,797236461
131,1	9,786781539
131,25	9,776326594
131,4	9,755871625
131,55	9,745416632
131,7	9,724961616
131,85	9,714506575
132	9,704051511
132,15	9,703596422
132,3	9,70314131
132,45	9,692686174
132,6	9,692231015
132,75	9,671775831
132,9	9,661320624
133,05	9,650865392
133,2	9,630410137
133,35	9,619954858
133,5	9,609499555
133,65	9,589044228
133,8	9,578588878
133,95	9,578133503
134,1	9,577678105
134,25	9,567222682
134,4	9,556767236
134,55	9,536311766
134,7	9,525856272
134,85	9,505400755
135	9,484945213
135,15	9,474489647
135,3	9,474034058
135,45	9,473578444
135,6	9,473122807
135,75	9,462667146
135,9	9,452211461
136,05	9,431755752
136,2	9,421300019
136,35	9,410844262
136,5	9,400388481
136,65	9,389932677
136,8	9,379476848
136,95	9,369020995
137,1	9,358565119
137,25	9,358109219
137,4	9,347653294
137,55	9,347197346
137,7	9,336741374
137,85	9,316285378
138	9,295829358
138,15	9,285373314
138,3	9,274917246
138,45	9,264461154
138,6	9,264005038
138,75	9,263548899
138,9	9,253092735
139,05	9,252636547
139,2	9,232180335
139,35	9,2217241
139,5	9,20126784
139,65	9,190811557
139,8	9,180355249
139,95	9,179898918
140,1	9,169442562
140,25	9,168986183
140,4	9,158529779
140,55	9,158073352
140,7	9,147616901
140,85	9,137160425
141	9,126703926
141,15	9,106247402
141,3	9,095790855
141,45	9,085334284
141,6	9,074877688
141,75	9,074421069
141,9	9,073964426
142,05	9,063507758
142,2	9,063051067
142,35	9,052594351
142,5	9,042137612
142,65	9,021680849
142,8	9,011224061
142,95	9,00076725
143,1	8,990310414
143,25	8,979853555
143,4	8,979396671
143,55	8,968939763
143,7	8,968482832
143,85	8,968025876
144	8,957568896
144,15	8,947111893
144,3	8,926654865
144,45	8,916197813
144,6	8,905740737
144,75	8,905283637
144,9	8,904826513
145,05	8,894369365
145,2	8,893912193
145,35	8,883454997
145,5	8,872997776
145,65	8,862540532
145,8	8,852083264
145,95	8,841625971
146,1	8,831168655
146,25	8,810711314
146,4	8,800253949
146,55	8,78979656
146,7	8,789339148
146,85	8,788881711
147	8,78842425
147,15	8,777966764
147,3	8,767509255
147,45	8,747051722
147,6	8,726594164
147,75	8,716136583
147,9	8,715678977
148,05	8,715221347
148,2	8,714763693
148,35	8,714306015
148,5	8,703848313
148,65	8,693390587
148,8	8,672932837
148,95	8,662475062
149,1	8,652017263
149,25	8,641559441
149,4	8,641101594
149,55	8,630643723
149,7	8,630185828
149,85	8,619727908
150	8,619269965
150,62	8,507376876
151,75	8,413925507
152,88	8,300472765
154	8,267049225
155,12	8,273624334
156,25	8,340167495
157,38	8,266709279
158,5	8,143280308
159,62	8,079849983
160,75	8,046387656
161,88	8,072923949
163	8,069489531
164,12	8,056053754
165,25	8,072585922
166,38	8,069116706
167,5	8,055676822
168,62	8,042235576
169,75	8,098762222
170,88	8,165287479
172	8,231842113
173,12	8,38839538
174,25	8,654916487
175,38	9,161436199
176,5	9,737985333
177,62	9,764533096
178,75	9,321048645
179,88	8,857562795
181	8,544106412
182,12	8,330648654
183,25	8,147158627
184,38	8,043667197
185,5	7,980205279
186,62	7,926741981
187,75	7,89324636
188,88	7,899749333
190	7,946281862
191,12	8,002813007
192,25	7,909311775
193,38	7,815809131
194,5	7,78233609
195,62	7,77886166
196,75	7,795354799
197,88	7,811846521
199	7,828367892
200,12	7,854887868
201,25	7,888226434
202,38	7,91697066
203,5	7,945923669
204,62	7,984983774
205,75	8,00405315
206,88	8,023228387
208	8,052602364
209,12	8,082077355
210,25	8,10155928
211,38	8,141141111
212,5	8,180912323
213,62	8,220778921
214,75	8,270650355
215,88	8,360616183
217	8,470762655
218,12	8,5509993
219,25	8,631238897
220,38	8,721567776
221,5	8,782069133
222,62	8,842655824
223,75	8,893243777
224,88	8,933916263
226	8,964753586
227,12	8,995671745
228,25	9,036589649
229,38	9,067587669
230,5	9,098743366
231,62	9,129975712
232,75	9,161206441
233,88	9,192513174
235	9,223970864
236,12	9,255501302
237,25	9,2770289
238,38	9,298628668
239,5	9,33037308
240,62	9,402186601
241,75	9,463996184
242,88	9,455874356
244	9,447891236
245,12	9,449973825
246,25	9,462051491
247,38	9,474194399
248,5	9,496470425
249,62	9,528808982
250,75	9,57114173
251,88	9,59353659
253	9,626059299
254,12	9,658641561
255,25	9,691217223
256,38	9,733852064
257,5	9,756609781
258,62	9,789424262
259,75	9,822231432
260,88	9,845095031
262	9,87807681
263,12	9,921112734
264,25	9,954140715
265,38	9,97722254
266,5	10,02041811
267,62	10,07366536
268,75	10,1069041
269,88	10,13019426
271	10,13359396
272,12	10,14704303
273,25	10,16048309
274,38	10,18397229
275,5	10,21756704
276,62	10,25120899
277,75	10,28484148
278,88	10,32852095
280	10,36230221
281,12	10,39612862
282,25	10,42994516
283,38	10,46380667
284,5	10,48776638
285,62	10,52176931
286,75	10,54576202
287,88	10,57979779
289	10,60392836
290,12	10,62810032
291,25	10,65226176
292,38	10,67646444
293,5	10,7007587
294,62	10,72509263
295,75	10,74941576
296,88	10,77377843
298	10,80822961
299,12	10,85271883
300,25	10,88719701
301,38	10,94171312
302,5	11,00631481
303,62	11,100953
304,75	11,23557995
305,88	11,3102433
307	11,27498945
308,12	11,21977064
309,25	11,1945404
310,38	11,19934513
311,5	11,21422999
312,62	11,22914853
313,75	11,26405547
314,88	11,27899602
316	11,30401417
317,12	11,32906467
318,25	11,35410346
319,38	11,38917456
320,5	11,41432083
321,62	11,44949822
322,75	11,47466379
323,88	11,49986043
325	11,52512994
326,12	11,56042939
327,25	11,58571693
328,38	11,61103436
329,5	11,63642246
330,62	11,65183938
331,75	11,67724432
332,88	11,71267804
334	11,76818032
335,12	11,84371035
336,25	11,92922834
337,38	11,94477407
338,5	11,92038632
339,62	11,89602532
340,75	11,89165224
341,88	11,89730588
343	11,90302412
344,12	11,90876814
345,25	11,93450005
346,38	11,96025774
347,5	11,97607816
348,62	12,01192344
349,75	12,0377566
350,88	12,07361462
352	12,0895336
353,12	12,10547658
354,25	12,13140742
355,38	12,14736225
356,5	12,17337634
357,62	12,18941358
358,75	12,2154387
359,88	12,23148699
361	12,24759289
362,12	12,27372115
363,25	12,27983731
364,38	12,30597584
365,5	12,32217041
366,62	12,33838659
367,75	12,36459068
368,88	12,38081639
370	12,41709664
371,12	12,46339776
372,25	12,52968683
373,38	12,61599679
374,5	12,68235985
375,62	12,69874308
376,75	12,68511431
377,88	12,67150573
379	12,66794885
380,12	12,67441149
381,25	12,69086216
382,38	12,70733237
383,5	12,72385294
384,62	12,74039239
385,75	12,76691992
386,88	12,78346636
388	12,80006187
389,12	12,82667565
390,25	12,85327757
391,38	12,8698978
392,5	12,89656585
393,62	12,92325159
394,75	12,93992553
395,88	12,9666172
397	12,99335549
398,12	13,02011092
399,25	13,04685461
400,38	13,06361547
401,5	13,0904218
402,62	13,11724474
403,75	13,134056
404,88	13,16088391
406	13,17775617
407,12	13,19464453
408,25	13,21152128
409,38	13,23841417
410,5	13,25535034
411,62	13,27230211
412,75	13,29924235
413,88	13,33619824
415	13,38319637
416,12	13,44020964
417,25	13,46721146
418,38	13,47422844
419,5	13,47128668
420,62	13,45835959
421,75	13,46542114
422,88	13,4724974
424	13,47961394
425,12	13,49674474
426,25	13,51386424
427,38	13,53099802
428,5	13,55817117
429,62	13,58535813
430,75	13,60253389
431,88	13,62972352
433	13,6569516
434,12	13,6841931
435,25	13,70142349
436,38	13,72866734
437,5	13,75594877
438,62	13,76324324
439,75	13,80052667
440,88	13,81782319
442	13,84515645
443,12	13,87250237
444,25	13,88983735
445,38	13,91718503
446,5	13,94456864
447,62	13,97196456
448,75	13,98934962
449,88	14,01674703
451	14,03417958
452,12	14,0616241
453,25	14,07905784
454,38	14,1065036
455,5	14,12398372
456,62	14,15147549
457,75	14,17895656
458,88	14,19644932
460	14,23397572
461,12	14,26151342
462,25	14,30904054
463,38	14,36657901
464,5	14,42415041
465,62	14,48173281
466,75	14,50930471
467,88	14,50688766
469	14,50450284
470,12	14,50212873
471,25	14,4997442
472,38	14,50737043
473,5	14,51502822
474,62	14,52269643
475,75	14,52035432
476,88	14,52802268
478	14,53572194
479,12	14,54343135
480,25	14,55113052
481,38	14,5588399
482,5	14,56657954
483,62	14,58432906
484,75	14,60206845
485,88	14,61981776
487	14,63759673
488,12	14,65538532
489,25	14,68316387
490,38	14,69095209
491,5	14,70876936
492,62	14,72659602
493,75	14,75441271
494,88	14,77223883
496	14,79009343
497,12	14,81795717
498,25	14,83581104
499,38	14,85367409
500,5	14,88156507
501,62	14,89946495
502,75	14,92735505
503,88	14,94525411
505	14,96318054
506,12	14,98111565
507,25	14,99904107
508,38	15,00697523
509,5	15,02493623
510,62	15,04290569
511,75	15,06086556
512,88	15,07883394
514	15,10682864
515,12	15,13483161
516,25	15,16282506
517,38	15,21082682
518,5	15,25885441
519,62	15,30689005
520,75	15,34491627
521,88	15,3429506
523	15,32101026
524,12	15,29907779
525,25	15,28713598
526,38	15,27520207
527,5	15,27329304
528,62	15,27139167
529,75	15,27948106
530,88	15,27757816
532	15,28569968
533,12	15,29382868
534,25	15,30194852
535,38	15,31007589
536,5	15,31822722
537,62	15,32638586
538,75	15,34453543
539,88	15,35269236
541	15,3608728
542,12	15,36906039
543,25	15,38723898
544,38	15,40542476
545,5	15,42363364
546,62	15,44184949
547,75	15,47005644
548,88	15,4782704
550	15,48650705
551,12	15,50475051
552,25	15,52298515
553,38	15,54122664
554,5	15,55949042
555,62	15,57776085
556,75	15,59602254
557,88	15,61429093
559	15,63258122
560,12	15,65087801
561,25	15,66916614
562,38	15,69746081
563,5	15,715777
564,62	15,74409954
565,75	15,77241352
566,88	15,79073388
568	15,81907539
569,12	15,83742311
570,25	15,86576234
571,38	15,88410782
572,5	15,90247408
573,62	15,93084641
574,75	15,94921033
575,88	15,97758037
577	16,01597083
578,12	16,05436723
579,25	16,09275529
580,38	16,15114934
581,5	16,21956347
582,62	16,2679834
583,75	16,30639509
584,88	16,31481262
586	16,2932499
587,12	16,27169285
588,25	16,24012764
589,38	16,21856814
590,5	16,19702806
591,62	16,18549354
592,75	16,18395092
593,88	16,1824139
595	16,18089598
596,12	16,1893835
597,25	16,18786299
598,38	16,19634796
599,5	16,20485172
600,62	16,2133608
601,75	16,22186194
602,88	16,23036844
604	16,23889341
605,12	16,2474236
606,25	16,25594592
607,38	16,26447348
608,5	16,28301923
609,62	16,30157008
610,75	16,31011313
611,88	16,32866132
613	16,3372274
614,12	16,35579848
615,25	16,36436183
616,38	16,37293021
617,5	16,38151621
618,62	16,39010709
619,75	16,39869032
620,88	16,40727848
622	16,41588397
623,12	16,43449426
624,25	16,45309696
625,38	16,47170449
626,5	16,49032908
627,62	16,50895836
628,75	16,53758013
629,88	16,55620663
631	16,57484993
632,12	16,59349782
633,25	16,61213828
634,38	16,62078337
635,5	16,63944499
636,62	16,65811112
637,75	16,67676988
638,88	16,69543318
640	16,72411277
641,12	16,74279677
642,25	16,77147347
643,38	16,79015461
644,5	16,8188518
645,62	16,84755331
646,75	16,87624759
647,88	16,90494623
649	16,93366066
650,12	16,96237934
651,25	16,99109085
652,38	17,00980663
653,5	17,04853798
654,62	17,06727348
655,75	17,09600188
656,88	17,12473448
658	17,1534824
659,12	17,1822344
660,25	17,20097936
661,38	17,20972844
662,5	17,21849261
663,62	17,19726079
664,75	17,176022
665,88	17,15478723
667	17,13356735
668,12	17,11235139
669,25	17,10112852
670,38	17,08990961
671,5	17,08870536
672,62	17,08750495
673,75	17,09629771
674,88	17,11509434
676	17,12390543
677,12	17,14272029
678,25	17,16152837
679,38	17,19034025
680,5	17,20916638
681,62	17,23799621
682,75	17,25681932
683,88	17,28564617
685	17,30448706
686,12	17,32333158
687,25	17,34216944
688,38	17,36101097
689,5	17,37986634
690,62	17,38872528
691,75	17,40757762
692,88	17,42643355
694	17,43530314
695,12	17,45417622
696,25	17,46304277
697,38	17,47191284
698,5	17,48079638
699,62	17,48968334
700,75	17,51856384
701,88	17,53744779
703	17,54634502
704,12	17,55524562
705,25	17,5641398
706,38	17,58303737
707,5	17,59194805
708,62	17,61086202
709,75	17,63976964
710,88	17,6586806
712	17,67760447
713,12	17,69653158
714,25	17,7154524
715,38	17,74437649
716,5	17,76331332
717,62	17,78225333
718,75	17,80118711
719,88	17,82012409
721	17,82907365
722,12	17,83802634
723,25	17,84697283
724,38	17,85592249
725,5	17,86488454
726,62	17,87384968
727,75	17,87280867
728,88	17,88177077
730	17,8907451
731,12	17,89972246
732,25	17,91869373
733,38	17,93766805
734,5	17,95665444
735,62	17,98564381
736,75	18,01462714
737,88	18,05361347
739	18,09261171
740,12	18,12161287
741,25	18,15060806
742,38	18,16960618
743,5	18,17861607
744,62	18,16762882
745,75	18,15663565
746,88	18,13564537
748	18,12466669
749,12	18,10369084
750,25	18,09270911
751,38	18,08173022
752,5	18,08076279
753,62	18,06979813
754,75	18,06882765
755,88	18,05785996
757	18,05690358
758,12	18,04594992
759,25	18,04499049
760,38	18,04403381
761,5	18,04308829
762,62	18,04214545
763,75	18,05119688
764,88	18,05025102
766	18,05931618
767,12	18,07838397
768,25	18,08744609
769,38	18,09651087
770,5	18,11558652
771,62	18,12466477
772,75	18,14373739
773,88	18,15281262
775	18,16189861
776,12	18,16098713
777,25	18,17007008
778,38	18,1691556
779,5	18,17825173
780,62	18,18735036
781,75	18,20644346
782,88	18,22553909
784	18,24464521
785,12	18,26375378
786,25	18,29285687
787,38	18,31196245
788,5	18,33107838
789,62	18,35019673
790,75	18,36930965
791,88	18,37842501
793	18,39755059
794,12	18,41667856
795,25	18,43580114
796,38	18,44492612
797,5	18,46406121
798,62	18,47319864
799,75	18,49233072
800,88	18,51146517
802	18,53060961
803,12	18,54975634
804,25	18,55889778
805,38	18,57804154
806,5	18,59719517
807,62	18,61635106
808,75	18,6355017
809,88	18,64465463
811	18,6638173
812,12	18,67298221
813,25	18,6821419
814,38	18,69130385
815,5	18,71047542
816,62	18,71964919
817,75	18,7288178
818,88	18,75798862
820	18,77716896
821,12	18,81635146
822,25	18,84552883
823,38	18,89470839
824,5	18,94389735
825,62	18,99308843
826,75	19,05227444
827,88	19,09146259
829	19,13066004
830,12	19,14985958
831,25	19,15905409
832,38	19,1482507
833,5	19,1374565
834,62	19,11666437
835,75	19,09586723
836,88	19,07507218
838	19,05428621
839,12	19,03350226
840,25	19,02271337
841,38	19,01192652
842,5	19,00114864
843,62	18,99037276
844,75	18,98959197
845,88	18,9788132
847	18,9780433
848,12	18,97727536
849,25	18,97650255
850,38	18,97573173
