(46.8, 0.7264175415)
(46.92, 0.4749145508)
(47.04, 1.229309082)
(47.16, -0.7076263428)
(47.28, -0.1541213989)
(47.4, 0.7595443726)
(47.519999999999996, 0.1726531982)
(47.64, 0.6516723633)
(47.76, -0.5029220581)
(47.879999999999995, -0.3962554932)
(48.0, 0.8818893433)
(48.120000000000005, 0.3074188232)
(48.239999999999995, -0.05631256104)
(48.36, 1.101547241)
(48.480000000000004, 0.2516174316)
(48.599999999999994, 0.9989013672)
(48.72, 0.7301635742)
(48.84, 1.679763794)
(48.96, 0.5024261475)
(49.08, 0.118270874)
(49.2, 1.014450073)
(49.32, 0.8871459961)
(49.44, 0.5702896118)
(49.56, 0.8270187378)
(49.68, 0.5500946045)
(49.8, 0.260093689)
(49.92, 0.00789642334)
(50.04, 0.4930877686)
(50.16, 0.4600219727)
(50.28, 0.3091049194)
(50.4, -0.3041381836)
(50.519999999999996, -0.02823638916)
(50.64, -0.3585586548)
(50.76, 0.9796829224)
(50.879999999999995, -0.437171936)
(51.0, 0.4051971436)
(51.12, 0.672706604)
(51.239999999999995, 0.927520752)
(51.36, 0.4611282349)
(51.480000000000004, 0.01080322266)
(51.599999999999994, -0.03291320801)
(51.72, 0.4312667847)
(51.84, 0.323135376)
(51.96, -0.2296981812)
(52.08, 0.7888336182)
(52.2, 0.7274856567)
(52.32, 0.1726531982)
(52.44, 0.2657394409)
(52.56, 0.0003356933594)
(52.68, 0.6646270752)
(52.8, 0.03518676758)
(52.92, -0.4463577271)
(53.04, 0.3606338501)
(53.16, -0.005493164062)
(53.28, -0.01539611816)
(53.4, 0.03518676758)
(53.519999999999996, 0.3717956543)
(53.64, 0.002075195312)
(53.76, -0.1909332275)
(53.879999999999995, 0.4284973145)
(54.0, -0.1778564453)
(54.12, -0.3525009155)
(54.239999999999995, 0.2278289795)
(54.36, 0.002075195312)
(54.480000000000004, 0.5309524536)
(54.599999999999994, 0.04387664795)
(54.72, -0.3059463501)
(54.84, -0.06628417969)
(54.96, 0.8660964966)
(55.08, 0.09412384033)
(55.2, 1.092308044)
(55.32, 0.3203353882)
(55.44, -0.1263198853)
(55.56, 0.8755722046)
(55.68, 1.630691528)
(55.8, 0.7344436646)
(55.92, 1.046508789)
(56.04, 0.3315429687)
(56.16, 0.199432373)
(56.28, 0.05661010742)
(56.4, 0.9039459229)
(56.519999999999996, 0.2193222046)
(56.64, -0.06452178955)
(56.76, -0.1808242798)
(56.879999999999995, -0.6887054443)
(57.0, 0.4533920288)
(57.12, 1.529266357)
(57.239999999999995, 0.06816864014)
(57.36, 0.3701248169)
(57.480000000000004, 0.01661682129)
(57.599999999999994, -0.1879653931)
(57.72, 0.3315429687)
(57.84, 0.9911117554)
(57.959999999999994, 0.5991287231)
(58.08, 1.397445679)
(58.2, 0.6408615112)
(58.32, -0.1671676636)
(58.44, -0.3506774902)
(58.56, 0.5134124756)
(58.68, -0.3119735718)
(58.8, 0.3717956543)
(58.92, -0.09272003174)
(59.04, 0.612159729)
(59.16, -0.02823638916)
(59.28, 0.7038955688)
(59.4, -0.02823638916)
(59.519999999999996, -0.1156921387)
(59.64, 0.450630188)
(59.76, 0.009056091309)
(59.879999999999995, 0.328742981)
(60.0, -0.01656341553)
(60.12, 0.4296035767)
(60.239999999999995, 0.318649292)
(60.36, 0.4035263062)
(60.480000000000004, -0.2488479614)
(60.599999999999994, 0.5544662476)
(60.72, 0.5309524536)
(60.84, 0.6273345947)
(60.959999999999994, -0.09095001221)
(61.08, 0.2798461914)
(61.2, 0.0825958252)
(61.32, -0.05338287354)
(61.44, 1.120498657)
(61.56, -0.4127197266)
(61.68, -0.1600494385)
(61.8, 1.530723572)
(61.92, -0.4310531616)
(62.04, 0.5051727295)
(62.16, 0.07682800293)
(62.28, -0.3041381836)
(62.4, 0.8782043457)
(62.519999999999996, -0.5610961914)
(62.64, 0.0235824585)
(62.76, 0.4694061279)
(62.879999999999995, 0.1794967651)
(63.0, 0.3645401001)
(63.12, -0.2506484985)
(63.24, 0.9703140259)
(63.36, 0.4201812744)
(63.48, 0.7076568604)
(63.6, 0.1869125366)
(63.72, 0.05082702637)
(63.839999999999996, 0.01080322266)
(63.96, -0.1115646362)
(64.08, 0.411857605)
(64.19999999999999, 0.1497955322)
(64.32, 0.833366394)
(64.44, 0.7140884399)
(64.56, 1.40586853)
(64.68, -0.03291320801)
(64.8, 1.359199524)
(64.92, -0.04753112793)
(65.03999999999999, 0.317527771)
(65.16, 1.687911987)
(65.28, -0.06041717529)
(65.4, -0.08801269531)
(65.52, -0.1393203735)
(65.64, 0.4903335571)
(65.75999999999999, -0.2267150879)
(65.88, -0.3658447266)
(66.0, 1.073295593)
(66.12, 0.5462722778)
(66.24000000000001, 1.370147705)
(66.36, 0.7808532715)
(66.47999999999999, -0.5784988403)
(66.6, 0.2391662598)
(66.72, 1.47933197)
(66.84, 0.4572601318)
(66.96000000000001, -0.3719177246)
(67.08, -0.06745147705)
(67.19999999999999, -0.002578735352)
(67.32, -0.2338867187)
(67.44, 1.210594177)
(67.56, 0.6770172119)
(67.68, 0.5855407715)
(67.8, 0.4793243408)
(67.92, 0.8739929199)
(68.03999999999999, 0.07855987549)
(68.16, 0.3315429687)
(68.28, 1.186256409)
(68.4, 0.4007492065)
(68.52, -0.08801269531)
(68.64, -0.09565734863)
(68.75999999999999, 0.2854766846)
(68.88, -0.1879653931)
(69.0, -0.05338287354)
(69.12, 1.582794189)
(69.24000000000001, 0.5391616821)
(69.36, 0.6554489136)
(69.47999999999999, -0.02414703369)
(69.6, 0.5773696899)
(69.72, 1.885986328)
(69.84, 0.4533920288)
(69.96000000000001, 1.174057007)
(70.08, 0.811126709)
(70.19999999999999, 0.2882919312)
(70.32, 0.2079620361)
(70.44, -0.05748748779)
(70.56, 1.40586853)
(70.68, 0.2232971191)
(70.8, 0.7531433105)
(70.92, 1.325286865)
(71.03999999999999, -0.1558990479)
(71.16, 0.4351425171)
(71.28, 0.3717956543)
(71.4, 0.6635437012)
(71.52, -0.2058258057)
(71.64, 0.6753997803)
(71.75999999999999, -0.09272003174)
(71.88, -0.07331848145)
(72.0, 0.2062606812)
(72.12, 0.0958480835)
(72.24, -0.219543457)
(72.36, -0.6717071533)
(72.47999999999999, 0.6888580322)
(72.6, 0.8323135376)
(72.72, -0.4359512329)
(72.84, 0.7914886475)
(72.96000000000001, 1.156242371)
(73.08, -0.1511611938)
(73.19999999999999, 0.6592330933)
(73.32, 0.6257095337)
(73.44, 0.2696914673)
(73.56, 0.1880493164)
(73.68, -0.2578353882)
(73.8, 0.3466644287)
(73.92, 0.5106658936)
(74.03999999999999, 0.3483352661)
(74.16, 0.6392440796)
(74.28, 0.7451324463)
(74.4, 0.8529129028)
(74.52, -0.1968917847)
(74.64, 0.6543731689)
(74.75999999999999, 0.4395675659)
(74.88, -0.06159210205)
(75.0, 0.8845214844)
(75.12, 0.2657394409)
(75.24, 0.2204589844)
(75.36, 0.5298538208)
(75.47999999999999, 1.285720825)
(75.6, 0.3634262085)
(75.72, 0.08432769775)
(75.84, 1.319290161)
(75.96000000000001, 0.09297180176)
(76.08, 1.00668335)
(76.19999999999999, 0.7632827759)
(76.32, 0.3701248169)
(76.44, -0.2608337402)
(76.56, 0.3951873779)
(76.68, 0.3410644531)
(76.8, -0.3992996216)
(76.92, 1.134300232)
(77.03999999999999, 0.5435333252)
(77.16, 0.1783599854)
(77.28, -0.007820129395)
(77.4, -0.2046356201)
(77.52, 0.1869125366)
(77.64, 0.7076568604)
(77.75999999999999, 0.01661682129)
(77.88, 0.8818893433)
(78.0, 0.98072052)
(78.12, 0.09700012207)
(78.24, -0.5010681152)
(78.36, 1.130722046)
(78.47999999999999, 0.4655380249)
(78.6, 0.8243713379)
(78.72, 0.6489715576)
(78.84, -0.4218826294)
(78.96000000000001, 0.0456161499)
(79.08, 0.9081420898)
(79.19999999999999, -0.3434066772)
(79.32, -0.1304550171)
(79.44, -0.4506530762)
(79.56, 0.6850891113)
(79.68, -1.148704529)
(79.8, 0.3382644653)
(79.92, -0.2219314575)
(80.03999999999999, 0.1908950806)
(80.16, 0.9343185425)
(80.28, 0.7012176514)
(80.4, -0.0270690918)
(80.52, 0.0958480835)
(80.64, -0.06745147705)
(80.75999999999999, -0.07038879395)
(80.88, 0.450630188)
(81.0, 0.3745803833)
(81.12, 0.9405899048)
(81.24, 0.6996002197)
(81.36, 0.4157409668)
(81.47999999999999, -0.1145095825)
(81.6, 0.3662185669)
(81.72, 0.1056289673)
(81.84, 0.6408615112)
(81.96000000000001, 0.3259429932)
(82.08, 0.2022781372)
(82.19999999999999, 0.2204589844)
(82.32, -0.1156921387)
(82.44, 0.3896255493)
(82.56, 1.560935974)
(82.68, -0.5338134766)
(82.8, 0.7424621582)
(82.91999999999999, 1.627311707)
(83.03999999999999, 0.5593795776)
(83.16, 0.6381607056)
(83.28, -0.3852920532)
(83.4, 0.255569458)
(83.52, -0.5245361328)
(83.64, -0.4555587769)
(83.75999999999999, 0.1555175781)
(83.88, -0.01656341553)
(84.0, 0.4517364502)
(84.12, 1.213127136)
(84.24, 0.009056091309)
(84.36, -0.6610183716)
(84.47999999999999, 0.01196289062)
(84.6, 0.1823501587)
(84.72, 0.3634262085)
(84.84, -0.005493164062)
(84.96000000000001, 0.1623764038)
(85.08, 0.1039047241)
(85.19999999999999, 1.397445679)
(85.32, 0.4312667847)
(85.44, 0.2147827148)
(85.56, 0.6500549316)
(85.68, 0.003242492676)
(85.8, -0.03408050537)
(85.91999999999999, 1.270645142)
(86.03999999999999, 1.043922424)
(86.16, 0.7167739868)
(86.28, -0.1600494385)
(86.4, 1.012901306)
(86.52, 0.04387664795)
(86.64, 0.2164840698)
(86.75999999999999, -0.1820144653)
(86.88, 0.7659454346)
(87.0, -0.4218826294)
(87.12, 1.33177948)
(87.24, 0.6338348389)
(87.36, 0.6516723633)
(87.47999999999999, 0.1840591431)
(87.6, 1.3984375)
(87.72, -0.08095550537)
(87.84, -0.03700256348)
(87.96000000000001, 1.821563721)
(88.08, 0.4710540771)
(88.19999999999999, 0.2640457153)
(88.32, 0.03982543945)
(88.44, -0.07919311523)
(88.56, 0.8897705078)
(88.68, 0.612159729)
(88.8, -0.5090942383)
(88.91999999999999, 1.141960144)
(89.03999999999999, 0.2978591919)
(89.16, -0.2548446655)
(89.28, -0.2746429443)
(89.4, -0.0008316040039)
(89.52, -0.6610183716)
(89.64, 1.237892151)
(89.75999999999999, 0.2894210815)
(89.88, -0.2016525269)
(90.0, 0.2119445801)
(90.12, 0.09412384033)
(90.24, 0.3119125366)
(90.36, 0.1880493164)
(90.47999999999999, 0.1343383789)
(90.6, 0.6489715576)
(90.72, -0.02823638916)
(90.84, -0.2716445923)
(90.96000000000001, -0.2428588867)
(91.08, 0.2011413574)
(91.19999999999999, 0.7925491333)
(91.32, 1.821563721)
(91.44, 1.289230347)
(91.56, 0.260093689)
(91.68, -0.1689453125)
(91.8, 0.3634262085)
(91.91999999999999, -0.1334075928)
(92.03999999999999, -0.6202850342)
(92.16, 0.5079193115)
(92.28, -0.2878723145)
(92.4, -0.05455780029)
(92.52, 0.9640655518)
(92.64, 0.2809677124)
(92.75999999999999, 1.133277893)
(92.88, -0.0938949585)
(93.0, 0.4941864014)
(93.12, -0.01364898682)
(93.24, -0.3415908813)
(93.36, 0.5051727295)
(93.47999999999999, 0.2011413574)
(93.6, -0.05631256104)
(93.72, -0.04577636719)
(93.84, 1.759513855)
(93.96000000000001, 0.996307373)
(94.08, 0.1412124634)
(94.2, 0.4969329834)
(94.32, 0.04098510742)
(94.44, 0.7290878296)
(94.56, 1.158790588)
(94.67999999999999, 0.5040740967)
(94.8, -0.3373565674)
(94.92, -0.4432983398)
(95.03999999999999, 0.3315429687)
(95.16, 0.9770812988)
(95.28, 0.2039871216)
(95.39999999999999, 1.393478394)
(95.52, 0.4185180664)
(95.64, 0.6354598999)
(95.75999999999999, 0.4682998657)
(95.88, 0.4157409668)
(96.0, 1.010307312)
(96.12, 0.4268341064)
(96.24, 0.04793548584)
(96.36, 0.08144378662)
(96.48, 0.06816864014)
(96.6, 0.1125259399)
(96.72, 0.3270645142)
(96.84, 0.286605835)
(96.96, 0.286605835)
(97.08, 0.3690032959)
(97.2, 1.209075928)
(97.32, 1.05166626)
(97.44, 0.5418930054)
(97.56, 0.7941436768)
(97.67999999999999, -0.06041717529)
(97.8, 0.4284973145)
(97.92, 1.314285278)
(98.03999999999999, 0.8845214844)
(98.16, 0.3940734863)
(98.28, 0.3690032959)
(98.39999999999999, 0.003242492676)
(98.52, 0.8428878784)
(98.64, 0.3062973022)
(98.75999999999999, -0.01364898682)
(98.88, -0.1245422363)
(99.0, 0.4257278442)
(99.12, 0.9301376343)
(99.24, 0.5024261475)
(99.36, 0.5364227295)
(99.48, 0.1612319946)
(99.6, 0.8713607788)
(99.72, 0.6284179687)
(99.84, 0.6516723633)
(99.96, -0.08213043213)
(100.08, 0.4185180664)
(100.2, 0.4024124146)
(100.32, 0.5730133057)
(100.44, 0.2544403076)
(100.56, -0.1422805786)
(100.67999999999999, 0.3023605347)
(100.8, 0.02068328857)
(100.92, 1.746192932)
(101.03999999999999, 0.1566619873)
(101.16, 0.009056091309)
(101.28, 0.4517364502)
(101.39999999999999, 0.9989013672)
(101.52, -0.3222427368)
(101.64, -0.2016525269)
(101.75999999999999, 0.8845214844)
(101.88, -0.1909332275)
(102.0, 0.04677581787)
(102.11999999999999, 0.3701248169)
(102.24, -0.1790466309)
(102.36, 0.1142501831)
(102.48, 0.6381607056)
(102.6, -0.3901672363)
(102.72, 0.1314697266)
(102.84, 0.1010284424)
(102.96, 0.2363357544)
(103.08, 0.1852035522)
(103.2, 0.1067810059)
(103.32, 0.3924026489)
(103.44, -0.4414596558)
(103.56, 1.539016724)
(103.67999999999999, 0.1383514404)
(103.8, 0.8555526733)
(103.92, 0.4859313965)
(104.03999999999999, -0.2219314575)
(104.16, 0.3885116577)
(104.28, 1.325286865)
(104.39999999999999, 0.7739334106)
(104.52, -0.02239990234)
(104.64, 0.811126709)
(104.75999999999999, 0.2459564209)
(104.88, 0.771270752)
(105.0, 1.483253479)
(105.11999999999999, 0.2476577759)
(105.24, -0.06041717529)
(105.36, 0.1652297974)
(105.48, 0.9874801636)
(105.6, 0.2742080688)
(105.72, 0.6489715576)
(105.84, 0.02938842773)
(105.96, 0.3158416748)
(106.08, 1.130722046)
(106.2, 0.5117645264)
(106.32, 1.075866699)
(106.44, 0.8976516724)
(106.56, 0.5490036011)
(106.67999999999999, -0.3597717285)
(106.8, 1.218185425)
(106.92, 0.7397918701)
(107.03999999999999, 1.49306488)
(107.16, 0.118270874)
(107.28, 0.8924026489)
(107.39999999999999, -0.4053955078)
(107.52, 0.0825958252)
(107.64, 0.002075195312)
(107.75999999999999, 0.6780929565)
(107.88, 1.044960022)
(108.0, 0.1697998047)
(108.11999999999999, 0.2261276245)
(108.24, 0.3034820557)
(108.36, -0.1470108032)
(108.48, 0.6284179687)
(108.6, 0.6807861328)
(108.72, 0.6888580322)
(108.84, 0.1056289673)
(108.96, 0.0235824585)
(109.08, 1.125610352)
(109.2, 0.07682800293)
(109.32, 1.033592224)
(109.44, 0.1755065918)
(109.56, 0.6257095337)
(109.67999999999999, 1.0887146)
(109.8, 1.234359741)
(109.92, 1.691749573)
(110.03999999999999, 0.7087249756)
(110.16, -0.0008316040039)
(110.28, 0.2629165649)
(110.39999999999999, -0.2830581665)
(110.52, 0.4462127686)
(110.64, 0.05371856689)
(110.75999999999999, -0.2566375732)
(110.88, 0.148651123)
(111.0, 0.02532196045)
(111.11999999999999, 0.2950515747)
(111.24, 0.4024124146)
(111.36, 0.6570739746)
(111.48, 0.6246261597)
(111.6, -0.3325119019)
(111.72, -0.8201293945)
(111.84, 0.821723938)
(111.96, 0.3147201538)
(112.08, 0.4296035767)
(112.2, 0.1623764038)
(112.32, 0.3885116577)
(112.44, -0.08389282227)
(112.56, 0.4859313965)
(112.67999999999999, -0.006652832031)
(112.8, 1.558502197)
(112.92, 0.7140884399)
(113.03999999999999, 1.349243164)
(113.16, 0.1783599854)
(113.28, 0.0912399292)
(113.39999999999999, 0.9421615601)
(113.52, 0.2402954102)
(113.64, 1.281700134)
(113.75999999999999, -0.2818603516)
(113.88, 0.1612319946)
(114.0, 0.1326141357)
(114.11999999999999, 0.4368057251)
(114.24, 0.08547973633)
(114.36, -0.7126846313)
(114.47999999999999, 0.6219177246)
(114.6, 0.1199951172)
(114.72, -0.709526062)
(114.84, 0.5882568359)
(114.96, 0.3427429199)
(115.08, -0.1410980225)
(115.2, -0.02414703369)
(115.32, 0.6516723633)
(115.44, -0.6371841431)
(115.56, 1.011863708)
(115.67999999999999, -0.04167938232)
(115.8, 0.7328338623)
(115.92, 0.6753997803)
(116.03999999999999, 0.6834793091)
(116.16, 1.025840759)
(116.28, 0.9651107788)
(116.39999999999999, 0.9781188965)
(116.52, 0.3812713623)
(116.64, 0.2809677124)
(116.75999999999999, 0.05371856689)
(116.88, 0.5610122681)
(117.0, 1.299263)
(117.11999999999999, -0.06452178955)
(117.24, 0.789894104)
(117.36, 0.01661682129)
(117.47999999999999, -0.1245422363)
(117.6, -0.4414596558)
(117.72, 1.237892151)
(117.84, 0.176651001)
(117.96, -0.5548858643)
(118.08, -0.1600494385)
(118.2, -0.3676681519)
(118.32, 0.3539276123)
(118.44, 1.073295593)
(118.56, 1.553634644)
(118.67999999999999, 0.07682800293)
(118.8, 0.1286010742)
(118.92, -0.2237243652)
(119.03999999999999, -0.002578735352)
(119.16, 0.2402954102)
(119.28, 1.097442627)
(119.39999999999999, 0.04793548584)
(119.52, -0.5319595337)
(119.64, 0.3840560913)
(119.75999999999999, 0.09872436523)
(119.88, -0.02414703369)
(120.0, -0.2800521851)
(120.11999999999999, 0.5544662476)
(120.24, 0.5462722778)
(120.36, -0.2860641479)
(120.47999999999999, -0.06628417969)
(120.6, 0.282661438)
(120.72, 0.8280792236)
(120.84, 0.04271697998)
(120.96, 0.9926681519)
(121.08, 1.762840271)
(121.2, 0.3996353149)
(121.32, 0.3259429932)
(121.44, 0.411857605)
(121.56, 0.94947052)
(121.67999999999999, 0.04098510742)
(121.8, 0.3326644897)
(121.92, 0.9874801636)
(122.03999999999999, 0.5325927734)
(122.16, 0.2431259155)
(122.28, 1.010307312)
(122.39999999999999, -0.1998672485)
(122.52, 0.2419967651)
(122.64, -0.3944244385)
(122.75999999999999, -0.2686386108)
(122.88, 0.3756942749)
(123.0, -0.06334686279)
(123.11999999999999, -0.1529388428)
(123.24, -0.2488479614)
(123.36, 0.4185180664)
(123.47999999999999, 1.713279724)
(123.6, 0.8939743042)
(123.72, 0.7344436646)
(123.84, -0.2596359253)
(123.96, -0.176071167)
(124.08, 0.8455276489)
(124.2, 0.2176208496)
(124.32, 0.517250061)
(124.44, -0.01656341553)
(124.56, 0.1852035522)
(124.67999999999999, 0.0912399292)
(124.8, -0.03115844727)
(124.92, 1.313285828)
(125.03999999999999, 0.4489746094)
(125.16, 0.0739440918)
(125.28, 0.6045608521)
(125.39999999999999, 0.5227355957)
(125.52, 0.06412506104)
(125.64, 0.2039871216)
(125.75999999999999, 0.006149291992)
(125.88, -0.444519043)
(126.0, 0.1908950806)
(126.11999999999999, 1.61378479)
(126.24, 0.2164840698)
(126.36, 1.476875305)
(126.47999999999999, 0.8465805054)
(126.6, -0.3852920532)
(126.72, 1.283210754)
(126.84, 0.2448272705)
(126.96, -0.1044921875)
(127.08, 0.2939224243)
(127.2, -0.3658447266)
(127.32, 0.9885177612)
(127.44, 0.1228637695)
(127.56, -0.6748504639)
(127.67999999999999, 2.674995422)
(127.8, 0.1652297974)
(127.92, 0.1371994019)
(128.04, 1.507270813)
(128.16, -0.444519043)
(128.28, 0.3996353149)
(128.39999999999998, 0.4451065063)
(128.51999999999998, 0.06239318848)
(128.64, -0.2788543701)
(128.76, 1.554611206)
(128.88, -0.3192214966)
(129.0, 1.291740417)
(129.12, 0.9170532227)
(129.24, 0.944770813)
(129.36, 0.6192092896)
(129.48, 0.5839080811)
(129.6, 0.5936965942)
(129.72, -0.12159729)
(129.84, -0.1204147339)
(129.95999999999998, 0.8428878784)
(130.07999999999998, -0.2656402588)
(130.2, -0.5381546021)
(130.32, -0.2476501465)
(130.44, 0.5024261475)
(130.56, 0.7542114258)
(130.68, -0.2536392212)
(130.8, -0.1304550171)
(130.92000000000002, 0.3455429077)
(131.04, 0.0380859375)
(131.16, 0.4007492065)
(131.28, 0.2837905884)
(131.39999999999998, 0.2967376709)
(131.51999999999998, 0.2504882812)
(131.64, 0.07279205322)
(131.76, -0.4567871094)
(131.88, 0.4682998657)
(132.0, 1.638885498)
(132.12, -0.3252563477)
(132.24, 0.919670105)
(132.36, -0.2028427124)
(132.48, 1.703720093)
(132.6, -0.03700256348)
(132.72, 0.6888580322)
(132.83999999999997, 0.3102264404)
(132.95999999999998, 0.4240646362)
(133.07999999999998, 0.9900741577)
(133.2, 0.09872436523)
(133.32, 1.438980103)
(133.44, 0.4831771851)
(133.56, 0.8042373657)
(133.68, 1.138389587)
(133.8, 0.4024124146)
(133.92000000000002, 0.06816864014)
(134.04, 0.4886856079)
(134.16, 0.2798461914)
(134.28, -0.3567428589)
(134.39999999999998, 0.8544998169)
(134.51999999999998, 0.3410644531)
(134.64, 0.1566619873)
(134.76, -0.08095550537)
(134.88, 0.6996002197)
(135.0, -0.03291320801)
(135.12, -0.08506774902)
(135.24, 0.7435302734)
(135.36, 0.3483352661)
(135.48, 0.8703079224)
(135.6, 0.7103347778)
(135.72, -0.2488479614)
(135.83999999999997, 1.736663818)
(135.95999999999998, 0.3259429932)
(136.07999999999998, 0.7248077393)
(136.2, -0.284866333)
(136.32, 0.2504882812)
(136.44, 1.075866699)
(136.56, -0.2638397217)
(136.68, 0.1982955933)
(136.8, 0.03402709961)
(136.92000000000002, 0.2668685913)
(137.04, 0.257270813)
(137.16, -0.3798217773)
(137.28, 0.7355117798)
(137.39999999999998, 0.7808532715)
(137.51999999999998, 1.180160522)
(137.64, 0.555557251)
(137.76, -0.3385620117)
(137.88, 0.4284973145)
(138.0, 0.8439407349)
(138.12, -0.1351852417)
(138.24, 0.1429290771)
(138.36, 0.04098510742)
(138.48, -0.3646316528)
(138.6, 0.8360137939)
(138.72, 0.4007492065)
(138.83999999999997, 0.3868408203)
(138.95999999999998, 0.3729095459)
(139.07999999999998, 0.3617477417)
(139.2, -0.03992462158)
(139.32, 1.16999054)
(139.44, 0.151512146)
(139.56, 0.4051971436)
(139.68, 0.2544403076)
(139.8, 0.02648925781)
(139.92000000000002, 0.2854766846)
(140.04, 0.6300430298)
(140.16, -0.1074371338)
(140.28, -0.3840789795)
(140.39999999999998, 1.055274963)
(140.51999999999998, 1.134300232)
(140.64, 0.1595230103)
(140.76, -0.3029327393)
(140.88, -0.6685638428)
(141.0, 0.6931533813)
(141.12, 0.8792572021)
(141.24, 1.060424805)
(141.36, -0.03583526611)
(141.48, 0.6915435791)
(141.6, 0.3270645142)
(141.72, 0.94581604)
(141.83999999999997, 1.652374268)
(141.95999999999998, 0.4157409668)
(142.07999999999998, 0.0958480835)
(142.2, 0.1965866089)
(142.32, -0.09860229492)
(142.44, 0.3673324585)
(142.56, 0.1755065918)
(142.68, 1.476875305)
(142.8, 0.01661682129)
(142.92000000000002, 0.6381607056)
(143.04, 0.2612228394)
(143.16, 0.1652297974)
(143.28, 0.5134124756)
(143.39999999999998, 0.7978668213)
(143.51999999999998, 0.860824585)
(143.64, -0.1074371338)
(143.76, 0.7568817139)
(143.88, -0.2046356201)
(144.0, 1.196403503)
(144.12, -0.5226821899)
(144.24, -0.08683776855)
(144.36, -0.1482009888)
(144.48, 0.9859161377)
(144.6, 0.08432769775)
(144.72, 0.9536437988)
(144.83999999999997, 0.1538009644)
