(0.272504504784614, -19.924181857853256)
(0.27522954983246, -19.92560507615181)
(0.277981845330784, -19.929007692833352)
(0.280761663784092, -19.931032831881737)
(0.283569280421933, -19.932672337620602)
(0.286404973226152, -19.889050144716833)
(0.289269022958414, -19.889514128184032)
(0.292161713187998, -19.891225273385885)
(0.295083330319878, -19.895328026039778)
(0.298034163623077, -19.89245353222023)
(0.301014505259308, -19.89876850836245)
(0.304024650311901, -19.84977409126614)
(0.30706489681502, -19.844736368098808)
(0.31013554578317, -19.845699136399816)
(0.313236901241002, -19.84703195408386)
(0.316369270253412, -19.84736154944474)
(0.319532962955946, -19.85342473115921)
(0.322728292585505, -19.848475018290856)
(0.32595557551136, -19.872841410293773)
(0.329215131266474, -19.817652517016768)
(0.332507282579139, -19.819611838706976)
(0.33583235540493, -19.819210166014074)
(0.339190678958979, -19.817797919994234)
(0.342582585748569, -19.817480872114203)
(0.346008411606055, -19.816572964255386)
(0.349468495722115, -19.817530898717962)
(0.352963180679337, -19.819195048225197)
(0.35649281248613, -19.76061422592747)
(0.360057740610991, -19.76192855540677)
(0.363658318017101, -19.758761250680863)
(0.367294901197272, -19.760771166207718)
(0.370967850209245, -19.756636316889853)
(0.374677528711337, -19.753879348078783)
(0.378424303998451, -19.754743335579604)
(0.382208547038435, -19.702023125655415)
(0.38603063250882, -19.701118855032007)
(0.389890938833908, -19.705056380902363)
(0.393789848222247, -19.679541640931433)
(0.397727746704469, -19.668909073260778)
(0.401705024171514, -19.652444926513397)
(0.405722074413229, -19.646926299798565)
(0.409779295157362, -19.634767482716597)
(0.413877088108935, -19.625650215363805)
(0.418015858990025, -19.61566830833746)
(0.422196017579925, -19.606759682740886)
(0.426417977755724, -19.593538030188313)
(0.430682157533281, -19.585875842810225)
(0.434988979108614, -19.581156293258374)
(0.4393388688997, -19.573359834711)
(0.443732257588697, -19.565454360878135)
(0.448169580164584, -19.55431950600692)
(0.45265127596623, -19.54936236488703)
(0.457177788725892, -19.543800462855955)
(0.461749566613151, -19.53783983580456)
(0.466367062279283, -19.534425510182615)
(0.471030732902076, -19.52862894300449)
(0.475741040231096, -19.529491021854568)
(0.480498450633407, -19.53225868489315)
(0.485303435139741, -19.529485720862112)
(0.490156469491139, -19.52574980909077)
(0.49505803418605, -19.5228820795017)
(0.500008614527911, -19.513138742616775)
(0.50500870067319, -19.509871309562953)
(0.510058787679922, -19.453852852078597)
(0.515159375556721, -19.44960613251942)
(0.520310969312288, -19.44608293386466)
(0.525514079005411, -19.434631589723352)
(0.530769219795465, -19.43165535434059)
(0.53607691199342, -19.425862812604038)
(0.541437681113354, -19.41769651005012)
(0.546852057924488, -19.415312342870664)
(0.552320578503733, -19.402902277919395)
(0.55784378428877, -19.394374762718627)
(0.563422222131658, -19.38399256546586)
(0.569056444352974, -19.376730115040516)
(0.574747008796504, -19.371679591010974)
(0.580494478884469, -19.363508103641124)
(0.586299423673314, -19.357800453897568)
(0.592162417910047, -19.349071183456573)
(0.598084042089147, -19.338274014711175)
(0.604064882510039, -19.335014450778317)
(0.610105531335139, -19.321683915506156)
(0.616206586648491, -19.316058963481225)
(0.622368652514975, -19.30455174003609)
(0.628592339040125, -19.302009101256488)
(0.634878262430526, -19.29255436398907)
(0.641227045054832, -19.28129167584899)
(0.64763931550538, -19.275392735227513)
(0.654115708660434, -19.26759444129982)
(0.660656865747038, -19.256477814032877)
(0.667263434404509, -19.24921455419323)
(0.673936068748554, -19.23918244335519)
(0.680675429436039, -19.22723603390878)
(0.6874821837304, -19.2186549690679)
(0.694357005567704, -19.207793572878614)
(0.701300575623381, -19.200740190227435)
(0.708313581379614, -19.18465462684975)
(0.715396717193411, -19.175497679338264)
(0.722550684365345, -19.166792065151668)
(0.729776191208998, -19.155646342623214)
(0.737073953121088, -19.149918860969507)
(0.744444692652299, -19.13776128029923)
(0.751889139578822, -19.12367502162226)
(0.75940803097461, -19.116784946858502)
(0.767002111284356, -19.107066098847127)
(0.7746721323972, -19.09811204135562)
(0.782418853721172, -19.08623022908921)
(0.790243042258384, -19.072244727700138)
(0.798145472680967, -19.060718033797173)
(0.806126927407777, -19.050879654955196)
(0.814188196681855, -19.03734333972477)
(0.822330078648673, -19.02474786764205)
(0.83055337943516, -19.0135358392385)
(0.838858913229512, -19.00250954605093)
(0.847247502361807, -18.989014050631482)
(0.855719977385425, -18.978885956557832)
(0.864277177159279, -18.96472484844344)
(0.872919948930872, -18.947690501947903)
(0.881649148420181, -18.932650573787413)
(0.890465639904383, -18.91829291174531)
(0.899370296303427, -18.955047944682804)
(0.908363999266461, -18.937759812549672)
(0.917447639259125, -18.926601666395214)
(0.926622115651717, -18.912738788379187)
(0.935888336808234, -18.894721701783027)
(0.945247220176316, -18.884055651020873)
(0.954699692378079, -18.87132608165112)
(0.96424668930186, -18.85433583038767)
(0.973889156194879, -18.838021245111577)
(0.983628047756828, -18.820299614882714)
(0.993464328234396, -18.800041919951582)
(1.00339897151674, -18.82899082177113)
(1.01343296123191, -18.815135953008877)
(1.02356729084423, -18.799271807558995)
(1.03380296375267, -18.78341267055461)
(1.0441409933902, -18.762820808380184)
(1.0545824033241, -18.747506128684023)
(1.06512822735734, -18.728183780390907)
(1.07577950963091, -18.71244513371485)
(1.08653730472722, -18.689624440172025)
(1.09740267777449, -18.679146262593775)
(1.10837670455224, -18.654307855139763)
(1.11946047159776, -18.68657389331119)
(1.13065507631374, -18.671047963964355)
(1.14196162707688, -18.654406855324027)
(1.15338124334764, -18.638191826997286)
(1.16491505578112, -18.621785039987287)
(1.17656420633893, -18.5798494267072)
(1.18832984840232, -18.56241108099431)
(1.20021314688634, -18.537396148124287)
(1.21221527835521, -18.522085364825557)
(1.22433743113876, -18.55557952929385)
(1.23658080545015, -18.537628551206836)
(1.24894661350465, -18.51306289173891)
(1.2614360796397, -18.489802023576345)
(1.27405044043609, -18.47071475093213)
(1.28679094484045, -18.443052509561483)
(1.29965885428886, -18.417420316777168)
(1.31265544283175, -18.392040691464956)
(1.32578199726006, -18.368432024099633)
(1.33903981723266, -18.34744135676067)
(1.35243021540499, -18.318944633148305)
(1.36595451755904, -18.351804948599806)
(1.37961406273463, -18.325333060105862)
(1.39341020336198, -18.29803135632693)
(1.4073443053956, -18.27118934761026)
(1.42141774844955, -18.241213786006398)
(1.43563192593405, -18.21275876528648)
(1.44998824519339, -18.18445880095939)
(1.46448812764532, -18.15668028028901)
(1.47913300892178, -18.131132362311916)
(1.49392433901099, -18.14827391785508)
(1.5088635824011, -18.118680979553687)
(1.52395221822512, -18.091250541869243)
(1.53919174040737, -18.061832381107962)
(1.55458365781144, -18.030785285439094)
(1.57012949438955, -18.00406798491349)
(1.58583078933345, -17.973158651482677)
(1.60168909722679, -17.941109229017528)
(1.61770598819905, -17.910254513327743)
(1.63388304808104, -17.931070772181073)
(1.65022187856185, -17.905550995322912)
(1.66672409734747, -17.875092504496166)
(1.68339133832095, -17.840504193461157)
(1.70022525170416, -17.809423298015815)
(1.7172275042212, -17.825879266016003)
(1.73439977926341, -17.790751217396192)
(1.75174377705604, -17.759039664190183)
(1.7692612148266, -17.72538898055211)
(1.78695382697487, -17.691531262777673)
(1.80482336524462, -17.70687468932549)
(1.82287159889707, -17.674167590838778)
(1.84110031488604, -17.6376682901672)
(1.8595113180349, -17.607051112388902)
(1.87810643121525, -17.57297787483283)
(1.8968874955274, -17.54005698710118)
(1.91585637048267, -17.508487031092244)
(1.9350149341875, -17.47397290102319)
(1.95436508352937, -17.44200036345343)
(1.97390873436467, -17.406931537308026)
(1.99364782170831, -17.376144283901127)
(2.0135842999254, -17.36619078069907)
(2.03372014292465, -17.412546870060396)
(2.0540573443539, -17.419284347515344)
(2.07459791779744, -17.366124301444856)
(2.09534389697541, -17.394439410313623)
(2.11629733594517, -17.313769472671126)
(2.13746030930462, -17.272384177152176)
(2.15883491239766, -17.22681884247804)
(2.18042326152164, -17.177668587457163)
(2.20222749413686, -17.124139950986077)
(2.22424976907823, -17.06375340205028)
(2.24649226676901, -17.05215011972514)
(2.2689571894367, -17.042195713176724)
(2.29164676133106, -17.03248638166285)
(2.31456322894438, -16.963482334533808)
(2.33770886123382, -16.951005431233497)
(2.36108594984616, -16.934806341300188)
(2.38469680934462, -16.924742264367524)
(2.40854377743807, -16.90909445016554)
(2.43262921521245, -16.895751698521536)
(2.45695550736457, -16.879709149361105)
(2.48152506243822, -16.86322511270906)
(2.5063403130626, -16.845040738690486)
(2.53140371619322, -16.826147867531745)
(2.55671775335516, -16.812062559561397)
(2.58228493088871, -16.792332545211366)
(2.60810778019759, -16.77858504501782)
(2.63418885799957, -16.75785771962235)
(2.66053074657957, -16.738695509772896)
(2.68713605404536, -16.72511911632499)
(2.71400741458582, -16.705661560242575)
(2.74114748873167, -16.690431812599343)
(2.76855896361899, -16.671274054579683)
(2.79624455325518, -16.65091198747983)
(2.82420699878773, -16.682919242708962)
(2.85244906877561, -16.663124071790406)
(2.88097355946337, -16.64333007636266)
(2.909783295058, -16.622827738180604)
(2.93888112800858, -16.598473749116778)
(2.96826993928867, -16.622758361162283)
(2.99795263868155, -16.59498884642825)
(3.02793216506837, -16.586339817146865)
(3.05821148671905, -16.575128565672685)
(3.08879360158624, -16.616591914483763)
(3.1196815376021, -16.60925893618294)
(3.15087835297813, -16.601576283499114)
(3.18238713650791, -16.59252163928845)
(3.21421100787299, -16.58349118653568)
(3.24635311795172, -16.579383028355366)
(3.27881664913123, -16.62215883799327)
(3.31160481562255, -16.619930188827553)
(3.34472086377877, -16.621227694370162)
(3.37816807241656, -16.620245388268216)
(3.41194975314072, -16.621744024305244)
(3.44606925067213, -16.62421300640264)
(3.48052994317885, -16.626912278621006)
(3.51533524261064, -16.630589555161578)
(3.55048859503675, -16.68215799036753)
(3.58599348098712, -16.68200059872555)
(3.62185341579699, -16.687162364867135)
(3.65807194995496, -16.693279303570165)
(3.69465266945451, -16.698047339760222)
(3.73159919614905, -16.70697491851216)
(3.76891518811054, -16.71711711505162)
(3.80660433999165, -16.730320254756492)
(3.84467038339156, -16.746530933158382)
(3.88311708722548, -16.76301023594432)
(3.92194825809773, -16.78187912895811)
(3.96116774067871, -16.800017228202023)
(4.0007794180855, -16.82145284983841)
(4.04078721226635, -16.886900828565246)
(4.08119508438902, -16.906644588925644)
(4.12200703523291, -16.92280465438965)
(4.16322710558524, -16.9937764462083)
(4.20485937664109, -17.01576205584513)
(4.2469079704075, -17.041816324978313)
(4.28937705011158, -17.06675891550286)
(4.33227082061269, -17.142034849532635)
(4.37559352881882, -17.17209362940271)
(4.41934946410701, -17.198927447671494)
(4.46354295874808, -17.233621837122953)
(4.50817838833556, -17.266189950768933)
(4.55326017221891, -17.31845189185138)
(4.5987927739411, -17.373897643844643)
(4.64478070168051, -17.42726298045784)
(4.69122850869732, -17.48217949563717)
(4.73814079378429, -17.530766053568286)
(4.78552220172213, -17.583642808678704)
(4.83337742373936, -17.636247385640246)
(4.88171119797675, -17.691082269371392)
(4.93052830995652, -17.743386735039863)
(4.97983359305608, -17.812646278065017)
(5.02963192898664, -17.86663437412041)
(5.07992824827651, -17.91621529913637)
(5.13072753075927, -17.91513967930247)
(5.18203480606687, -17.965053981070255)
(5.23385515412754, -18.062486851155683)
(5.28619370566881, -18.10638698654199)
(5.3390556427255, -18.139883374482167)
(5.39244619915276, -18.152783182501736)
(5.44637066114428, -18.21772589840151)
(5.50083436775573, -18.241915230260275)
(5.55584271143328, -18.264451836437615)
(5.61140113854762, -18.32143042557675)
(5.66751514993309, -18.352197336607276)
(5.72419030143242, -18.40997525874809)
(5.78143220444675, -18.43514050151032)
(5.83924652649122, -18.462498384700154)
(5.89763899175613, -18.537512508421912)
(5.95661538167369, -18.526287033080877)
(6.01618153549042, -18.525442149056488)
(6.07634335084533, -18.589800560068966)
(6.13710678435378, -18.574811484091583)
(6.19847785219732, -18.55810405955438)
(6.26046263071929, -18.55378510547183)
(6.32306725702649, -18.55321057144846)
(6.38629792959675, -18.517821567684848)
(6.45016090889272, -18.522508284983616)
(6.51466251798165, -18.522814294755364)
(6.57980914316146, -18.458269099024818)
(6.64560723459308, -18.44630438043697)
(6.71206330693901, -18.430760232263253)
(6.7791839400084, -18.347511668407776)
(6.84697577940848, -18.300448213413773)
(6.91544553720257, -18.28335960246983)
(6.98459999257459, -18.19415697141642)
(7.05444599250034, -18.12958111675249)
(7.12499045242534, -18.043726035641924)
(7.1962403569496, -17.91020934592025)
(7.26820276051909, -17.853527576101357)
(7.34088478812428, -17.76694557538427)
(7.41429363600553, -17.68558913366003)
(7.48843657236558, -17.62181795151855)
(7.56332093808924, -17.547883980255634)
(7.63895414747013, -17.481685871880103)
(7.71534368894483, -17.429952799120798)
(7.79249712583428, -17.37516013543393)
(7.87042209709262, -17.271722315010166)
(7.94912631806355, -17.197848332782172)
(8.02861758124418, -17.082407791319014)
(8.10890375705663, -16.95720022003924)
(8.18999279462719, -16.839948337646646)
(8.27189272257346, -16.803497662730138)
(8.3546116497992, -16.68448003446447)
(8.43815776629719, -16.64817870261615)
(8.52253934396016, -16.582929907549328)
(8.60776473739977, -16.487123930231846)
(8.69384238477376, -16.438420412241186)
(8.7807808086215, -16.338941935770634)
(8.86858861670772, -16.272878913635367)
(8.95727450287479, -16.168484599278727)
(9.04684724790354, -16.1645929567989)
(9.13731572038258, -16.091283957561572)
(9.2286888775864, -16.05313604830576)
(9.32097576636227, -15.981425021124252)
(9.41418552402589, -15.95408360635416)
(9.50832737926615, -15.839840424442642)
(9.60341065305881, -15.876317829245153)
(9.6994447595894, -15.793371992274373)
(9.79643920718529, -15.789849048257935)
(9.89440359925715, -15.784048168732312)
(9.99334763524972, -15.777199950903068)
(10.0932811116022, -15.723356945763058)
(10.1942139227182, -15.72867535403222)
(10.2961560619454, -15.693977727466006)
(10.3991176225649, -15.706620679477297)
(10.5031087987905, -15.6551148462096)
(10.6081398867784, -15.658181226700833)
(10.7142212856462, -15.678382196107819)
(10.8213634985027, -15.662359890561916)
(10.9295771334877, -15.678571647161277)
(11.0388729048226, -15.691209656809036)
(11.1492616338708, -15.695787649059227)
(11.2607542502095, -15.6641688379529)
(11.3733617927116, -15.655283545640401)
(11.4870954106387, -15.676436042861184)
(11.6019663647451, -15.644639948622853)
(11.7179860283926, -15.68571064653699)
(11.8351658886765, -15.711713526588923)
(11.9535175475633, -15.733713408878415)
(12.0730527230389, -15.70139931607433)
(12.1937832502693, -15.708514961576313)
(12.315721082772, -15.712981917111577)
(12.4388782935997, -15.703433638491205)
(12.5632670765357, -15.760839395887999)
(12.688899747301, -15.785240329417093)
(12.8157887447741, -15.797599302172827)
(12.9439466322218, -15.870829443149034)
(13.073386098544, -15.914610598595942)
(13.2041199595295, -15.911492284678772)
(13.3361611591247, -15.968227864551551)
(13.469522770716, -16.026652058604867)
(13.6042179984232, -16.09253795828836)
(13.7402601784074, -16.14161186325194)
(13.8776627801915, -16.20563143587482)
(14.0164394079934, -16.258732101129723)
(14.1566038020733, -16.27847145126242)
(14.298169840094, -16.2943709428734)
(14.441151538495, -16.294527437802543)
(14.5855630538799, -16.29510274112802)
(14.7314186844187, -16.251756238320297)
(14.8787328712629, -16.25980088000857)
(15.0275201999755, -16.222617848800198)
(15.1777954019753, -16.20105681406001)
(15.3295733559951, -16.209543216632298)
(15.482869089555, -16.157453569565433)
(15.6376977804506, -16.083580182860786)
(15.7940747582551, -15.991800300755344)
(15.9520155058376, -15.882478791834885)
(16.111535660896, -15.76847607512174)
(16.2726510175049, -15.573057077312683)
(16.43537752768, -15.411362537293783)
(16.5997313029568, -15.245256840396152)
(16.7657286159864, -15.112818778562229)
(16.9333859021462, -15.002404810230956)
(17.1027197611677, -14.987454324774802)
(17.2737469587794, -14.952693318421765)
(17.4464844283672, -14.906047786675913)
(17.6209492726508, -14.822752219921725)
(17.7971587653773, -14.725846882398457)
(17.9751303530311, -14.640837939935778)
(18.1548816565614, -14.497549258393235)
(18.336430473127, -14.424904342518218)
(18.5197947778583, -14.388365277755781)
(18.7049927256369, -14.370312945453563)
(18.8920426528933, -14.421348391317508)
(19.0809630794222, -14.547119702857245)
(19.2717727102164, -14.679057076808036)
(19.4644904373186, -14.808472637523607)
(19.6591353416918, -15.021431522868866)
(19.8557266951087, -15.211040905664774)
(20.0542839620598, -15.480594138067175)
(20.2548268016804, -15.700275513188501)
(20.4573750696972, -15.973025530578497)
(20.6619488203941, -16.202880321977887)
(20.8685683085981, -16.416665596517618)
(21.0772539916841, -16.6333091373195)
(21.2880265316009, -16.85440925448978)
(21.5009067969169, -17.037774759182298)
(21.7159158648861, -17.188925127303605)
(21.933075023535, -17.208618794748773)
(22.1524057737703, -17.08320215065841)
(22.373929831508, -16.852465306925836)
(22.5976691298231, -16.53736766932768)
(22.8236458211213, -16.259643150819542)
(23.0518822793325, -15.9026698497767)
(23.2824011021259, -15.718958722779831)
(23.5152251131471, -15.57065011117237)
(23.7503773642786, -15.461849396045167)
(23.9878811379214, -15.312966923659786)
(24.2277599493006, -15.11431943014695)
(24.4700375487936, -14.893776590801608)
(24.7147379242815, -14.768618873369533)
(24.9618853035243, -14.626586845036854)
(25.2115041565596, -14.723856502901313)
(25.4636191981252, -14.951781435338034)
(25.7182553901064, -15.169959650615837)
(25.9754379440075, -15.416884372350466)
(26.2351923234476, -15.59585964272766)
(26.4975442466821, -15.709106597738739)
(26.7625196891489, -15.835815601723297)
(27.0301448860404, -16.005481463907927)
(27.3004463349008, -16.497769402278152)
(27.5734507982498, -16.958464098782017)
(27.8491853062323, -17.396919603172833)
(28.1276771592946, -17.6894951429405)
(28.4089539308875, -17.806829133982433)
(28.6930434701964, -17.779270512283787)
(28.9799739048984, -17.645522261378787)
(29.2697736439474, -17.386687488888327)
(29.5624713803868, -17.014689907934468)
(29.8580960941907, -16.669047028583293)
(30.1566770551326, -16.338079723967567)
(30.4582438256839, -16.09117492616167)
(30.7628262639408, -15.873532075384645)
(31.0704545265802, -15.705606291844035)
(31.381159071846, -15.653717297956533)
(31.6949706625645, -15.659207311238703)
(32.0119203691901, -15.731484776478524)
(32.332039572882, -15.808091610996485)
(32.6553599686108, -16.01980006889005)
(32.9819135682969, -16.322731705938537)
(33.3117327039799, -16.712404638135425)
(33.6448500310197, -17.079512441497926)
(33.9812985313299, -17.489292158570507)
(34.3211115166432, -17.883231123054358)
(34.6643226318096, -18.23992153086138)
(35.0109658581277, -18.427647512375074)
(35.361075516709, -18.505462282965652)
(35.7146862718761, -18.42682198857983)
(36.0718331345948, -18.151327690189873)
(36.4325514659408, -17.859502070700984)
(36.7968769806002, -17.528136394856503)
(37.1648457504062, -17.19604168589997)
(37.5364942079103, -16.89656976242391)
(37.9118591499894, -16.633387175346343)
(38.2909777414893, -16.468651187331645)
(38.6738875189042, -16.38491008126404)
(39.0606263940932, -16.408080666933373)
(39.4512326580341, -16.47641878254049)
(39.8457449846145, -16.69305712619905)
(40.2442024344606, -16.97403969900445)
(40.6466444588052, -17.34721308838199)
(41.0531109033933, -17.74568018781015)
(41.4636420124272, -18.091490654906636)
(41.8782784325515, -18.421543646699547)
(42.297061216877, -18.671691896059315)
(42.7200318290458, -18.746025252109973)
(43.1472321473362, -18.57138583744137)
(43.5787044688096, -18.32760209670809)
(44.0144915134977, -18.00803470201663)
(44.4546364286327, -17.64273094676183)
(44.899182792919, -17.28474777288315)
(45.3481746208482, -16.9691826691962)
(45.8016563670567, -16.778187711030796)
(46.2596729307272, -16.68985718752407)
(46.7222696600345, -16.669029125239632)
(47.1894923566349, -16.828223899232498)
(47.6613872802012, -17.002417310676137)
(48.1380011530032, -17.369711684172984)
(48.6193811645332, -17.769445188402642)
(49.1055749761786, -18.129114216483316)
(49.5966307259404, -18.477970587185013)
(50.0925970331998, -18.62364405163163)
(50.5935230035318, -18.51606341793601)
(51.0994582335671, -18.104010709983555)
(51.6104528159028, -17.613414448905047)
(52.1265573440618, -17.084776279259984)
(52.6478229175024, -16.67240789179094)
(53.1743011466774, -16.36514091522845)
(53.7060441581442, -16.173336812236514)
(54.2431045997256, -16.270028601500897)
(54.7855356457229, -16.637597956836487)
(55.3333910021801, -17.27101761543429)
(55.8867249122019, -18.029678520921976)
(56.445592161324, -18.73795205642554)
(57.0100480829372, -19.106007069069193)
(57.5801485637666, -18.969504774812094)
(58.1559500494042, -18.404587042561843)
(58.7375095498983, -17.62394147956826)
(59.3248846453973, -16.946045588082157)
(59.9181334918512, -16.54392778229642)
(60.5173148267697, -16.434035916929858)
(61.1224879750374, -16.754806206110445)
(61.7337128547878, -17.46063229057377)
(62.3510499833357, -18.47062957557992)
(62.9745604831691, -19.338439067514116)
(63.6043060880007, -19.844967390118427)
(64.2403491488808, -19.485048726642617)
(64.8827526403696, -18.573763886624505)
(65.5315801667733, -17.531951008491077)
(66.186895968441, -16.798150729364792)
(66.8487649281254, -16.49687847240226)
(67.5172525774067, -16.633745223752854)
(68.1924251031807, -17.212202783005935)
(68.8743493542125, -18.091073082772425)
(69.5630928477547, -19.037365873818658)
(70.2587237762322, -19.607437753056956)
(70.9613110139945, -19.42425957525313)
(71.6709241241345, -18.772025175617472)
(72.3876333653758, -18.084435367880076)
(73.1115096990296, -17.595033819992963)
(73.8426247960199, -17.291011029634006)
(74.5810510439801, -17.24691176701934)
(75.3268615544199, -17.3135501924437)
(76.0801301699641, -17.377871146687625)
(76.8409314716637, -17.330262412796756)
(77.6093407863803, -17.166301171686897)
(78.3854341942442, -16.954786918012516)
(79.1692885361866, -16.770260852980428)
(79.9609814215485, -16.72045936558375)
(80.0, -16.7351658955113)
