(60.48, 5.3504380463236)
(60.6, 5.537825769900047)
(60.72, 6.077133493476494)
(60.84, 5.763613217052941)
(60.96, 6.184536940629388)
(61.08, 5.7380506642058355)
(61.2, 6.307839387782282)
(61.32, 6.448461111358729)
(61.44, 5.9669098349351755)
(61.56, 6.113432558511624)
(61.68, 5.599942282088071)
(61.8, 5.584342005664518)
(61.92, 5.931500729240964)
(62.04, 5.855882361575636)
(62.16, 5.731479176705939)
(62.28, 5.6256639918362445)
(62.4, 6.518665806966546)
(62.52, 5.669896622096851)
(62.64, 6.144545437227153)
(62.76, 6.236925252357455)
(62.88, 6.43382906748776)
(63.0, 6.141791882618063)
(63.12, 5.946407697748365)
(63.24, 7.040297512878669)
(63.36, 6.184623328008971)
(63.48, 7.098558143139273)
(63.6, 7.106482958269578)
(63.72, 6.682057773399881)
(63.84, 6.7118635885301865)
(63.96, 6.335238403660489)
(64.08, 7.576228208876936)
(64.2, 6.333063218462671)
(64.32, 7.084517228048406)
(64.44, 7.6813872376341426)
(64.56, 6.871902247219879)
(64.68, 7.553109256805616)
(64.8, 7.44225226639135)
(64.92, 7.1167832759770855)
(65.04, 7.809757285562825)
(65.16, 8.206461295148557)
(65.28, 7.714308304734293)
(65.4, 8.006515314320028)
(65.52, 7.125783323905763)
(65.64, 7.7588033334915)
(65.76, 7.618769343077237)
(65.88, 9.153404352662971)
(66.0, 7.860357362248706)
(66.12, 8.426858778702131)
(66.24, 7.395876157382427)
(66.36, 8.19228453606273)
(66.48, 9.57613191474303)
(66.6, 8.325629293423328)
(66.72, 8.210332672103627)
(66.84, 8.061486050783927)
(66.96, 8.315612429464222)
(67.08, 9.184082808144526)
(67.2, 8.023217186824825)
(67.32, 10.029958565505122)
(67.44, 9.638229944185424)
(67.56, 9.949934322865722)
(67.68, 8.634127701546022)
(67.8, 8.206519080226322)
(67.92, 8.915113458906623)
(68.04, 8.039186991194478)
(68.16, 9.375259813663506)
(68.28, 9.516301636132535)
(68.4, 7.8457014586015665)
(68.52, 9.440777281070595)
(68.64, 8.369761103539627)
(68.76, 7.89395992600866)
(68.88, 8.90847874847769)
(69.0, 8.480160570946719)
(69.12, 9.563790393415749)
(69.24, 8.860756215884777)
(69.36, 9.27065403835381)
(69.48, 7.91181386082284)
(69.6, 8.835169683291868)
(69.72, 8.8624945057609)
(69.84, 9.34442432822993)
(69.96, 9.225102150698957)
(70.08, 8.983326848794043)
(70.2, 8.497771657141746)
(70.32, 9.419185465489447)
(70.44, 9.28863527383715)
(70.56, 8.33812108218485)
(70.68, 8.855240890532553)
(70.8, 8.489304698880254)
(70.92, 8.957664507227957)
(71.04, 9.296780315575662)
(71.16, 8.03872412392336)
(71.28, 8.73075593227106)
(71.4, 8.985333740618763)
(71.52, 9.106640548966464)
(71.64, 8.215252357314169)
(71.76, 8.662324165661872)
(71.88, 8.750866974009572)
(72.0, 9.398014782357276)
(72.12, 9.172505134953997)
(72.24, 8.44359327210597)
(72.36, 8.763586409257943)
(72.48, 9.091889546409917)
(72.6, 8.609328683561884)
(72.72, 9.612538820713857)
(72.84, 9.147170957865827)
(72.96, 8.6673520950178)
(73.08, 9.289279232169772)
(73.2, 9.666500369321744)
(73.32, 8.990403506473715)
(73.44, 9.002828643625687)
(73.56, 9.08810978077766)
(73.68, 8.89734591792963)
(73.8, 9.516228055081603)
(73.92, 9.034575192233573)
(74.04, 10.369854336021723)
(74.16, 9.688254447388946)
(74.28, 9.970007558756173)
(74.4, 9.3008956701234)
(74.52, 9.757217781490622)
(74.64, 10.714248892857851)
(74.76, 9.603915004225076)
(74.88, 9.8818361155923)
(75.0, 9.493550226959528)
(75.12, 9.429949338326754)
(75.24, 10.457469449693976)
(75.36, 9.296360561061203)
(75.48, 9.00768767242843)
(75.6, 10.471417783795655)
(75.72, 9.984090895162883)
(75.84, 11.565149006530104)
(75.96, 9.43404811789733)
(76.08, 9.957131713875992)
(76.2, 9.73362801197562)
(76.32, 10.64077631007525)
(76.44, 9.806792608174883)
(76.56, 9.529138906274513)
(76.68, 9.552129204374145)
(76.8, 11.662894502473776)
(76.92, 10.223588800573406)
(77.04, 10.464452098673037)
(77.16, 9.976142396772667)
(77.28, 10.454339694872298)
(77.4, 9.598140992971931)
(77.52, 10.31853029107156)
(77.64, 9.814838589171194)
(77.76, 10.492992887270823)
(77.88, 10.305842185370457)
(78.0, 10.108231483470085)
(78.12, 10.174107901433196)
(78.24, 10.055032979050146)
(78.36, 9.280674056667097)
(78.48, 10.216675134284046)
(78.6, 9.963509211900995)
(78.72, 10.276822289517947)
(78.84, 9.868107367134895)
(78.96, 9.989116444751845)
(79.08, 9.866303522368797)
(79.2, 10.000009599985745)
(79.32, 9.926504677602697)
(79.44, 10.276102755219647)
(79.56, 10.223244832836595)
(79.68, 10.096069910453547)
(79.8, 9.7338149880705)
(79.92, 9.548506065687448)
(80.04, 10.560826222882092)
(80.16, 10.092480924322903)
(80.28, 10.223422625763714)
(80.4, 9.540018327204525)
(80.52, 9.652687028645335)
(80.64, 9.486138730086147)
(80.76, 10.992273431526959)
(80.88, 9.71863713296777)
(81.0, 10.07905983440858)
(81.12, 10.569422535849391)
(81.24, 10.385605237290203)
(81.36, 9.663458938731013)
(81.48, 9.646818640171825)
(81.6, 10.012040341612638)
(81.72, 10.014472043053447)
(81.84, 10.09515874449426)
(81.96, 9.572757445935071)
(82.08, 11.097218960441337)
(82.2, 9.989069932053175)
(82.32, 9.736561903665015)
(82.44, 10.944771875276857)
(82.56, 10.730229846888697)
(82.68, 10.073485818500536)
(82.8, 10.809568790112376)
(82.92, 10.488567761724216)
(83.04, 9.92973573333606)
(83.16, 10.699371704947898)
(83.28, 10.07613167655974)
(83.4, 11.519275648171579)
(83.52, 11.840662619783417)
(83.64, 12.386093591395257)
(83.76, 10.502300563007099)
(83.88, 11.881604534618939)
(84.0, 10.392226506230777)
(84.12, 10.798981882096825)
(84.24, 11.05586411450535)
(84.36, 10.744609346913872)
(84.48, 11.648777579322397)
(84.6, 10.926122811730918)
(84.72, 10.190697044139444)
(84.84, 10.78714227654797)
(84.96, 10.190415508956491)
(85.08, 11.067649741365017)
(85.2, 10.51907497377354)
(85.32, 11.156489206182062)
(85.44, 11.666734438590586)
(85.56, 10.26247267099911)
(85.68, 10.948399903407633)
(85.8, 10.905043135816156)
(85.92, 10.21891736822468)
(86.04, 10.815965571973194)
(86.16, 10.831618910075447)
(86.28, 10.763801248177698)
(86.4, 10.31413958627995)
(86.52, 10.726357924382203)
(86.64, 10.071590262484456)
(86.76, 10.496900600586708)
(86.88, 10.638854938688961)
(87.0, 11.588170276791214)
(87.12, 10.719229614893464)
(87.24, 10.793761952995716)
(87.36, 10.91045729109797)
(87.48, 10.257883629200224)
(87.6, 10.691540967302476)
(87.72, 10.773124305404728)
(87.84, 9.710450643506983)
(87.96, 10.367976981609234)
(88.08, 10.418935502838671)
(88.2, 10.233077981042923)
(88.32, 11.333589459247172)
(88.44, 10.620658937451422)
(88.56, 9.657074415655673)
(88.68, 10.361467893859924)
(88.8, 10.167847372064172)
(88.92, 10.574881850268424)
(89.04, 10.067929328472674)
(89.16, 10.822238806676923)
(89.28, 10.251108284881175)
(89.4, 11.665535763085426)
(89.52, 13.873299241289676)
(89.64, 11.311039719493925)
(89.76, 10.622550197698175)
(89.88, 11.186250675902425)
(90.0, 11.012143154106676)
(90.12, 12.68016217196754)
(90.24, 10.530978793686124)
(90.36, 10.618482415404705)
(90.48, 10.630052037123287)
(90.6, 11.45683465884187)
(90.72, 11.45741628056045)
(90.84, 10.724511902279033)
(90.96, 10.527715523997617)
(91.08, 10.714457145716198)
(91.2, 11.21186776743478)
(91.32, 11.001984389153366)
(91.44, 11.792861010871947)
(91.56, 10.34362363259053)
(91.68, 10.580552254309112)
(91.8, 12.092892876027694)
(91.92, 10.830965497746277)
(92.04, 10.443637345794023)
(92.16, 12.8868080902856)
(92.28, 11.785758834777177)
(92.4, 10.511567579268753)
(92.52, 10.48184232376033)
(92.64, 12.304557068251908)
(92.76, 10.829617812743484)
(92.88, 11.027225557235061)
(93.0, 11.534358301726638)
(93.12, 11.100453046218215)
(93.24, 10.692167790709792)
(93.36, 11.501030535201368)
(93.48, 10.182041279692946)
(93.6, 11.319506024184523)
(93.72, 10.869518768676102)
(93.84, 11.00064251316768)
(93.96, 10.234823257659254)
(94.08, 10.538235011482985)
(94.2, 11.232059219628336)
(94.32, 13.85239542777369)
(94.44, 10.448500635919045)
(94.56, 10.000470844064397)
(94.68, 13.717222052209753)
(94.8, 11.555134260355103)
(94.92, 11.151187468500456)
(95.04, 10.146590676645811)
(95.16, 10.686980884791163)
(95.28, 10.641074092936519)
(95.4, 10.94381930108187)
(95.52, 10.495156509227222)
(95.64, 11.317749717372577)
(95.76, 10.76440592551793)
(95.88, 9.888058133663282)
(96.0, 9.712154341808635)
(96.12, 10.58314697161046)
(96.24, 11.073518560912994)
(96.36, 10.635861150215526)
(96.48, 10.250632739518057)
(96.6, 11.662137328820592)
(96.72, 11.234832918123121)
(96.84, 11.582885507425654)
(96.96, 11.069534096728185)
(97.08, 10.868974686030722)
(97.2, 10.867665275333254)
(97.32, 10.005457864635785)
(97.44, 11.221622453938316)
(97.56, 10.65363804324085)
(97.68, 10.762988632543383)
(97.8, 10.874274221845916)
(97.92, 11.479706811148445)
(98.04, 11.174154753483236)
(98.16, 10.379168992410124)
(98.28, 11.10922823133701)
(98.4, 10.462311470263899)
(98.52, 10.612010709190786)
(98.64, 10.855581948117672)
(98.76, 11.513841187044562)
(98.88, 11.392996425971447)
(99.0, 10.736261664898334)
(99.12, 11.390832903825222)
(99.24, 10.43673814275211)
(99.36, 11.118002381679)
(99.48, 10.643929620605887)
(99.6, 12.783976859532775)
(99.72, 12.329596098459664)
(99.84, 11.449538337386548)
(99.96, 11.510401569513434)
(100.08, 11.953734976833902)
(100.2, 10.726339244832486)
(100.32, 10.485160494431067)
(100.44, 10.42428973022965)
(100.56, 11.562554952228233)
(100.68, 11.431800160226816)
(100.8, 11.842534353825398)
(100.92, 10.777598529023981)
(101.04, 12.485306692222563)
(101.16, 10.980016840221147)
(101.28, 18.818369973019724)
(101.4, 14.36086709381831)
(101.52, 11.546125190616891)
(101.64, 11.272230275415474)
(101.76, 12.190370348214056)
(101.88, 10.159101407012638)
(102.0, 10.59018644781122)
(102.12, 11.27719207834551)
(102.24, 15.92685866119844)
(102.36, 15.839421232051368)
(102.48, 11.533805788904296)
(102.6, 11.742264327757225)
(102.72, 10.525462850610154)
(102.84, 10.62781135546308)
(102.96, 10.590603846316009)
(103.08, 10.85932932516894)
(103.2, 11.818553792021866)
(103.32, 11.825183234874793)
(103.44, 11.426684665727723)
(103.56, 10.394827084580651)
(103.68, 9.816170489433578)
(103.8, 10.417153876286505)
(103.92, 11.271752255139436)
(104.04, 10.59090620744039)
(104.16, 11.356932946225792)
(104.28, 12.945742675011196)
(104.4, 11.300395385796602)
(104.52, 11.075436072582008)
(104.64, 10.673755753367413)
(104.76, 10.711201420152818)
(104.88, 11.13901207093822)
(105.0, 10.896634709723623)
(105.12, 11.134760324509028)
(105.24, 10.994196927294432)
(105.36, 11.224533518079836)
(105.48, 11.244042094865241)
(105.6, 10.790181653650645)
(105.72, 14.49114419643605)
(105.84, 10.989344727221454)
(105.96, 11.299961242006859)
(106.08, 11.169464045104727)
(106.2, 11.395469782276091)
(106.32, 11.422027495447455)
(106.44, 10.78736020261882)
(106.56, 11.488038895790185)
(106.68, 12.500081570961548)
(106.8, 11.381204228132912)
(106.92, 11.940778877304275)
(107.04, 10.97799150847564)
(107.16, 11.986899121647001)
(107.28, 12.036111718818367)
(107.4, 11.358178303989732)
(107.52, 11.033101873161094)
(107.64, 11.660375430332458)
(107.76, 11.76124097150382)
(107.88, 12.623336496675186)
(108.0, 11.21556000984655)
(108.12, 11.579089814579973)
(108.24, 12.833202018355502)
(108.36, 12.057974210131029)
(108.48, 11.759563389906559)
(108.6, 12.256852557682086)
(108.72, 11.978254701457614)
(108.84, 11.677675833233142)
(108.96, 11.98112294900867)
(109.08, 11.159567048784197)
(109.2, 12.194433136559725)
(109.32, 11.279440208335252)
(109.44, 10.691962262110781)
(109.56, 11.348321301886312)
(109.68, 12.317465329661836)
(109.8, 11.013125345437365)
(109.92, 11.076153337212894)
(110.04, 10.990219098414077)
(110.16, 11.5720964986998)
(110.28, 10.596334884985525)
(110.4, 12.109835253271251)
(110.52, 12.398187605556975)
(110.64, 11.8994299458427)
(110.76, 11.391525270128426)
(110.88, 11.540097578414148)
(111.0, 11.730742874699873)
(111.12, 11.689352154985599)
(111.24, 12.104791417271322)
(111.36, 11.681435665557048)
(111.48, 11.048182899842772)
(111.6, 11.297563116128497)
(111.72, 11.58185331641422)
(111.84, 11.116101504699945)
(111.96, 11.57064468098567)
(112.08, 12.049243469773975)
(112.2, 11.660321933118615)
(112.32, 11.498737380463258)
(112.44, 11.021080809807897)
(112.56, 12.697409225152537)
(112.68, 11.789617628497178)
(112.8, 11.405876019841815)
(112.92, 11.141257387186455)
(113.04, 11.676859742531095)
(113.16, 11.075284085875737)
(113.28, 11.717261415220376)
(113.4, 11.403817726565016)
(113.52, 11.650066021909655)
(113.64, 11.912381299254298)
(113.76, 11.914731566598936)
(113.88, 11.864772823943579)
(114.0, 11.746763063288215)
(114.12, 12.465199772238353)
(114.24, 12.8103158761426)
(114.36, 12.592792968046844)
(114.48, 12.714405047951088)
(114.6, 11.630714115855335)
(114.72, 12.47509215975958)
(114.84, 11.441811185663825)
(114.96, 12.391930201568067)
(115.08, 11.630043207472315)
(115.2, 13.234177195376562)
(115.32, 12.476042159280805)
(115.44, 11.733426117185052)
(115.56, 11.488521061089296)
(115.68, 11.969369986993543)
(115.8, 12.032715894897787)
(115.92, 11.923167794802033)
(116.04, 13.123596020103658)
(116.16, 12.431672211786998)
(116.28, 12.257784393470335)
(116.4, 11.839045557153673)
(116.52, 11.90483870483701)
(116.64, 13.51144383452035)
(116.76, 12.403931950203688)
(116.88, 11.797227053887026)
(117.0, 11.733587145570366)
(117.12, 11.990217221253701)
(117.24, 10.954441278937042)
(117.36, 10.898300318620379)
(117.48, 11.285838344303716)
(117.6, 11.591670363987056)
(117.72, 11.548695351670391)
(117.84, 11.855848333353732)
(117.96, 11.894919301037069)
(118.08, 11.978896982915858)
(118.2, 11.466731681123191)
(118.32, 12.240058363330526)
(118.44, 12.624172027537856)
(118.56, 11.45821967774519)
(118.68, 13.058254313952524)
(118.8, 11.510588932159859)
(118.92, 11.872674534367192)
(119.04, 10.906059124574526)
(119.16, 10.682763698781857)
(119.28, 10.85003325698919)
(119.4, 10.766185803196525)
(119.52, 12.159637325403857)
(119.64, 11.47279384161119)
(119.76, 11.472686343818525)
(119.88, 11.780019828025859)
(120.0, 11.23158029423319)
(120.12, 11.99991435336341)
(120.24, 13.110237842246079)
(120.36, 11.170475315128751)
(120.48, 11.442719772011424)
(120.6, 11.978983216894093)
(120.72, 12.026217645776766)
(120.84, 11.86750505665944)
(120.96, 11.584396453542109)
(121.08, 12.12647083842478)
(121.2, 12.280903211307452)
(121.32, 11.990838560190122)
(121.44, 12.048552897072796)
(121.56, 11.768633217955465)
(121.68, 11.859287524838136)
(121.8, 12.326748825720811)
(121.92, 12.141385094603478)
(122.04, 13.926373154939414)
(122.16, 13.253005975783955)
(122.28, 11.725857778628495)
(122.4, 12.078740563473033)
(122.52, 11.570943340317573)
(122.64, 11.611661093162112)
(122.76, 11.716596834006651)
(122.88, 12.957670564851192)
(123.0, 11.947294277695732)
(123.12, 11.383462974540269)
(123.24, 11.87125165338481)
(123.36, 12.61277831822935)
(123.48, 11.75661197107389)
(123.6, 11.461753611918429)
(123.72, 11.816051228762968)
(123.84, 11.394992833607509)
(123.96, 11.08588142645205)
(124.08, 11.1329463790764)
(124.2, 11.15713897995429)
(124.32, 12.058719564832181)
(124.44, 11.486682131710074)
(124.56, 11.363283688587963)
(124.68, 11.374490233465854)
(124.8, 11.915795754343746)
(124.92, 11.381180267221637)
(125.04, 11.04227076209953)
(125.16, 11.735740238977423)
(125.28, 11.470889699855315)
(125.4, 11.006676148733206)
(125.52, 12.186996581611098)
(125.64, 12.39550600248899)
(125.76, 12.807163407366879)
(125.88, 10.623507796244771)
(126.0, 12.257674173122664)
(126.12, 11.015575764733441)
(126.24, 11.008250079083176)
(126.36, 11.478700377432908)
(126.48, 10.660433661782639)
(126.6, 11.01391194013237)
(126.72, 10.571084194482106)
(126.84, 12.334691430831837)
(126.96, 11.387935653181568)
(127.08, 10.492528863531302)
(127.2, 11.317656061881037)
(127.32, 10.294505236230767)
(127.44, 11.3857763985805)
(127.56, 12.12357754893023)
(127.68, 11.482633685279964)
(127.8, 11.211905803629696)
(127.92, 11.17508690597943)
(128.04, 10.636434643254853)
(128.16, 10.862143006660819)
(128.28, 10.470371358266785)
(128.4, 11.720987693672752)
(128.52, 11.13750500987872)
(128.64, 10.430143312284688)
(128.76, 12.65706260049065)
(128.88, 11.41301287409662)
(129.0, 11.382528132702586)
(129.12, 11.292798373708553)
(129.24, 10.896556599714518)
(129.36, 11.633689811520487)
(129.48, 11.951255009126454)
(129.6, 11.02257019173242)
(129.72, 10.901441355938386)
(129.84, 10.866216505744354)
(129.96, 12.99562764155032)
(130.08, 10.86277153533623)
(130.2, 11.566372858133755)
(130.32, 13.13335416253128)
(130.44, 11.089511452528804)
(130.56, 11.435516728126329)
(130.68, 10.93360998932385)
(130.8, 11.270081236121378)
(130.92, 11.953262464518902)
(131.04, 11.867756677916425)
(131.16, 10.961882877113949)
(131.28, 11.142038062311473)
(131.4, 11.139702233108999)
(131.52, 11.367190384706522)
(131.64, 11.646754522504047)
(131.76, 11.36254464570157)
(131.88, 10.931021754299094)
(132.0, 10.985330849096618)
(132.12, 10.779658324822407)
(132.24, 11.617274355193421)
(132.36, 11.448951371364434)
(132.48, 11.58632237333545)
(132.6, 10.518862361506462)
(132.72, 11.431450329677476)
(132.84, 10.731645284048488)
(132.96, 10.901600223819502)
(133.08, 11.530325148990514)
(133.2, 11.480457060361529)
(133.32, 11.483762952532542)
(133.44, 10.911728830303554)
(133.56, 11.107545693674568)
(133.68, 10.524277542845583)
(133.8, 11.038065378216595)
(133.92, 11.281008193587612)
(134.04, 10.917275552041875)
(134.16, 10.399597139740926)
(134.28, 11.491366712839975)
(134.4, 10.784035272139024)
(134.52, 11.458426812238072)
(134.64, 10.825663337937122)
(134.76, 10.240025849636167)
(134.88, 9.922383347135217)
(135.0, 11.296543829634265)
(135.12, 11.303421292933315)
(135.24, 11.326957742432363)
(135.36, 11.388856177331412)
(135.48, 10.840730597630461)
(135.6, 10.427149004129507)
(135.72, 11.319235391428558)
(135.84, 11.195597764327605)
(135.96, 10.740628122826655)
(136.08, 10.261369970773611)
(136.2, 10.513543695549913)
(136.32, 10.62442040112621)
(136.44, 10.869871092302512)
(136.56, 11.370426769478811)
(136.68, 11.179134432455111)
(136.8, 10.42381508043141)
(136.92, 10.495605709207712)
(137.04, 10.800879324184011)
(137.16, 10.732879924960312)
(137.28, 10.808763511136613)
(137.4, 10.997010082312913)
(137.52, 10.751094635089213)
(137.64, 10.798259173465516)
(137.76, 11.997412697441812)
(137.88, 10.351922207018113)
(138.0, 10.646861702194414)
(138.12, 10.350023191393882)
(138.24, 11.787689301981796)
(138.36, 11.938726398169706)
(138.48, 12.329472479957618)
(138.6, 10.908165547345533)
(138.72, 11.494822596333442)
(138.84, 11.368166630321355)
(138.96, 11.981653649709267)
(139.08, 10.874033654697179)
(139.2, 10.471249645285091)
(139.32, 11.437594617473003)
(139.44, 10.848737574660914)
(139.56, 11.077637517648828)
(139.68, 10.869452446436739)
(139.8, 10.851117360224649)
(139.92, 11.013450255612561)
(140.04, 11.231729257934768)
(140.16, 10.389903574560703)
(140.28, 10.046727876986639)
(140.4, 10.371929164412574)
(140.52, 12.229392433438509)
(140.64, 11.578085688064444)
(140.76, 10.468358927890376)
(140.88, 11.68967915311631)
(141.0, 10.500659364542246)
(141.12, 11.19521055596818)
(141.24, 10.434977733594117)
(141.36, 11.023301897020051)
(141.48, 10.586891045845984)
(141.6, 11.29415017967192)
(141.72, 10.054285295097852)
