(39.480000000000004, 0.1737976074)
(39.6, 0.9249038696)
(39.72, 0.9900741577)
(39.84, 1.235366821)
(39.96, 0.9625015259)
(40.08, 0.6365356445)
(40.2, -0.1422805786)
(40.32, 0.7290878296)
(40.44, 0.6904678345)
(40.56, 1.345252991)
(40.68, 0.2374649048)
(40.8, 1.981033325)
(40.92, 0.821723938)
(41.04, 1.26309967)
(41.16, 1.010307312)
(41.28, 0.3578414917)
(41.4, 0.4721603394)
(41.519999999999996, 1.420707703)
(41.64, 0.8808364868)
(41.76, 1.05682373)
(41.879999999999995, 0.5106658936)
(42.0, 1.658149719)
(42.12, 0.7478027344)
(42.24, 1.507270813)
(42.36, 0.8095397949)
(42.480000000000004, 1.450317383)
(42.6, 1.637924194)
(42.72, 0.8360137939)
(42.84, 0.1113815308)
(42.96, 0.4434432983)
(43.08, 0.4765701294)
(43.2, 1.327781677)
(43.32, 1.588615417)
(43.44, 0.3326644897)
(43.56, 0.6700134277)
(43.68, 1.409332275)
(43.8, 1.400917053)
(43.92, 0.8897705078)
(44.04, 0.2725143433)
(44.16, 1.311782837)
(44.28, 0.9822769165)
(44.4, 1.024803162)
(44.519999999999996, 0.7504730225)
(44.64, 0.2193222046)
(44.76, 0.6072769165)
(44.879999999999995, 0.7861709595)
(45.0, 0.98072052)
(45.12, 1.024803162)
(45.24, 0.1412124634)
(45.36, 1.02066803)
(45.48, 0.1039047241)
(45.6, 0.3466644287)
(45.72, 1.570655823)
(45.84, 0.6877822876)
(45.96, 1.278182983)
(46.08, 0.01196289062)
(46.2, 1.20401001)
(46.32, 0.6770172119)
(46.44, 0.2894210815)
(46.56, 1.336769104)
(46.68, 1.119476318)
(46.8, 0.5621032715)
(46.92, 0.2079620361)
(47.04, 1.275672913)
(47.16, 1.332778931)
(47.28, 0.5199890137)
(47.4, 1.883644104)
(47.519999999999996, 0.7542114258)
(47.64, 0.7451324463)
(47.76, 0.3494567871)
(47.879999999999995, 0.4903335571)
(48.0, 0.6780929565)
(48.120000000000005, 0.5593795776)
(48.239999999999995, 0.9874801636)
(48.36, 0.7381820679)
(48.480000000000004, 0.1371994019)
(48.599999999999994, 0.9343185425)
(48.72, 0.8544998169)
(48.84, 0.9405899048)
(48.96, 0.03518676758)
(49.08, 1.06300354)
(49.2, 0.9468612671)
(49.32, 0.4296035767)
(49.44, 2.063591003)
(49.56, 0.9900741577)
(49.68, 1.722358704)
(49.8, 0.1027526855)
(49.92, 1.083580017)
(50.04, 2.398109436)
(50.16, 1.580368042)
(50.28, 0.2011413574)
(50.4, 0.9432067871)
(50.519999999999996, 0.9317092896)
(50.64, 0.8897705078)
(50.76, 1.468521118)
(50.879999999999995, 1.349243164)
(51.0, 1.083580017)
(51.12, 0.1469345093)
(51.239999999999995, 0.5828170776)
(51.36, 1.623451233)
(51.480000000000004, 0.5364227295)
(51.599999999999994, 1.029975891)
(51.72, 0.7622146606)
(51.84, 0.5610122681)
(51.96, 0.2476577759)
(52.08, 1.143493652)
(52.2, 0.5730133057)
(52.32, 0.5909805298)
(52.44, 1.027389526)
(52.56, 0.5882568359)
(52.68, 1.018074036)
(52.8, 1.151145935)
(52.92, 0.9353637695)
(53.04, 1.640335083)
(53.16, 1.470977783)
(53.28, 0.5462722778)
(53.4, 0.5593795776)
(53.519999999999996, 0.1880493164)
(53.64, 1.502372742)
(53.76, 0.6850891113)
(53.879999999999995, 0.7478027344)
(54.0, 0.03518676758)
(54.12, 1.718055725)
(54.239999999999995, 0.05950164795)
(54.36, 1.005126953)
(54.480000000000004, 0.5730133057)
(54.599999999999994, 1.223243713)
(54.72, 0.3259429932)
(54.84, -0.01947784424)
(54.96, 0.3617477417)
(55.08, 0.5839080811)
(55.2, 1.811172485)
(55.32, 1.231834412)
(55.44, 1.02066803)
(55.56, 1.49306488)
(55.68, 1.004089355)
(55.8, 1.24798584)
(55.92, 0.2922363281)
(56.04, 1.46459198)
(56.16, 0.8860931396)
(56.28, 0.723739624)
(56.4, 0.3756942749)
(56.519999999999996, 1.182701111)
(56.64, 1.64756012)
(56.76, 0.4079742432)
(56.879999999999995, 0.4478683472)
(57.0, 1.226783752)
(57.12, 1.154708862)
(57.239999999999995, -0.3270721436)
(57.36, 1.604110718)
(57.480000000000004, 1.769966125)
(57.599999999999994, 1.47933197)
(57.72, 0.7478027344)
(57.84, 0.9343185425)
(57.959999999999994, 1.7889328)
(58.08, 0.5593795776)
(58.2, 1.111793518)
(58.32, 0.6354598999)
(58.44, 1.362686157)
(58.56, 1.190315247)
(58.68, 2.16217804)
(58.8, 1.684555054)
(58.92, 1.345252991)
(59.04, 0.6581497192)
(59.16, 1.123054504)
(59.28, 1.147064209)
(59.4, 0.1538009644)
(59.519999999999996, 0.7967987061)
(59.64, 1.760467529)
(59.76, 0.473815918)
(59.879999999999995, 0.876625061)
(60.0, 0.4174041748)
(60.12, 1.25806427)
(60.239999999999995, 0.5730133057)
(60.36, 0.260093689)
(60.480000000000004, 0.9885177612)
(60.599999999999994, 0.6002197266)
(60.72, -0.04753112793)
(60.84, 0.1429290771)
(60.959999999999994, 1.022216797)
(61.08, 0.1469345093)
(61.2, 1.0887146)
(61.32, 0.9222869873)
(61.44, 0.3147201538)
(61.56, 0.4257278442)
(61.68, 1.711845398)
(61.8, 1.290733337)
(61.92, 0.3840560913)
(62.04, 0.7702102661)
(62.16, 0.6056518555)
(62.28, 0.4351425171)
(62.4, 2.086509705)
(62.519999999999996, 1.002532959)
(62.64, 1.339271545)
(62.76, 0.3023605347)
(62.879999999999995, 1.081008911)
(63.0, 2.472434998)
(63.12, 2.033706665)
(63.24, 0.6419448853)
(63.36, 0.6877822876)
(63.48, 1.650932312)
(63.6, 1.193862915)
(63.72, 0.8871459961)
(63.839999999999996, 0.6824035645)
(63.96, 0.6996002197)
(64.08, 1.134300232)
(64.19999999999999, 0.7531433105)
(64.32, 1.362686157)
(64.44, 0.3382644653)
(64.56, 0.7808532715)
(64.68, 1.404876709)
(64.8, 2.226379395)
(64.92, 1.313285828)
(65.03999999999999, 0.9301376343)
(65.16, 1.888328552)
(65.28, 0.5473632812)
(65.4, 1.410820007)
(65.52, 0.2837905884)
(65.64, 0.4694061279)
(65.75999999999999, 0.8190765381)
(65.88, 0.9614639282)
(66.0, 0.9625015259)
(66.12, 1.509712219)
(66.24000000000001, -0.1849899292)
(66.36, 1.133277893)
(66.47999999999999, 0.6543731689)
(66.6, 0.6807861328)
(66.72, 0.7355117798)
(66.84, 0.1039047241)
(66.96000000000001, 1.163879395)
(67.08, 0.3006744385)
(67.19999999999999, 1.2029953)
(67.32, 0.5593795776)
(67.44, 0.3130340576)
(67.56, 0.1709442139)
(67.68, 1.587158203)
(67.8, 0.517250061)
(67.92, 0.7515411377)
(68.03999999999999, 1.180160522)
(68.16, 0.7408599854)
(68.28, 0.9327545166)
(68.4, 0.286605835)
(68.52, 0.7435302734)
(68.64, 0.8571395874)
(68.75999999999999, 0.004989624023)
(68.88, 0.6002197266)
(69.0, 1.139411926)
(69.12, 0.328742981)
(69.24000000000001, 0.6354598999)
(69.36, 0.7022857666)
(69.47999999999999, 0.9729156494)
(69.6, 0.1154022217)
(69.72, 0.410194397)
(69.84, 1.159805298)
(69.96000000000001, 0.5811843872)
(70.08, 0.4903335571)
(70.19999999999999, 0.5024261475)
(70.32, 2.233139038)
(70.44, 0.5353317261)
(70.56, 1.77091217)
(70.68, 1.129707336)
(70.8, 0.5637435913)
(70.92, 1.295753479)
(71.03999999999999, 0.473815918)
(71.16, 0.1429290771)
(71.28, 0.4572601318)
(71.4, 0.8755722046)
(71.52, 0.5648345947)
(71.64, 1.133277893)
(71.75999999999999, 1.037727356)
(71.88, 0.9937133789)
(72.0, 0.0825958252)
(72.12, 0.9421615601)
(72.24, 1.148597717)
(72.36, 1.471961975)
(72.47999999999999, 0.5964126587)
(72.6, 1.957832336)
(72.72, 0.9874801636)
(72.84, 0.6700134277)
(72.96000000000001, 0.1400680542)
(73.08, 0.7632827759)
(73.19999999999999, 1.486694336)
(73.32, 0.5866241455)
(73.44, 0.4875793457)
(73.56, 0.9317092896)
(73.68, 1.195388794)
(73.8, 0.9039459229)
(73.92, 0.8428878784)
(74.03999999999999, 0.5855407715)
(74.16, 1.032562256)
(74.28, 0.9013290405)
(74.4, 0.2306671143)
(74.52, 0.4229507446)
(74.64, 0.6931533813)
(74.75999999999999, 1.0887146)
(74.88, 0.817489624)
(75.0, 0.6807861328)
(75.12, 1.659591675)
(75.24, 1.001495361)
(75.36, 2.21421051)
(75.47999999999999, 0.8270187378)
(75.6, 0.4157409668)
(75.72, 1.001495361)
(75.84, 0.6824035645)
(75.96000000000001, 0.4666442871)
(76.08, 1.26058197)
(76.19999999999999, 1.659591675)
(76.32, 1.16999054)
(76.44, 0.7622146606)
(76.56, 0.6673202515)
(76.68, 1.091285706)
(76.8, 0.4655380249)
(76.92, 1.25957489)
(77.03999999999999, 0.602935791)
(77.16, 1.162353516)
(77.28, 0.8887252808)
(77.4, 0.8148422241)
(77.52, 0.2770233154)
(77.64, 0.9885177612)
(77.75999999999999, 0.6311264038)
(77.88, 2.254264832)
(78.0, 0.5593795776)
(78.12, 0.919670105)
(78.24, 1.595878601)
(78.36, 1.636474609)
(78.47999999999999, 1.310783386)
(78.6, 0.6273345947)
(78.72, 2.018951416)
(78.84, 0.176651001)
(78.96000000000001, 0.8939743042)
(79.08, 2.660011292)
(79.19999999999999, 1.418235779)
(79.32, 0.94581604)
(79.44, 0.4323730469)
(79.56, 1.09487915)
(79.68, 1.341758728)
(79.8, 0.5675582886)
(79.92, 0.1612319946)
(80.03999999999999, 1.846542358)
(80.16, 0.6381607056)
(80.28, 1.032562256)
(80.4, 0.811126709)
(80.52, 0.4682998657)
(80.64, 0.4749145508)
(80.75999999999999, 1.141960144)
(80.88, 0.4930877686)
(81.0, 0.6381607056)
(81.12, 0.7424621582)
(81.24, 0.9369354248)
(81.36, 1.408340454)
(81.47999999999999, 1.420707703)
(81.6, 0.450630188)
(81.72, 0.2629165649)
(81.84, 0.2476577759)
(81.96000000000001, 0.8581924438)
(82.08, 0.8307266235)
(82.19999999999999, 1.019630432)
(82.32, 0.6619262695)
(82.44, 1.148597717)
(82.56, 0.6770172119)
(82.68, 0.7049713135)
(82.8, 0.9222869873)
(82.91999999999999, 0.1354827881)
(83.03999999999999, 0.5991287231)
(83.16, 0.4533920288)
(83.28, 0.3270645142)
(83.4, 0.9395446777)
(83.52, 0.4765701294)
(83.64, 2.081932068)
(83.75999999999999, 0.7424621582)
(83.88, 1.012901306)
(84.0, 0.4666442871)
(84.12, 2.493431091)
(84.24, 2.000480652)
(84.36, -0.171913147)
(84.47999999999999, 0.8518600464)
(84.6, 1.188789368)
(84.72, 0.6419448853)
(84.84, -0.1731033325)
(84.96000000000001, 0.8808364868)
(85.08, 0.6969146729)
(85.19999999999999, 0.3034820557)
(85.32, 0.7381820679)
(85.44, 0.5936965942)
(85.56, 0.611076355)
(85.68, 1.475891113)
(85.8, 1.179138184)
(85.91999999999999, 0.5068206787)
(86.03999999999999, 1.758087158)
(86.16, 1.722358704)
(86.28, 0.9144363403)
(86.4, 0.7579498291)
(86.52, 1.201477051)
(86.64, 0.5435333252)
(86.75999999999999, 0.5325927734)
(86.88, 0.8808364868)
(87.0, 0.817489624)
(87.12, 0.3634262085)
(87.24, 0.9520797729)
(87.36, 1.654777527)
(87.47999999999999, 0.8871459961)
(87.6, 0.8687286377)
(87.72, 0.02068328857)
(87.84, 0.9395446777)
(87.96000000000001, 1.007713318)
(88.08, 1.58618927)
(88.19999999999999, 1.295753479)
(88.32, 1.049087524)
(88.44, 0.9718780518)
(88.56, 0.7925491333)
(88.68, 0.8845214844)
(88.8, 1.200462341)
(88.91999999999999, 0.6581497192)
(89.03999999999999, 1.335273743)
(89.16, 0.4903335571)
(89.28, 0.3634262085)
(89.4, 1.883644104)
(89.52, 0.7194519043)
(89.64, 1.00668335)
(89.75999999999999, 1.236885071)
(89.88, 2.03830719)
(90.0, 0.2232971191)
(90.12, 0.5675582886)
(90.24, 0.7408599854)
(90.36, 2.009719849)
(90.47999999999999, 1.484237671)
(90.6, 1.130722046)
(90.72, 0.5068206787)
(90.84, 0.3673324585)
(90.96000000000001, 0.3662185669)
(91.08, 1.346748352)
(91.19999999999999, 0.6743240356)
(91.32, 0.4201812744)
(91.44, 1.077415466)
(91.56, 1.236885071)
(91.68, 1.356712341)
(91.8, 0.282661438)
(91.91999999999999, 0.5691986084)
(92.03999999999999, 0.5893478394)
(92.16, -0.07508087158)
(92.28, 1.891609192)
(92.4, -0.3555297852)
(92.52, 0.7274856567)
(92.64, 1.093849182)
(92.75999999999999, 0.1583786011)
(92.88, 0.9343185425)
(93.0, 1.986595154)
(93.12, 1.065574646)
(93.24, 1.25806427)
(93.36, 0.2657394409)
(93.47999999999999, 0.3589553833)
(93.6, 0.8227844238)
(93.72, 0.7648773193)
(93.84, 0.6931533813)
(93.96000000000001, 1.181175232)
(94.08, 0.6770172119)
(94.2, 1.616203308)
(94.32, 1.230316162)
(94.44, 0.9562454224)
(94.56, 1.269638062)
(94.67999999999999, 0.5418930054)
(94.8, 2.198410034)
(94.92, 1.067123413)
(95.03999999999999, 0.7194519043)
(95.16, 1.035148621)
(95.28, 1.696533203)
(95.39999999999999, 1.070724487)
(95.52, 0.06239318848)
(95.64, 1.574058533)
(95.75999999999999, 1.497962952)
(95.88, 0.07855987549)
(96.0, 0.4517364502)
(96.12, 0.789894104)
(96.24, 1.713279724)
(96.36, 0.2753372192)
(96.48, 0.6311264038)
(96.6, 0.5920639038)
(96.72, 0.3483352661)
(96.84, 1.451301575)
(96.96, 0.7194519043)
(97.08, 0.5975036621)
(97.2, 1.012901306)
(97.32, 0.6311264038)
(97.44, 0.3455429077)
(97.56, 0.6635437012)
(97.67999999999999, 0.1869125366)
(97.8, 0.118270874)
(97.92, 0.6300430298)
(98.03999999999999, 0.7408599854)
(98.16, 0.5500946045)
(98.28, 0.3074188232)
(98.39999999999999, 0.5621032715)
(98.52, 0.6689376831)
(98.64, 0.5839080811)
(98.75999999999999, 1.330284119)
(98.88, 1.606529236)
(99.0, 0.8323135376)
(99.12, 0.6716308594)
(99.24, 0.784576416)
(99.36, 1.311782837)
(99.48, 0.9677124023)
(99.6, 1.363677979)
(99.72, 1.645149231)
(99.84, 0.5866241455)
(99.96, 0.3006744385)
(100.08, 1.234359741)
(100.2, 1.329284668)
(100.32, 1.306777954)
(100.44, 0.2431259155)
(100.56, -0.4770507812)
(100.67999999999999, 0.5336914062)
(100.8, 0.4063034058)
(100.92, 1.447853088)
(101.03999999999999, 1.410820007)
(101.16, 1.038764954)
(101.28, 1.552177429)
(101.39999999999999, 0.8508071899)
(101.52, 0.8455276489)
(101.64, 0.9055252075)
(101.75999999999999, 1.552177429)
(101.88, 0.3996353149)
(102.0, 1.64756012)
(102.11999999999999, 1.617652893)
(102.24, 0.8703079224)
(102.36, 1.462127686)
(102.48, 1.068153381)
(102.6, 0.4240646362)
(102.72, 0.7504730225)
(102.84, 0.8529129028)
(102.96, 1.497962952)
(103.08, 1.05166626)
(103.2, 0.4804229736)
(103.32, 0.7622146606)
(103.44, 0.779258728)
(103.56, 0.5254745483)
(103.67999999999999, 0.7967987061)
(103.8, 1.424171448)
(103.92, 0.1680908203)
(104.03999999999999, 0.646270752)
(104.16, 1.125610352)
(104.28, 1.153694153)
(104.39999999999999, 0.672706604)
(104.52, 0.3074188232)
(104.64, 0.8703079224)
(104.75999999999999, 1.346748352)
(104.88, 1.840423584)
(105.0, 0.5610122681)
(105.11999999999999, 0.9947509766)
(105.24, 0.8068847656)
(105.36, 0.3729095459)
(105.48, 1.213127136)
(105.6, 0.9885177612)
(105.72, 1.690307617)
(105.84, 0.9238586426)
(105.96, 0.5828170776)
(106.08, 1.219200134)
(106.2, 1.402404785)
(106.32, 1.05166626)
(106.44, 0.3701248169)
(106.56, 0.8280792236)
(106.67999999999999, 0.5117645264)
(106.8, 1.774711609)
(106.92, 0.7248077393)
(107.03999999999999, 0.3756942749)
(107.16, 0.7872390747)
(107.28, 1.038764954)
(107.39999999999999, 1.18371582)
(107.52, 0.7012176514)
(107.64, 0.9926681519)
(107.75999999999999, 0.4051971436)
(107.88, 0.8992233276)
(108.0, 1.796035767)
(108.11999999999999, 1.7213974)
(108.24, 1.775657654)
(108.36, 1.25050354)
(108.48, 1.470977783)
(108.6, 0.9170532227)
(108.72, 0.4340362549)
(108.84, 0.5675582886)
(108.96, 0.862411499)
(109.08, 1.227790833)
(109.2, 1.196403503)
(109.32, 1.205528259)
(109.44, 1.009269714)
(109.56, 0.5784606934)
(109.67999999999999, 0.2911071777)
(109.8, 1.387527466)
(109.92, 1.140937805)
(110.03999999999999, 0.3466644287)
(110.16, 0.9947509766)
(110.28, 1.847480774)
(110.39999999999999, 0.4941864014)
(110.52, 1.12714386)
(110.64, 0.9039459229)
(110.75999999999999, 1.300765991)
(110.88, 1.031013489)
(111.0, 1.416755676)
(111.11999999999999, 0.2374649048)
(111.24, 1.796989441)
(111.36, 0.9395446777)
(111.48, 1.403388977)
(111.6, 1.285720825)
(111.72, 0.2051239014)
(111.84, 1.042373657)
(111.96, 0.7755355835)
(112.08, 1.143493652)
(112.2, 0.3455429077)
(112.32, 1.6224823)
(112.44, 0.7328338623)
(112.56, 0.1709442139)
(112.67999999999999, 0.4710540771)
(112.8, 0.948425293)
(112.92, 0.7274856567)
(113.03999999999999, 1.177612305)
(113.16, 0.1457901001)
(113.28, 0.5013275146)
(113.39999999999999, 0.7167739868)
(113.52, 0.8924026489)
(113.64, 0.7183761597)
(113.75999999999999, 0.612159729)
(113.88, 1.24445343)
(114.0, 0.8021087646)
(114.11999999999999, 0.6083602905)
(114.24, 0.04271697998)
(114.36, 0.6446456909)
(114.47999999999999, 0.4257278442)
(114.6, 1.208061218)
(114.72, 0.821723938)
(114.84, 0.5571975708)
(114.96, 0.2193222046)
(115.08, 1.575515747)
(115.2, 0.7781906128)
(115.32, 0.1726531982)
(115.44, 1.05682373)
(115.56, 0.9222869873)
(115.67999999999999, 0.5991287231)
(115.8, 0.4517364502)
(115.92, 0.2583999634)
(116.03999999999999, 0.6543731689)
(116.16, 1.6224823)
(116.28, 1.821563721)
(116.39999999999999, 0.6408615112)
(116.52, 0.6969146729)
(116.64, 1.18523407)
(116.75999999999999, 1.501396179)
(116.88, 0.2629165649)
(117.0, 0.862411499)
(117.11999999999999, 0.6915435791)
(117.24, 1.060424805)
(117.36, -0.2458572388)
(117.47999999999999, 1.019630432)
(117.6, 0.94947052)
(117.72, 1.264610291)
(117.84, 1.490615845)
(117.96, 0.771270752)
(118.08, -0.1618270874)
(118.2, 0.454498291)
(118.32, 1.321784973)
(118.44, 0.3102264404)
(118.56, 1.368652344)
(118.67999999999999, 0.7632827759)
(118.8, 2.423690796)
(118.92, 0.3745803833)
(119.03999999999999, 0.9666671753)
(119.16, 0.8360137939)
(119.28, 0.5216369629)
(119.39999999999999, 0.6834793091)
(119.52, 1.486694336)
(119.64, 0.8544998169)
(119.75999999999999, 0.5664672852)
(119.88, 2.000480652)
(120.0, 0.1680908203)
(120.11999999999999, 0.1228637695)
(120.24, 0.9536437988)
(120.36, 1.414283752)
(120.47999999999999, 1.283210754)
(120.6, 0.8243713379)
(120.72, -0.04869842529)
(120.84, 1.424171448)
(120.96, 0.7114105225)
(121.08, 0.860824585)
(121.2, 0.94947052)
(121.32, 0.755279541)
(121.44, 0.1783599854)
(121.56, 0.9536437988)
(121.67999999999999, 0.1199951172)
(121.8, 1.067123413)
(121.92, 0.5473632812)
(122.03999999999999, 0.4312667847)
(122.16, 1.346748352)
(122.28, 0.517250061)
(122.39999999999999, 0.6969146729)
(122.52, 0.7579498291)
(122.64, 1.140937805)
(122.75999999999999, 2.395019531)
(122.88, 0.06701660156)
(123.0, 0.2533111572)
(123.11999999999999, 0.6635437012)
(123.24, 0.2119445801)
(123.36, 0.1240158081)
(123.47999999999999, 0.01486968994)
(123.6, 0.5134124756)
(123.72, 0.5325927734)
(123.84, 1.288230896)
(123.96, 0.6338348389)
(124.08, 1.234359741)
(124.2, 0.6592330933)
(124.32, 0.8860931396)
(124.44, 0.2289657593)
(124.56, 1.13583374)
(124.67999999999999, 0.7739334106)
(124.8, 1.096420288)
(124.92, 0.8792572021)
(125.03999999999999, 1.92338562)
(125.16, 1.730941772)
(125.28, 0.8386535645)
(125.39999999999999, 1.004089355)
(125.52, 0.9212417603)
(125.64, -0.1879653931)
(125.75999999999999, 1.502372742)
(125.88, 0.7515411377)
(126.0, 0.4638824463)
(126.11999999999999, 1.226783752)
(126.24, 1.677360535)
(126.36, 1.191329956)
(126.47999999999999, 1.362686157)
(126.6, 0.5216369629)
(126.72, 0.7087249756)
(126.84, 0.8518600464)
(126.96, 1.235366821)
(127.08, 0.02242279053)
(127.2, 2.070472717)
(127.32, 0.3840560913)
(127.44, 0.5473632812)
(127.56, 1.168968201)
(127.67999999999999, 1.152160645)
(127.8, 1.14604187)
(127.92, 1.57308197)
(128.04, 1.495513916)
(128.16, 0.9718780518)
(128.28, 1.111793518)
(128.39999999999998, 2.623939514)
(128.51999999999998, 1.367660522)
(128.64, 0.8360137939)
(128.76, 1.531700134)
(128.88, 0.5068206787)
(129.0, 1.089744568)
(129.12, 0.9874801636)
(129.24, 0.94581604)
(129.36, 0.7579498291)
(129.48, 0.7781906128)
(129.6, 0.1067810059)
(129.72, 0.9588546753)
(129.84, 1.285720825)
(129.95999999999998, 0.9081420898)
(130.07999999999998, 0.1440734863)
(130.2, 1.301765442)
(130.32, 0.8254318237)
(130.44, 1.161338806)
(130.56, 0.3801574707)
(130.68, 0.5418930054)
(130.8, 0.3147201538)
(130.92000000000002, 0.9133834839)
(131.04, 0.6834793091)
(131.16, 1.120498657)
(131.28, 2.113479614)
(131.39999999999998, 0.9926681519)
(131.51999999999998, 1.116912842)
(131.64, 0.5719223022)
(131.76, 0.8834686279)
(131.88, 0.5637435913)
(132.0, 1.001495361)
(132.12, 1.182701111)
(132.24, 0.1125259399)
(132.36, 0.9212417603)
(132.48, 1.35521698)
(132.6, 0.8713607788)
(132.72, 1.234359741)
(132.83999999999997, 0.9651107788)
(132.95999999999998, 1.74143219)
(133.07999999999998, -0.05046081543)
(133.2, 0.5637435913)
(133.32, 1.782775879)
(133.44, 1.40586853)
(133.56, 1.138389587)
(133.68, 0.5866241455)
(133.8, 0.9379806519)
(133.92000000000002, 1.082550049)
(134.04, 0.8808364868)
(134.16, 1.033592224)
(134.28, 0.6807861328)
(134.39999999999998, 1.31829071)
(134.51999999999998, 1.342758179)
(134.64, 0.286605835)
(134.76, 1.395957947)
(134.88, 0.8349533081)
(135.0, 0.07567596436)
(135.12, 1.156242371)
(135.24, 0.4611282349)
(135.36, 0.3214569092)
(135.48, 0.450630188)
(135.6, -0.4494247437)
(135.72, 1.485710144)
(135.83999999999997, 0.4561538696)
(135.95999999999998, 0.6985321045)
(136.07999999999998, 0.7622146606)
(136.2, 1.55947113)
(136.32, 0.257270813)
(136.44, 0.7167739868)
(136.56, 1.197921753)
(136.68, 0.4611282349)
(136.8, 1.07484436)
(136.92000000000002, 0.9055252075)
(137.04, 1.0887146)
(137.16, 0.6850891113)
(137.28, 1.192848206)
(137.39999999999998, 0.9718780518)
(137.51999999999998, 0.647354126)
(137.64, 0.5325927734)
(137.76, 1.061973572)
(137.88, 0.9546813965)
(138.0, 0.03402709961)
(138.12, 1.05166626)
(138.24, 0.0912399292)
(138.36, 1.144515991)
(138.48, 0.04271697998)
(138.6, 0.8227844238)
(138.72, 1.973152161)
(138.83999999999997, 0.7355117798)
(138.95999999999998, 0.1286010742)
(139.07999999999998, 1.031013489)
(139.2, 0.9264755249)
(139.32, 0.2108078003)
(139.44, 0.7264175415)
(139.56, 0.4451065063)
(139.68, 2.172607422)
(139.8, 0.9065704346)
(139.92000000000002, 2.018951416)
(140.04, 1.342758179)
(140.16, 1.122032166)
(140.28, 1.453765869)
(140.39999999999998, 0.6619262695)
(140.51999999999998, 0.4146347046)
(140.64, 0.8254318237)
(140.76, 0.02532196045)
(140.88, 0.151512146)
(141.0, 0.6311264038)
(141.12, 1.583763123)
(141.24, 0.9343185425)
(141.36, 1.151145935)
(141.48, 1.998168945)
(141.6, 1.807395935)
(141.72, 0.2837905884)
(141.83999999999997, 1.394966125)
(141.95999999999998, 1.221725464)
(142.07999999999998, 1.077415466)
(142.2, 0.6592330933)
(142.32, -0.2656402588)
(142.44, 0.3968582153)
(142.56, 0.7579498291)
(142.68, 0.2147827148)
(142.8, 0.7914886475)
(142.92000000000002, 0.3690032959)
(143.04, 1.47933197)
(143.16, 0.1228637695)
(143.28, 0.5882568359)
(143.39999999999998, 0.6554489136)
(143.51999999999998, 1.009269714)
(143.64, 1.24949646)
(143.76, 1.029975891)
(143.88, 1.985671997)
(144.0, 1.517051697)
(144.12, 0.8455276489)
(144.24, 0.4886856079)
(144.36, 1.134300232)
(144.48, 1.539016724)
(144.6, 1.378593445)
(144.72, 2.710861206)
(144.83999999999997, 1.648521423)
(144.95999999999998, 1.484237671)
(145.07999999999998, 1.11026001)
(145.2, 1.177612305)
(145.32, 1.276679993)
(145.44, 0.2950515747)
(145.56, 1.326782227)
(145.68, 0.5309524536)
(145.8, 1.100006104)
(145.92000000000002, 0.9536437988)
(146.04, 0.324256897)
(146.16, 0.8058242798)
(146.28, 0.7248077393)
(146.39999999999998, 0.2668685913)
(146.51999999999998, 0.5648345947)
(146.64, 0.4682998657)
(146.76, -0.09977722168)
(146.88, 0.6780929565)
