9000	0,116678170859814
2008995,5	-9,86901819705963E-02
4008991	-7,38285183906555E-02
6008986,5	-0,08051498234272
8008982	-0,10240513086319
10008978	-0,121116042137146
12008973	-0,145397081971169
14008968	-0,161666721105576
16008964	-0,171079352498055
18008960	-0,17705962061882
20008956	-0,18378110229969
22008950	-0,1950643658638
24008946	-0,197243973612785
26008942	-0,195145905017853
28008936	-0,201375901699066
30008932	-0,216896206140518
32008928	-0,232048124074936
34008924	-0,234841242432594
36008920	-0,240136951208115
38008916	-0,244469866156578
40008912	-0,252184391021729
42008904	-0,253427892923355
44008900	-0,255384922027588
46008896	-0,261844515800476
48008892	-0,273836672306061
50008888	-0,284782826900482
52008884	-0,287920504808426
54008880	-0,288861364126205
56008872	-0,295511454343796
58008868	-0,303347587585449
60008864	-0,307844638824463
62008860	-0,310060769319534
64008856	-0,311970472335815
66008852	-0,316960155963898
68008848	-0,324525982141495
70008840	-0,331637501716614
72008840	-0,337319731712341
74008832	-0,342046618461609
76008832	-0,346806228160858
78008824	-0,3494753241539
80008816	-0,349327147006989
82008816	-0,351259529590607
84008808	-0,357850193977356
86008808	-0,367612957954407
88008800	-0,37379714846611
90008800	-0,373995542526245
92008792	-0,373913913965225
94008792	-0,379404872655869
96008784	-0,387555360794067
98008776	-0,391633152961731
100008776	-0,39304193854332
102008768	-0,396309435367584
104008768	-0,402579724788666
106008760	-0,407095909118652
108008760	-0,41169536113739
110008752	-0,415239781141281
112008752	-0,419820725917816
114008744	-0,425244569778442
116008736	-0,426280379295349
118008736	-0,42918074131012
120008728	-0,431536883115768
122008728	-0,436263620853424
124008720	-0,441662341356277
126008720	-0,444598913192749
128008712	-0,447376191616058
130008704	-0,450103133916855
132008704	-0,456358939409256
134008696	-0,461302757263184
136008688	-0,463802546262741
138008688	-0,463361293077469
140008688	-0,468734264373779
142008688	-0,477197617292404
144008672	-0,482041716575623
146008672	-0,484091490507126
148008672	-0,484234929084778
150008656	-0,489496439695358
152008656	-0,491337060928345
154008656	-0,49502432346344
156008656	-0,49774706363678
158008640	-0,502434849739075
160008640	-0,507310569286346
162008640	-0,510021269321442
164008624	-0,508068084716797
166008624	-0,509720981121063
168008624	-0,516397833824158
170008624	-0,522577881813049
172008608	-0,524535477161407
174008608	-0,527189910411835
176008608	-0,530556678771973
178008592	-0,537386178970337
180008592	-0,541587889194489
182008592	-0,542839884757996
184008592	-0,543036103248596
186008576	-0,545831799507141
188008576	-0,551306843757629
190008576	-0,55539882183075
192008576	-0,557804346084595
194008560	-0,560577213764191
196008560	-0,566836357116699
198008560	-0,571044027805328
200008544	-0,570748150348663
202008544	-0,570221304893494
204008544	-0,572202324867249
206008544	-0,576069593429565
208008528	-0,581435799598694
210008528	-0,585006535053253
212008528	-0,588473916053772
214008512	-0,590715646743774
216008512	-0,59456467628479
218008512	-0,599925637245178
220008512	-0,603900194168091
222008496	-0,608791053295136
224008496	-0,609991192817688
226008496	-0,611383676528931
228008480	-0,613995373249054
230008480	-0,617474853992462
232008480	-0,622943580150604
234008480	-0,627719283103943
236008464	-0,630877554416656
238008464	-0,631207227706909
240008464	-0,630043745040894
242008448	-0,628591477870941
244008448	-0,630441665649414
246008448	-0,636641085147858
248008448	-0,640617370605469
250008432	-0,642684757709503
252008432	-0,645491600036621
254008432	-0,648476719856262
256008416	-0,654827952384949
258008416	-0,658795833587646
260008416	-0,661978244781494
262008416	-0,664236307144165
264008400	-0,667803764343262
266008400	-0,670271396636963
268008400	-0,674594879150391
270008384	-0,678927898406982
272008384	-0,683156132698059
274008384	-0,683110654354095
276008384	-0,679742455482483
278008384	-0,679363369941711
280008384	-0,682824969291687
282008352	-0,687986373901367
284008352	-0,691694736480713
286008352	-0,694290339946747
288008352	-0,696319043636322
290008352	-0,697819650173187
292008352	-0,700743079185486
294008352	-0,702814817428589
296008320	-0,707966089248657
298008320	-0,713442087173462
300008320	-0,71514356136322
302008320	-0,715966522693634
304008320	-0,71694028377533
306008320	-0,720790982246399
308008320	-0,726391553878784
310008288	-0,729712605476379
312008288	-0,729589343070984
314008288	-0,731990575790405
316008288	-0,733977913856506
318008288	-0,734098494052887
320008288	-0,736409783363342
322008288	-0,737925231456757
324008256	-0,742913007736206
326008256	-0,745692014694214
328008256	-0,746951937675476
330008256	-0,751005053520203
332008256	-0,756768524646759
334008256	-0,76147323846817
336008256	-0,762001752853394
