(0.75940803097461, -10.260777717542354)
(0.767002111284356, -10.257081580844968)
(0.7746721323972, -10.264060020509191)
(0.782418853721172, -10.256777191639642)
(0.790243042258384, -10.252084870760058)
(0.798145472680967, -10.255309398297584)
(0.806126927407777, -10.253527371895572)
(0.814188196681855, -10.245902540608654)
(0.822330078648673, -10.299317330793968)
(0.83055337943516, -10.305531664876426)
(0.838858913229512, -10.295896683040098)
(0.847247502361807, -10.291317722193227)
(0.855719977385425, -10.29459534866804)
(0.864277177159279, -10.343310239494386)
(0.872919948930872, -10.331713853685201)
(0.881649148420181, -10.332023048555854)
(0.890465639904383, -10.32981855081789)
(0.899370296303427, -10.321147507740235)
(0.908363999266461, -10.359624623426697)
(0.917447639259125, -10.354133957478183)
(0.926622115651717, -10.352841674733483)
(0.935888336808234, -10.341950465060421)
(0.945247220176316, -10.337865383957023)
(0.954699692378079, -10.380325013670031)
(0.96424668930186, -10.377843105913556)
(0.973889156194879, -10.363188286631512)
(0.983628047756828, -10.363892754608727)
(0.993464328234396, -10.35606241713218)
(1.00339897151674, -10.395752275694804)
(1.01343296123191, -10.382907190055462)
(1.02356729084423, -10.376640190682366)
(1.03380296375267, -10.36944323344693)
(1.0441409933902, -10.418431871600191)
(1.0545824033241, -10.408894932854864)
(1.06512822735734, -10.401972034164814)
(1.07577950963091, -10.38809381041311)
(1.08653730472722, -10.43008530132444)
(1.09740267777449, -10.424830417348403)
(1.10837670455224, -10.411699603596901)
(1.11946047159776, -10.396783517910876)
(1.13065507631374, -10.432208837465325)
(1.14196162707688, -10.412188766536246)
(1.15338124334764, -10.399150054610601)
(1.16491505578112, -10.389978526232198)
(1.17656420633893, -10.404999662902924)
(1.18832984840232, -10.406341095966141)
(1.20021314688634, -10.391000122506782)
(1.21221527835521, -10.37600431632741)
(1.22433743113876, -10.36882007395262)
(1.23658080545015, -10.366118373012014)
(1.24894661350465, -10.356228593463157)
(1.2614360796397, -10.34771267628767)
(1.27405044043609, -10.336268129889689)
(1.28679094484045, -10.32075536591202)
(1.29965885428886, -10.303843630838571)
(1.31265544283175, -10.292946179589592)
(1.32578199726006, -10.324398585378631)
(1.33903981723266, -10.315752707860412)
(1.35243021540499, -10.298283585258957)
(1.36595451755904, -10.280085105949382)
(1.37961406273463, -10.269496349419597)
(1.39341020336198, -10.24608895984042)
(1.4073443053956, -10.232322530655125)
(1.42141774844955, -10.214790085415956)
(1.43563192593405, -10.20254343858916)
(1.44998824519339, -10.188538996097435)
(1.46448812764532, -10.184765777691496)
(1.47913300892178, -10.174878242486855)
(1.49392433901099, -10.157865702795903)
(1.5088635824011, -10.136601013131951)
(1.52395221822512, -10.126047332400944)
(1.53919174040737, -10.110245154195567)
(1.55458365781144, -10.093263011957418)
(1.57012949438955, -10.069916304121975)
(1.58583078933345, -10.107692654333931)
(1.60168909722679, -10.089540631208592)
(1.61770598819905, -10.075881501631017)
(1.63388304808104, -10.059811826893764)
(1.65022187856185, -10.03786758899966)
(1.66672409734747, -10.018980190964157)
(1.68339133832095, -10.001899365824443)
(1.70022525170416, -9.979071327399922)
(1.7172275042212, -9.962492106105202)
(1.73439977926341, -9.939913615243839)
(1.75174377705604, -9.925227921910363)
(1.7692612148266, -9.90435206475209)
(1.78695382697487, -9.880705187390944)
(1.80482336524462, -9.857660266763773)
(1.82287159889707, -9.837529905200768)
(1.84110031488604, -9.868747408351965)
(1.8595113180349, -9.848150076219866)
(1.87810643121525, -9.821304186353643)
(1.8968874955274, -9.803205023929735)
(1.91585637048267, -9.780636757166874)
(1.9350149341875, -9.760034808025878)
(1.95436508352937, -9.73232765471829)
(1.97390873436467, -9.708045536159759)
(1.99364782170831, -9.683598473219874)
(2.0135842999254, -9.749633108494692)
(2.03372014292465, -9.795854279395556)
(2.0540573443539, -9.817437244993826)
(2.07459791779744, -9.817283499212678)
(2.09534389697541, -9.75704212550491)
(2.11629733594517, -9.73259020657484)
(2.13746030930462, -9.70181778534419)
(2.15883491239766, -9.656418603535812)
(2.18042326152164, -9.611331234846702)
(2.20222749413686, -9.562214454896662)
(2.22424976907823, -9.558340827696583)
(2.24649226676901, -9.555448955536463)
(2.2689571894367, -9.547257728599533)
(2.29164676133106, -9.54247415859038)
(2.31456322894438, -9.52863258333511)
(2.33770886123382, -9.522422408021072)
(2.36108594984616, -9.464694304866583)
(2.38469680934462, -9.457050813217478)
(2.40854377743807, -9.444678255024101)
(2.43262921521245, -9.433214189786952)
(2.45695550736457, -9.424710999361508)
(2.48152506243822, -9.41650947638874)
(2.5063403130626, -9.401777139373081)
(2.53140371619322, -9.38626460712453)
(2.55671775335516, -9.370377477088908)
(2.58228493088871, -9.356153546151859)
(2.60810778019759, -9.338935229842377)
(2.63418885799957, -9.322124251218725)
(2.66053074657957, -9.296357005901498)
(2.68713605404536, -9.283370172352335)
(2.71400741458582, -9.269026246125222)
(2.74114748873167, -9.252056468179376)
(2.76855896361899, -9.23098988283725)
(2.79624455325518, -9.218955658525573)
(2.82420699878773, -9.20497902823665)
(2.85244906877561, -9.18701404077342)
(2.88097355946337, -9.222039711998974)
(2.909783295058, -9.198035567857858)
(2.93888112800858, -9.178343541979729)
(2.96826993928867, -9.16480599658155)
(2.99795263868155, -9.139191812523848)
(3.02793216506837, -9.115222702890975)
(3.05821148671905, -9.099757993243799)
(3.08879360158624, -9.08787775479388)
(3.1196815376021, -9.073452370581435)
(3.15087835297813, -9.112180930804826)
(3.18238713650791, -9.103386580450461)
(3.21421100787299, -9.091996885243844)
(3.24635311795172, -9.08208139536191)
(3.27881664913123, -9.069629161152946)
(3.31160481562255, -9.055772152630212)
(3.34472086377877, -9.05303456892085)
(3.37816807241656, -9.038124197329779)
(3.41194975314072, -9.030532012343798)
(3.44606925067213, -9.017804759819597)
(3.48052994317885, -9.05958460025731)
(3.51533524261064, -9.050992982443702)
(3.55048859503675, -9.041445732946443)
(3.58599348098712, -9.025311962182172)
(3.62185341579699, -9.017320113430515)
(3.65807194995496, -9.005237228863251)
(3.69465266945451, -9.008673746937731)
(3.73159919614905, -8.998648079685637)
(3.76891518811054, -8.992169445524041)
(3.80660433999165, -9.03971035262532)
(3.84467038339156, -9.03756371034855)
(3.88311708722548, -9.037702485585328)
(3.92194825809773, -9.027507127667263)
(3.96116774067871, -9.022130042321962)
(4.0007794180855, -9.013414531643747)
(4.04078721226635, -9.002950441499962)
(4.08119508438902, -8.990856313274747)
(4.12200703523291, -9.02226284317041)
(4.16322710558524, -9.010731090893074)
(4.20485937664109, -8.997505409617887)
(4.2469079704075, -8.984398583879397)
(4.28937705011158, -8.974267222249154)
(4.33227082061269, -9.008914838170853)
(4.37559352881882, -8.99609108429901)
(4.41934946410701, -8.977715194983375)
(4.46354295874808, -8.972712976104305)
(4.50817838833556, -8.966971889624915)
(4.55326017221891, -8.962728388220015)
(4.5987927739411, -8.965176864780133)
(4.64478070168051, -8.964270798966254)
(4.69122850869732, -8.96721236882155)
(4.73814079378429, -8.970327715624563)
(4.78552220172213, -8.966034856657302)
(4.83337742373936, -8.970250757850593)
(4.88171119797675, -8.966228733431691)
(4.93052830995652, -8.96093886595908)
(4.97983359305608, -8.969988341547904)
(5.02963192898664, -8.898095921142499)
(5.07992824827651, -8.898496952906243)
(5.13072753075927, -8.882618103774917)
(5.18203480606687, -8.874128357388727)
(5.23385515412754, -8.87197020079904)
(5.28619370566881, -8.8679016349803)
(5.3390556427255, -8.900714191684571)
(5.39244619915276, -8.864135507683116)
(5.44637066114428, -8.850684543696516)
(5.50083436775573, -8.836630389788766)
(5.55584271143328, -8.805158792511136)
(5.61140113854762, -8.782518542798016)
(5.66751514993309, -8.804724939393125)
(5.72419030143242, -8.78117062638151)
(5.78143220444675, -8.77525039560929)
(5.83924652649122, -8.776016699667196)
(5.89763899175613, -8.73337790601687)
(5.95661538167369, -8.734842770010289)
(6.01618153549042, -8.746501260085978)
(6.07634335084533, -8.691250301055433)
(6.13710678435378, -8.627388928169822)
(6.19847785219732, -8.632316503790264)
(6.26046263071929, -8.571434200753146)
(6.32306725702649, -8.560690390685608)
(6.38629792959675, -8.500791748999973)
(6.45016090889272, -8.489207690121304)
(6.51466251798165, -8.432599248921704)
(6.57980914316146, -8.399961063394656)
(6.64560723459308, -8.373488436277029)
(6.71206330693901, -8.29077897558382)
(6.7791839400084, -8.25498600526457)
(6.84697577940848, -8.22219794495524)
(6.91544553720257, -8.192864618728592)
(6.98459999257459, -8.100587709505419)
(7.05444599250034, -8.050835852059976)
(7.12499045242534, -7.98597939798951)
(7.1962403569496, -7.93717006246402)
(7.26820276051909, -7.884734864739329)
(7.34088478812428, -7.830694931597151)
(7.41429363600553, -7.737294349989725)
(7.48843657236558, -7.692185831180623)
(7.56332093808924, -7.652253535790592)
(7.63895414747013, -7.6044989118144315)
(7.71534368894483, -7.581705632988175)
(7.79249712583428, -7.55667253749607)
(7.87042209709262, -7.490343914011859)
(7.94912631806355, -7.468316987306167)
(8.02861758124418, -7.326465035789624)
(8.10890375705663, -7.293210956786936)
(8.18999279462719, -7.218538973267584)
(8.27189272257346, -7.190859891846543)
(8.3546116497992, -7.1321348914768095)
(8.43815776629719, -7.053100916704352)
(8.52253934396016, -7.036566744897968)
(8.60776473739977, -6.9601698629041096)
(8.69384238477376, -6.936990668843777)
(8.7807808086215, -6.861357584534517)
(8.86858861670772, -6.838789027325262)
(8.95727450287479, -6.818776156094003)
(9.04684724790354, -6.749976502313075)
(9.13731572038258, -6.730841446326508)
(9.2286888775864, -6.715654428623793)
(9.32097576636227, -6.651506990745901)
(9.41418552402589, -6.637117472008754)
(9.50832737926615, -6.626105306296182)
(9.60341065305881, -6.564945605556176)
(9.6994447595894, -6.556340540119578)
(9.79643920718529, -6.53996148620196)
(9.89440359925715, -6.539868675538344)
(9.99334763524972, -6.53276937110347)
(10.0932811116022, -6.537275170966325)
(10.1942139227182, -6.495130572584529)
(10.2961560619454, -6.503602662722287)
(10.3991176225649, -6.509391145370799)
(10.5031087987905, -6.51536728535055)
(10.6081398867784, -6.521998666400293)
(10.7142212856462, -6.489456619014973)
(10.8213634985027, -6.505733061001905)
(10.9295771334877, -6.514172419561561)
(11.0388729048226, -6.5252262569575095)
(11.1492616338708, -6.537632315168736)
(11.2607542502095, -6.549073618219353)
(11.3733617927116, -6.557191237991248)
(11.4870954106387, -6.5209316711003)
(11.6019663647451, -6.539347190688716)
(11.7179860283926, -6.5498096846837655)
(11.8351658886765, -6.563196090701297)
(11.9535175475633, -6.583073891212223)
(12.0730527230389, -6.540026013111003)
(12.1937832502693, -6.551783811395666)
(12.315721082772, -6.574930079401867)
(12.4388782935997, -6.591717339361509)
(12.5632670765357, -6.561279754240843)
(12.688899747301, -6.585213959262546)
(12.8157887447741, -6.614542001335877)
(12.9439466322218, -6.636743606884238)
(13.073386098544, -6.671519686596511)
(13.2041199595295, -6.703429534981197)
(13.3361611591247, -6.74669511856348)
(13.469522770716, -6.835685486129449)
(13.6042179984232, -6.8748645081698925)
(13.7402601784074, -6.90726922994466)
(13.8776627801915, -6.950803139697683)
(14.0164394079934, -6.995392491704948)
(14.1566038020733, -6.9984221316826165)
(14.298169840094, -7.011539036888564)
(14.441151538495, -7.020505935225373)
(14.5855630538799, -7.023707446152329)
(14.7314186844187, -7.022670391401533)
(14.8787328712629, -7.02722732514674)
(15.0275201999755, -7.082706212527555)
(15.1777954019753, -7.118378338821515)
(15.3295733559951, -7.156791434199619)
(15.482869089555, -7.186723285481662)
(15.6376977804506, -7.272018054956604)
(15.7940747582551, -7.312460524955412)
(15.9520155058376, -7.354350547391206)
(16.111535660896, -7.355457260586235)
(16.2726510175049, -7.358508017243452)
(16.43537752768, -7.415906158865894)
(16.5997313029568, -7.445564278177429)
(16.7657286159864, -7.488916197756538)
(16.9333859021462, -7.513565540606876)
(17.1027197611677, -7.549988335793287)
(17.2737469587794, -7.651582936818926)
(17.4464844283672, -7.712618413196253)
(17.6209492726508, -7.753245703615775)
(17.7971587653773, -7.79871119422684)
(17.9751303530311, -7.8000227468424725)
(18.1548816565614, -7.850016653240061)
(18.336430473127, -7.908047107783091)
(18.5197947778583, -7.985616280798354)
(18.7049927256369, -8.077895606558755)
(18.8920426528933, -8.166735755954988)
(19.0809630794222, -8.331638778903994)
(19.2717727102164, -8.455294802595958)
(19.4644904373186, -8.552939027437844)
(19.6591353416918, -8.710725499940622)
(19.8557266951087, -8.827981443329207)
(20.0542839620598, -8.978332537170957)
(20.2548268016804, -9.059469551364714)
(20.4573750696972, -9.191636322905651)
(20.6619488203941, -9.24612700985459)
(20.8685683085981, -9.29186743662521)
(21.0772539916841, -9.349620432997241)
(21.2880265316009, -9.45408727889621)
(21.5009067969169, -9.547516468123717)
(21.7159158648861, -9.62385385904571)
(21.933075023535, -9.736641174633164)
(22.1524057737703, -9.733464219081554)
(22.373929831508, -9.69953996812066)
(22.5976691298231, -9.635590592056232)
(22.8236458211213, -9.574338005208645)
(23.0518822793325, -9.584730614379978)
(23.2824011021259, -9.686069085905885)
(23.5152251131471, -9.847763994748178)
(23.7503773642786, -9.981677024834028)
(23.9878811379214, -10.069996927769793)
(24.2277599493006, -10.112713722037995)
(24.4700375487936, -10.161960417810903)
(24.7147379242815, -10.160255559242103)
(24.9618853035243, -10.205809442730853)
(25.2115041565596, -10.372948348598612)
(25.4636191981252, -10.615907274867325)
(25.7182553901064, -10.809253851082602)
(25.9754379440075, -11.040907434238292)
(26.2351923234476, -11.078644442790889)
(26.4975442466821, -11.07986514357134)
(26.7625196891489, -11.094665879007465)
(27.0301448860404, -11.065904947848736)
(27.3004463349008, -11.201091931321429)
(27.5734507982498, -11.315733585974016)
(27.8491853062323, -11.39721519307632)
(28.1276771592946, -11.429628199157705)
(28.4089539308875, -11.417160642738637)
(28.6930434701964, -11.454973386747184)
(28.9799739048984, -11.472712384924648)
(29.2697736439474, -11.481073722749244)
(29.5624713803868, -11.470713098492325)
(29.8580960941907, -11.53349491624067)
(30.1566770551326, -11.602823061199913)
(30.4582438256839, -11.704164319704986)
(30.7628262639408, -11.776744918119206)
(31.0704545265802, -11.918516903293693)
(31.381159071846, -12.08231312067656)
(31.6949706625645, -12.256618610944528)
(32.0119203691901, -12.44237242857993)
(32.332039572882, -12.624073514343877)
(32.6553599686108, -12.7424067969541)
(32.9819135682969, -12.921512918643671)
(33.3117327039799, -13.025960694691022)
(33.6448500310197, -13.099276164396684)
(33.9812985313299, -13.182803634546374)
(34.3211115166432, -13.215791320679983)
(34.6643226318096, -13.257046947837168)
(35.0109658581277, -13.232225801798137)
(35.361075516709, -13.234327021478435)
(35.7146862718761, -13.175525693064884)
(36.0718331345948, -13.172541310485116)
(36.4325514659408, -13.138518323317257)
(36.7968769806002, -13.154725372100273)
(37.1648457504062, -13.211782228248808)
(37.5364942079103, -13.284861319647973)
(37.9118591499894, -13.332685527688284)
(38.2909777414893, -13.428692701647833)
(38.6738875189042, -13.549567879401422)
(39.0606263940932, -13.617732794517082)
(39.4512326580341, -13.755595094064887)
(39.8457449846145, -13.874476640477539)
(40.2442024344606, -13.951408317082567)
(40.6466444588052, -14.046432622243174)
(41.0531109033933, -14.129291018056293)
(41.4636420124272, -14.135326046632443)
(41.8782784325515, -14.175126158495914)
(42.297061216877, -14.20852312518403)
(42.7200318290458, -14.1793194813459)
(43.1472321473362, -14.198313697075449)
(43.5787044688096, -14.215674865770467)
(44.0144915134977, -14.24557935081286)
(44.4546364286327, -14.221778650596718)
(44.899182792919, -14.2335380466574)
(45.3481746208482, -14.324992816098884)
(45.8016563670567, -14.338799751608235)
(46.2596729307272, -14.393698451997665)
(46.7222696600345, -14.42569499374946)
(47.1894923566349, -14.466190808387708)
(47.6613872802012, -14.465803010597057)
(48.1380011530032, -14.425340618816307)
(48.6193811645332, -14.399317815143519)
(49.1055749761786, -14.360831229679619)
(49.5966307259404, -14.316039364280314)
(50.0925970331998, -14.292928155997927)
(50.5935230035318, -14.292655374834965)
(51.0994582335671, -14.333262665599591)
(51.6104528159028, -14.405027677469846)
(52.1265573440618, -14.498832300057472)
(52.6478229175024, -14.613089782497752)
(53.1743011466774, -14.680338676845778)
(53.7060441581442, -14.774423631788096)
(54.2431045997256, -14.88301067314282)
(54.7855356457229, -14.957279918780657)
(55.3333910021801, -14.992552817778417)
(55.8867249122019, -14.994076903861227)
(56.445592161324, -14.991714232053823)
(57.0100480829372, -15.057629104276643)
(57.5801485637666, -15.124438043950889)
(58.1559500494042, -15.240454923415456)
(58.7375095498983, -15.412061704122351)
(59.3248846453973, -15.639612967396317)
(59.9181334918512, -15.904599988759543)
(60.5173148267697, -16.178106915116715)
(61.1224879750374, -16.390795821165526)
(61.7337128547878, -16.523044435576566)
(62.3510499833357, -16.567774035899802)
(62.9745604831691, -16.555797990142878)
(63.6043060880007, -16.558819119863287)
(64.2403491488808, -16.57684445594046)
(64.8827526403696, -16.596016809263332)
(65.5315801667733, -16.708283434479142)
(66.186895968441, -16.862053967486702)
(66.8487649281254, -17.063686697015555)
(67.5172525774067, -17.227561499202935)
(68.1924251031807, -17.378547628447535)
(68.8743493542125, -17.544076712929808)
(69.5630928477547, -17.742591559972283)
(70.2587237762322, -18.043377396302873)
(70.9613110139945, -18.311370278493683)
(71.6709241241345, -18.561445461962364)
(72.3876333653758, -18.750479183994514)
(73.1115096990296, -18.744206091148016)
(73.8426247960199, -18.624476249822408)
(74.5810510439801, -18.53329650385561)
(75.3268615544199, -18.339498255888543)
(76.0801301699641, -18.162968968132134)
(76.8409314716637, -18.053928062108355)
(77.6093407863803, -18.024413234890943)
(78.3854341942442, -18.089242272048125)
(79.1692885361866, -18.194638219618184)
(79.9609814215485, -18.44681759250352)
