(1.55458365781144, 140.2937481619574)
(1.57012949438955, 140.29269462412196)
(1.58583078933345, 140.30018984433391)
(1.60168909722679, 140.2997303712086)
(1.61770598819905, 140.299186231631)
(1.63388304808104, 140.24845618689378)
(1.65022187856185, 140.29277320899965)
(1.66672409734747, 140.29269992096417)
(1.68339133832095, 140.29607349582443)
(1.70022525170416, 140.29508077739993)
(1.7172275042212, 140.2485333561052)
(1.73439977926341, 140.30210380524383)
(1.75174377705604, 140.29725239191035)
(1.7692612148266, 140.3051012147521)
(1.78695382697487, 140.30375509739093)
(1.80482336524462, 140.25612058676376)
(1.82287159889707, 140.25937435520075)
(1.84110031488604, 140.26371345835196)
(1.8595113180349, 140.25855808621986)
(1.87810643121525, 140.30856305635365)
(1.8968874955274, 140.34457918392974)
(1.91585637048267, 140.34558575716687)
(1.9350149341875, 140.3442098880259)
(1.95436508352937, 140.34663887471828)
(1.97390873436467, 140.34432939615974)
(1.99364782170831, 140.34136671321986)
(2.0135842999254, 140.3724892284947)
(2.03372014292465, 140.31450806939554)
(2.0540573443539, 140.31556802499384)
(2.07459791779744, 140.36355573921267)
(2.09534389697541, 140.3116837955049)
(2.11629733594517, 140.36022990657483)
(2.13746030930462, 140.3580982653442)
(2.15883491239766, 140.3624274235358)
(2.18042326152164, 140.30864260484668)
(2.20222749413686, 140.30550821489666)
(2.22424976907823, 140.35497168769658)
(2.24649226676901, 140.35822904553646)
(2.2689571894367, 140.35151033859952)
(2.29164676133106, 140.29679994859038)
(2.31456322894438, 140.3487618933351)
(2.33770886123382, 140.34484819802108)
(2.36108594984616, 140.3500855348666)
(2.38469680934462, 140.29237788321748)
(2.40854377743807, 140.2940511050241)
(2.43262921521245, 140.29065123978694)
(2.45695550736457, 140.2905098993615)
(2.48152506243822, 140.28730560638874)
(2.5063403130626, 140.2827737893731)
(2.53140371619322, 140.34104514712453)
(2.55671775335516, 140.3369988170889)
(2.58228493088871, 140.33978081615186)
(2.60810778019759, 140.3355553898424)
(2.63418885799957, 140.33815354121873)
(2.66053074657957, 140.34056171590152)
(2.68713605404536, 140.33655468235233)
(2.71400741458582, 140.33829347612522)
(2.74114748873167, 140.33176828817938)
(2.76855896361899, 140.33413927283726)
(2.79624455325518, 140.33220629852556)
(2.82420699878773, 140.28189089823664)
(2.85244906877561, 140.2830909507734)
(2.88097355946337, 140.33339831199896)
(2.909783295058, 140.33177120785786)
(2.93888112800858, 140.33187742197973)
(2.96826993928867, 140.28348116658154)
(2.99795263868155, 140.33414566252384)
(3.02793216506837, 140.33178303289097)
(3.05821148671905, 140.3342016332438)
(3.08879360158624, 140.28741691479388)
(3.1196815376021, 140.28648789058144)
(3.15087835297813, 140.33752268080485)
(3.18238713650791, 140.33669345045044)
(3.21421100787299, 140.34200445524382)
(3.24635311795172, 140.3408627953619)
(3.27881664913123, 140.29596272115293)
(3.31160481562255, 140.2952054226302)
(3.34472086377877, 140.33973955892085)
(3.37816807241656, 140.34095007732978)
(3.41194975314072, 140.3413992423438)
(3.44606925067213, 140.34174112981958)
(3.48052994317885, 140.34277238025732)
(3.51533524261064, 140.34537313244368)
(3.55048859503675, 140.29158302294644)
(3.58599348098712, 140.29345463218218)
(3.62185341579699, 140.2930921234305)
(3.65807194995496, 140.29236940886327)
(3.69465266945451, 140.34352778693773)
(3.73159919614905, 140.34738768968566)
(3.76891518811054, 140.34716513552405)
(3.80660433999165, 140.34822008262532)
(3.84467038339156, 140.34989583034854)
(3.88311708722548, 140.35211738558533)
(3.92194825809773, 140.35287023766725)
(3.96116774067871, 140.35800645232194)
(4.0007794180855, 140.36053673164375)
(4.04078721226635, 140.30915613149995)
(4.08119508438902, 140.35740294327474)
(4.12200703523291, 140.3578875431704)
(4.16322710558524, 140.30881913089308)
(4.20485937664109, 140.35961164961788)
(4.2469079704075, 140.3567587238794)
(4.28937705011158, 140.35572925224915)
(4.33227082061269, 140.30882625817085)
(4.37559352881882, 140.355153274299)
(4.41934946410701, 140.3566137949834)
(4.46354295874808, 140.3524354861043)
(4.50817838833556, 140.35778760962492)
(4.55326017221891, 140.35776309822)
(4.5987927739411, 140.35728959478013)
(4.64478070168051, 140.35819167896625)
(4.69122850869732, 140.35700568882154)
(4.73814079378429, 140.36269216562457)
(4.78552220172213, 140.3122491266573)
(4.83337742373936, 140.31461102785062)
(4.88171119797675, 140.31239723343168)
(4.93052830995652, 140.31275310595908)
(4.97983359305608, 140.2969154415479)
(5.02963192898664, 140.2931840411425)
(5.07992824827651, 140.29016709290624)
(5.13072753075927, 140.3376656337749)
(5.18203480606687, 140.33444778738874)
(5.23385515412754, 140.28600975079905)
(5.28619370566881, 140.2887390249803)
(5.3390556427255, 140.35061949168457)
(5.39244619915276, 140.3778684076831)
(5.44637066114428, 140.3570245236965)
(5.50083436775573, 140.37006230978875)
(5.55584271143328, 140.37999547251113)
(5.61140113854762, 140.35711875279802)
(5.66751514993309, 140.35325543939314)
(5.72419030143242, 140.29844357638152)
(5.78143220444675, 140.34695139560927)
(5.83924652649122, 140.34365119966722)
(5.89763899175613, 140.28588338601685)
(5.95661538167369, 140.3613838600103)
(6.01618153549042, 140.36354373008598)
(6.07634335084533, 140.29366721105544)
(6.13710678435378, 140.35086152816982)
(6.19847785219732, 140.34954062379026)
(6.26046263071929, 140.32653062075315)
(6.32306725702649, 140.3472198906856)
(6.38629792959675, 140.34799785899997)
(6.45016090889272, 140.3562197101213)
(6.51466251798165, 140.30949892892167)
(6.57980914316146, 140.36932897339466)
(6.64560723459308, 140.36328027627704)
(6.71206330693901, 140.30873094558382)
(6.7791839400084, 140.39693088526457)
(6.84697577940848, 140.42237037495525)
(6.91544553720257, 140.3590785387286)
(6.98459999257459, 140.40812855950543)
(7.05444599250034, 140.41294974206)
(7.12499045242534, 140.38317322798952)
(7.1962403569496, 140.45162770246404)
(7.26820276051909, 140.43186162473933)
(7.34088478812428, 140.39942809159714)
(7.41429363600553, 140.42297084998972)
(7.48843657236558, 140.41819895118064)
(7.56332093808924, 140.4201215257906)
(7.63895414747013, 140.42391112181443)
(7.71534368894483, 140.37935877298818)
(7.79249712583428, 140.37968578749607)
(7.87042209709262, 140.42103086401187)
(7.94912631806355, 140.37408633730618)
(8.02861758124418, 140.38695086578963)
(8.10890375705663, 140.44263260678696)
(8.18999279462719, 140.4518458032676)
(8.27189272257346, 140.37974841184655)
(8.3546116497992, 140.4461149014768)
(8.43815776629719, 140.38019590670436)
(8.52253934396016, 140.39420223489796)
(8.60776473739977, 140.3868589429041)
(8.69384238477376, 140.38644584884378)
(8.7807808086215, 140.38329964453453)
(8.86858861670772, 140.35397909732527)
(8.95727450287479, 140.414326626094)
(9.04684724790354, 140.33328178231307)
(9.13731572038258, 140.37631108632652)
(9.2286888775864, 140.3279971986238)
(9.32097576636227, 140.3699899107459)
(9.41418552402589, 140.32541850200874)
(9.50832737926615, 140.4149312862962)
(9.60341065305881, 140.31214561555618)
(9.6994447595894, 140.3749134701196)
(9.79643920718529, 140.35689415620197)
(9.89440359925715, 140.35378004553834)
(9.99334763524972, 140.29959978110347)
(10.0932811116022, 140.3529260809663)
(10.1942139227182, 140.29877284258455)
(10.2961560619454, 140.34185942272228)
(10.3991176225649, 140.3354103953708)
(10.5031087987905, 140.33874674535053)
(10.6081398867784, 140.3461182364003)
(10.7142212856462, 140.35431708901496)
(10.8213634985027, 140.38821746100191)
(10.9295771334877, 140.38931730956156)
(11.0388729048226, 140.3923908569575)
(11.1492616338708, 140.35425215516875)
(11.2607542502095, 140.39714945821933)
(11.3733617927116, 140.42068607799123)
(11.4870954106387, 140.36709255110028)
(11.6019663647451, 140.4154915806887)
(11.7179860283926, 140.39458196468377)
(11.8351658886765, 140.3945177407013)
(11.9535175475633, 140.3472263412122)
(12.0730527230389, 140.393503483111)
(12.1937832502693, 140.4047729713957)
(12.315721082772, 140.37583333940188)
(12.4388782935997, 140.41125159936152)
(12.5632670765357, 140.38509414424087)
(12.688899747301, 140.34174465926256)
(12.8157887447741, 140.36943239133586)
(12.9439466322218, 140.33064459688424)
(13.073386098544, 140.3344682765965)
(13.2041199595295, 140.38682484498122)
(13.3361611591247, 140.3899369485635)
(13.469522770716, 140.38992283612944)
(13.6042179984232, 140.3891085381699)
(13.7402601784074, 140.39550466994467)
(13.8776627801915, 140.39771015969768)
(14.0164394079934, 140.40264193170495)
(14.1566038020733, 140.40824262168263)
(14.298169840094, 140.41621736688856)
(14.441151538495, 140.38284110522537)
(14.5855630538799, 140.3811140161523)
(14.7314186844187, 140.46121558140152)
(14.8787328712629, 140.43403422514672)
(15.0275201999755, 140.44277543252755)
(15.1777954019753, 140.45275179882154)
(15.3295733559951, 140.41307800419963)
(15.482869089555, 140.41436143548165)
(15.6376977804506, 140.4671244949566)
(15.7940747582551, 140.4764314149554)
(15.9520155058376, 140.4791674073912)
(16.111535660896, 140.43723667058623)
(16.2726510175049, 140.50342829724346)
(16.43537752768, 140.4848147888659)
(16.5997313029568, 140.48679349817743)
(16.7657286159864, 140.48335428775653)
(16.9333859021462, 140.4755863806069)
(17.1027197611677, 140.42696431579327)
(17.2737469587794, 140.47554991681892)
(17.4464844283672, 140.47456596319626)
(17.6209492726508, 140.47281959361578)
(17.7971587653773, 140.42274980422684)
(17.9751303530311, 140.4237332968425)
(18.1548816565614, 140.47501657324005)
(18.336430473127, 140.4807094277831)
(18.5197947778583, 140.48534159079836)
(18.7049927256369, 140.49334660655876)
(18.8920426528933, 140.48015127595497)
(19.0809630794222, 140.443478028904)
(19.2717727102164, 140.48013609259596)
(19.4644904373186, 140.46305708743785)
(19.6591353416918, 140.41481178994064)
(19.8557266951087, 140.4826216233292)
(20.0542839620598, 140.43657685717096)
(20.2548268016804, 140.48406060136472)
(20.4573750696972, 140.44278829290568)
(20.6619488203941, 140.4911907498546)
(20.8685683085981, 140.49802126662522)
(21.0772539916841, 140.50318484299726)
(21.2880265316009, 140.5358208888962)
(21.5009067969169, 140.54021508812372)
(21.7159158648861, 140.5057965190457)
(21.933075023535, 140.52523822463314)
(22.1524057737703, 140.53590099908155)
(22.373929831508, 140.59157634812067)
(22.5976691298231, 140.61354926205624)
(22.8236458211213, 140.55534080520866)
(23.0518822793325, 140.62646332437998)
(23.2824011021259, 140.57891420590587)
(23.5152251131471, 140.5759438847482)
(23.7503773642786, 140.55581939483403)
(23.9878811379214, 140.55311299776977)
(24.2277599493006, 140.55400544203798)
(24.4700375487936, 140.55351616781093)
(24.7147379242815, 140.5154114792421)
(24.9618853035243, 140.56909827273086)
(25.2115041565596, 140.5693823285986)
(25.4636191981252, 140.50802763486732)
(25.7182553901064, 140.5560494210826)
(25.9754379440075, 140.5568985942383)
(26.2351923234476, 140.55467281279087)
(26.4975442466821, 140.56131038357134)
(26.7625196891489, 140.5684741390075)
(27.0301448860404, 140.57906561784873)
(27.3004463349008, 140.53318413132143)
(27.5734507982498, 140.574537895974)
(27.8491853062323, 140.6118300430763)
(28.1276771592946, 140.6498354091577)
(28.4089539308875, 140.67034203273863)
(28.6930434701964, 140.73692525674718)
(28.9799739048984, 140.71215323492464)
(29.2697736439474, 140.70919255274924)
(29.5624713803868, 140.75657124849232)
(29.8580960941907, 140.74835389624067)
(30.1566770551326, 140.70620134119991)
(30.4582438256839, 140.681115859705)
(30.7628262639408, 140.6788750481192)
(31.0704545265802, 140.7013308932937)
(31.381159071846, 140.68015242067656)
(31.6949706625645, 140.68117143094452)
(32.0119203691901, 140.6847811285799)
(32.332039572882, 140.74577755434387)
(32.6553599686108, 140.7041452869541)
(32.9819135682969, 140.74184063864365)
(33.3117327039799, 140.767102954691)
(33.6448500310197, 140.8054375943967)
(33.9812985313299, 140.84959738454637)
(34.3211115166432, 140.84996176068)
(34.6643226318096, 140.8696415278372)
(35.0109658581277, 140.88500441179815)
(35.361075516709, 140.91763845147844)
(35.7146862718761, 140.94371411306489)
(36.0718331345948, 140.9730784204851)
(36.4325514659408, 140.97255606331728)
(36.7968769806002, 140.96223575210027)
(37.1648457504062, 140.9077813382488)
(37.5364942079103, 140.90621443964798)
(37.9118591499894, 140.9224071876883)
(38.2909777414893, 140.90523224164784)
(38.6738875189042, 140.90062674940143)
(39.0606263940932, 140.8448445845171)
(39.4512326580341, 140.9045361340649)
(39.8457449846145, 140.91170806047754)
(40.2442024344606, 140.93721758708256)
(40.6466444588052, 140.87921151224316)
(41.0531109033933, 140.8788407980563)
(41.4636420124272, 140.92454112663245)
(41.8782784325515, 140.9323893284959)
(42.297061216877, 140.93144634518404)
(42.7200318290458, 140.8934460613459)
(43.1472321473362, 140.99622627707544)
(43.5787044688096, 141.02417703577046)
(44.0144915134977, 141.02425817081286)
(44.4546364286327, 141.0291592805967)
(44.899182792919, 140.9830573966574)
(45.3481746208482, 141.01059308609888)
(45.8016563670567, 140.98812985160822)
(46.2596729307272, 140.95600768199765)
(46.7222696600345, 140.95610572374946)
(47.1894923566349, 140.8612484883877)
(47.6613872802012, 140.92631322059705)
(48.1380011530032, 140.89803493881632)
(48.6193811645332, 140.89124591514351)
(49.1055749761786, 140.8902272096796)
(49.5966307259404, 140.8798592042803)
(50.0925970331998, 140.92891444599792)
(50.5935230035318, 140.93404324483495)
(51.0994582335671, 140.96976009559958)
(51.6104528159028, 140.93841382746984)
(52.1265573440618, 140.91781569005747)
(52.6478229175024, 140.82632365249773)
(53.1743011466774, 140.81788900684577)
(53.7060441581442, 140.8383426617881)
(54.2431045997256, 140.81765726314282)
(54.7855356457229, 140.81314536878065)
(55.3333910021801, 140.7853612777784)
(55.8867249122019, 140.83743008386122)
(56.445592161324, 140.87805147205384)
(57.0100480829372, 140.96754874427666)
(57.5801485637666, 141.0429102439509)
(58.1559500494042, 141.05679243341547)
(58.7375095498983, 141.05739395412235)
(59.3248846453973, 141.01082878739632)
(59.9181334918512, 140.93037970875955)
(60.5173148267697, 140.92525352511672)
(61.1224879750374, 140.90462791116553)
(61.7337128547878, 140.9036749355766)
(62.3510499833357, 140.8770391758998)
(62.9745604831691, 140.93471950014288)
(63.6043060880007, 140.94691878986328)
(64.2403491488808, 141.01451993594046)
(64.8827526403696, 141.01428310926332)
(65.5315801667733, 141.07509708447913)
(66.186895968441, 141.0257273674867)
(66.8487649281254, 140.95415910701556)
(67.5172525774067, 140.92143967920293)
(68.1924251031807, 140.95096583844753)
(68.8743493542125, 140.89614275292982)
(69.5630928477547, 140.89458435997227)
(70.2587237762322, 140.8695645263029)
(70.9613110139945, 140.90307560849368)
(71.6709241241345, 140.95207809196236)
(72.3876333653758, 140.94586034399453)
(73.1115096990296, 140.91347947114804)
(73.8426247960199, 140.92286186982244)
(74.5810510439801, 140.8735980138556)
(75.3268615544199, 140.85533687588855)
(76.0801301699641, 140.87499746813214)
(76.8409314716637, 140.92354171210837)
(77.6093407863803, 140.95285713489093)
(78.3854341942442, 140.94715242204813)
(79.1692885361866, 140.96192641961818)
(79.9609814215485, 140.93413753250354)
